footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,9.875118,9.672,5.00900528888322,9.484,9.6,9.73,9.54,9.7961,166.574,18
