footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234248,404281,8,4096,0,random,1000,76.402105,68.373,31.45868819109722,42.784,53.83925,86.832,43.799049999999994,141.47674999999995,227.738,62
3630320,453790,8,4096,0,random,1000,89.544319,86.628,34.94350819308329,44.44,56.71175,109.7625,47.27955,154.06465,243.517,12
4074896,509362,8,4096,0,random,1000,94.898476,91.875,34.59144543427835,45.49,67.7975,117.174,47.674699999999994,156.71364999999997,234.605,9
4573920,571740,8,4096,0,random,1000,86.939552,79.0675,41.615891954209516,43.457,52.24575,103.27025,46.1694,168.01784999999998,316.652,37
5134048,641756,8,4096,0,random,1000,121.440531,119.21549999999999,37.38841986493995,58.141,98.7855,138.81675,66.59084999999999,187.09459999999999,314.849,36
5762776,720347,8,4096,0,random,1000,138.999396,140.3765,38.33508341109119,74.445,113.0105,155.63299999999998,84.02745,201.76794999999998,414.386,26
6468496,808562,8,4096,0,random,1000,131.887502,128.9155,36.19845609558092,72.619,108.29675,147.95600000000002,82.08535,192.09464999999983,340.705,31
7260640,907580,8,4096,0,random,1000,144.973481,141.243,36.81222342911977,88.349,123.48,157.71125,99.3506,206.9492,399.957,48
8149792,1018724,8,4096,0,random,1000,165.050707,162.1005,28.962510073730176,119.091,149.2825,172.838,132.0,206.1959,402.13,45
9147840,1143480,8,4096,0,random,1000,167.740007,163.916,28.364824939470328,127.767,154.74225,173.30225,136.1292,208.32804999999996,411.643,65
10268104,1283513,8,4096,0,random,1000,173.379122,170.139,26.968951779763618,133.284,160.1885,178.00150000000002,143.3404,211.54709999999994,394.209,77
11525552,1440694,8,4096,0,random,1000,177.155227,170.2235,31.817988216221316,140.202,163.85675,178.40025,149.82585,220.42259999999985,439.135,109
12937000,1617125,8,4096,0,random,1000,176.692829,172.415,25.07678979091975,142.557,165.45725,179.4245,153.45194999999998,210.66975,431.324,87
14521288,1815161,8,4096,0,random,1000,43.433398,43.278,1.1547442096783973,42.668,43.135,43.4185,42.9287,43.633,52.014,24
16299592,2037449,8,4096,0,random,1000,43.2679,43.099,1.4235465122969015,42.391,42.953,43.2395,42.7339,43.445,68.064,23
18295680,2286960,8,4096,0,random,1000,182.542246,177.39249999999998,24.862667891160637,154.152,172.4605,183.70875,162.7291,216.91974999999996,450.272,108
20536200,2567025,8,4096,0,random,1000,184.363063,179.1555,24.717883543659415,157.699,174.589,184.82875,164.5927,219.67114999999998,435.927,116
23051112,2881389,8,4096,0,random,1000,187.098312,180.828,26.176129833260372,160.482,176.64675,186.04775,168.8681,223.78885,434.978,122
25874000,3234250,8,4096,0,random,1000,122.904747,122.6235,3.5532597104012202,112.816,120.6765,124.553,117.865,129.13615000000001,148.419,40
29042576,3630322,8,4096,0,random,1000,129.4551,129.046,3.349814856013623,122.329,127.14425,131.43525,124.62675,135.2533,145.227,24
32599192,4074899,8,4096,0,random,1000,135.339472,135.0935,3.141133103896171,127.345,133.25074999999998,136.80475,130.92495,141.31615,147.828,44
36591360,4573920,8,4096,0,random,1000,142.185357,141.78300000000002,3.745770719068484,132.076,139.595,144.2485,136.89585,149.08565,158.03,21
41072408,5134051,8,4096,0,random,1000,145.627889,145.24099999999999,3.3045255214025215,137.177,143.601,147.24675000000002,141.0421,151.7799,158.849,46
46102224,5762778,8,4096,0,random,1000,139.48851,139.09550000000002,3.2200908637911243,130.613,137.3235,141.11075,135.0367,145.9249,153.736,37
51748000,6468500,8,4096,0,random,1000,153.22477,152.897,3.1627003067521797,145.139,151.18625,154.62125,149.06435,159.3697,172.304,48
58085160,7260645,8,4096,0,random,1000,156.229231,155.8255,3.305797555373909,148.335,154.13524999999998,157.73825,151.6961,163.1436,170.599,55
65198392,8149799,8,4096,0,random,1000,145.303244,144.9345,3.9260663957462314,136.27,142.86450000000002,147.26475,139.93169999999998,151.32555,189.006,25
73182720,9147840,8,4096,0,random,1000,138.248853,137.76999999999998,3.2369746879642913,130.064,136.075,139.868,133.6875,144.82234999999997,152.152,40
82144824,10268103,8,4096,0,random,1000,144.996065,142.842,8.499985915832118,128.622,138.41875,151.30124999999998,134.62644999999998,159.36475,225.65,1
92204448,11525556,8,4096,0,random,1000,174.162187,173.74200000000002,3.2238738630280985,166.836,172.22424999999998,175.30975,170.16155,181.4688,203.013,71
103496000,12937000,8,4096,0,random,1000,173.46856,172.96249999999998,3.1497937940991227,167.182,171.497,174.55975,169.6885,180.23155,197.636,68
