stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16,3234250,51748000,4096,sequential,1000,9.199555,8.967,0.9763321255568693,8.869,8.928,9.179,8.903,10.640799999999997,24.091,64
17,3044000,51748000,4096,sequential,1000,10.007187,9.759,1.0592430173481442,9.589,9.677,9.993,9.616,11.648349999999994,24.221,59
18,2874888,51748000,4096,sequential,1000,10.030305,9.865,1.1165917566980899,9.538,9.634,10.017,9.568,11.841099999999996,25.347,54
19,2723578,51748000,4096,sequential,1000,10.070013,9.823,1.0421208724249522,9.622,9.756,10.071,9.677,10.415149999999999,23.22,45
20,2587400,51748000,4096,sequential,1000,9.925393,9.747,1.146473540091148,9.337,9.5995,9.898249999999999,9.37695,10.257549999999998,25.854,43
21,2464190,51748000,4096,sequential,1000,10.305011,10.12,1.116805093333432,9.649,9.929,10.275,9.71995,10.79445,24.998,50
22,2352181,51748000,4096,sequential,1000,10.217588,9.981,1.2411612084662498,9.583,9.83475,10.17275,9.68,10.6949,25.878,51
23,2249913,51748000,4096,sequential,1000,10.255958,10.029,1.1472995321416515,9.643,9.92,10.202,9.73195,10.652799999999997,22.871,51
24,2156166,51748000,4096,sequential,1000,9.700439,9.539,0.9625355926125776,9.07,9.398,9.719,9.134,10.184,23.82,48
25,2069920,51748000,4096,sequential,1000,10.492232,10.254,1.2752915120146517,9.771,10.11625,10.46,9.88995,10.8979,24.828,45
26,1990307,51748000,4096,sequential,1000,10.534121,10.308,1.2664336012698911,9.707,10.15375,10.524,9.9129,10.951249999999998,26.442,43
27,1916592,51748000,4096,sequential,1000,10.691263,10.463,1.1941002442107715,9.889,10.308,10.742,10.0777,11.17945,24.306,33
28,1848142,51748000,4096,sequential,1000,10.448889,10.223,1.2890348146704311,9.64,10.0945,10.4285,9.786950000000001,10.8769,26.354,43
29,1784413,51748000,4096,sequential,1000,10.775888,10.548,1.335370664747533,9.978,10.43275,10.745,10.116700000000002,11.17315,26.458,46
30,1724933,51748000,4096,sequential,1000,10.780724,10.516,1.434825988558,9.932,10.396,10.776,10.1554,11.17105,29.723,37
31,1669290,51748000,4096,sequential,1000,10.989442,10.715,1.4143270207266625,10.093,10.602,10.98875,10.359549999999999,11.2823,27.398,35
32,1617125,51748000,4096,sequential,1000,10.298714,10.047,1.397053993252968,9.343,9.914,10.348,9.556,10.79715,27.574,33
33,1568121,51748000,4096,sequential,1000,11.197984,10.927,1.3749370216695591,10.235,10.794,11.218,10.442,11.665149999999999,25.863,36
34,1522000,51748000,4096,sequential,1000,11.116251,10.854,1.446401453664979,10.105,10.72025,11.137,10.4387,11.48915,28.706,31
35,1478514,51748000,4096,sequential,1000,11.379332,11.067,1.594164742742419,10.229,10.903,11.368500000000001,10.64185,11.883,28.494,37
36,1437444,51748000,4096,sequential,1000,11.148714,10.854,1.4631726262947713,10.114,10.7045,11.19775,10.4621,11.69215,28.388,30
37,1398594,51748000,4096,sequential,1000,11.504725,11.2,1.511347861921515,10.517,11.079,11.513,10.7537,11.901599999999998,28.012,34
38,1361789,51748000,4096,sequential,1000,11.611779,11.288,1.6150167228775603,10.575,11.148,11.61675,11.014850000000001,12.139349999999999,31.036,37
39,1326871,51748000,4096,sequential,1000,11.810855,11.519,1.4756118650754173,10.733,11.358,11.862,11.16295,12.299599999999998,28.791,28
40,1293700,51748000,4096,sequential,1000,11.261494,10.97,1.451199664563919,10.217,10.836,11.34,10.42065,11.7686,28.573,29
41,1262146,51748000,4096,sequential,1000,12.130291,11.7845,1.6836414531787527,10.924,11.61825,12.13275,11.399750000000001,12.61705,28.439,35
42,1232095,51748000,4096,sequential,1000,12.154525,11.853,1.5805467894145142,11.012,11.68,12.1755,11.427700000000002,12.651,28.187,31
43,1203441,51748000,4096,sequential,1000,12.468947,12.153,1.7574111323418544,11.249,11.95825,12.4725,11.747,12.948599999999999,32.988,30
44,1176090,51748000,4096,sequential,1000,12.262295,11.938,2.0667746576394004,10.991,11.777,12.332,11.3817,12.760599999999998,58.144,27
45,1149955,51748000,4096,sequential,1000,12.748777,12.45,1.7632555167326964,11.488,12.2095,12.775,11.95885,13.245049999999999,31.119,31
46,1124956,51748000,4096,sequential,1000,12.78588,12.4365,1.7917431694261277,11.592,12.256,12.82775,11.91525,13.292549999999999,32.347,28
47,1101021,51748000,4096,sequential,1000,13.085,12.7705,1.7516656406165294,11.819,12.542,13.10375,12.292,13.57425,31.51,28
48,1078083,51748000,4096,sequential,1000,12.6849,12.4945,1.5425679745009475,11.637,12.15,12.863,11.868,13.10915,30.557,21
49,1056081,51748000,4096,sequential,1000,13.366538,12.9925,1.9296951972034626,12.113,12.826,13.3525,12.3688,13.90415,31.528,38
50,1034960,51748000,4096,sequential,1000,13.359866,13.106,1.746779676227452,12.132,12.87825,13.3495,12.52285,13.807,31.347,35
51,1014666,51748000,4096,sequential,1000,13.654996,13.382,1.8062949990540325,12.46,13.16075,13.619,12.77485,14.235899999999999,33.422,48
52,995153,51748000,4096,sequential,1000,13.792758,13.619,1.7599504330983196,12.465,13.224,13.828,12.95955,14.186599999999999,33.091,26
53,976377,51748000,4096,sequential,1000,14.175848,13.919,2.0026995582004847,12.857,13.58425,14.104,13.3337,14.542699999999998,34.32,33
54,958296,51748000,4096,sequential,1000,14.397371,14.126,2.108211909845833,12.912,13.831,14.31175,13.51595,14.782799999999998,36.414,38
55,940872,51748000,4096,sequential,1000,14.688975,14.408,2.1020275183886303,13.379,14.129,14.584,13.7819,15.155399999999998,37.573,44
56,924071,51748000,4096,sequential,1000,14.259624,13.977,2.008137167503133,12.712,13.564,14.265,13.29385,14.966,36.013,33
57,907859,51748000,4096,sequential,1000,15.188238,14.915,2.2313057842570254,13.488,14.63275,15.094,14.22885,15.549399999999999,36.815,43
58,892206,51748000,4096,sequential,1000,15.414415,15.161999999999999,2.2457193377889233,13.998,14.86825,15.358,14.34985,15.74,39.087,38
59,877084,51748000,4096,sequential,1000,15.712719,15.421,2.2882575704556833,13.989,15.176,15.60325,14.68985,16.0983,42.859,52
60,862466,51748000,4096,sequential,1000,15.851281,15.5805,2.328866637627594,14.037,15.245,15.806,14.75275,16.25915,38.856,37
61,848327,51748000,4096,sequential,1000,16.285267,15.949,2.456994278095412,14.842,15.743,16.134,15.26285,16.6353,40.953,70
62,834645,51748000,4096,sequential,1000,16.652862,16.237499999999997,2.5578005580284504,15.164,16.0365,16.45675,15.679,17.049199999999995,40.811,60
63,821396,51748000,4096,sequential,1000,17.580621,17.1325,2.8694620917612856,15.349,16.735,17.51275,16.24955,18.3564,40.644,41
64,808562,51748000,4096,sequential,1000,17.736759,17.187,3.4914660835143927,15.956,16.857,17.43,16.592,18.0915,79.968,44
65,796123,51748000,4096,sequential,1000,19.228418,18.841,2.8993749834353215,17.172,18.395,19.17875,17.91155,19.9529,48.928,30
