footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234176,25267,128,4096,0,sequential,1000,17.235905,16.911,2.4112104989081824,16.632,16.823,17.19,16.75,17.34815,65.757,21
3630208,28361,128,4096,0,sequential,1000,25.246748,17.0005,250.45274430812688,16.644,16.841,17.245,16.75,17.634599999999992,7937.154,49
4074880,31835,128,4096,0,sequential,1000,17.160353,16.981,1.5448869914033219,16.614,16.777749999999997,17.172,16.689,17.321450000000002,39.43,19
4573824,35733,128,4096,0,sequential,1000,16.938842,16.756,1.334493257866555,16.568,16.714,16.808,16.659,17.142,33.901,101
5133952,40109,128,4096,0,sequential,1000,16.965903,16.7685,1.3354970910006023,16.578,16.72,16.842,16.656,17.197,33.355,182
5762688,45021,128,4096,0,sequential,1000,17.021575,16.781,1.3636226520236865,16.577,16.723,17.078,16.664849999999998,17.22305,36.988,18
6468480,50535,128,4096,0,sequential,1000,16.898147,16.753500000000003,1.222639347626832,16.565,16.714,16.796,16.656,16.878,32.378,34
7260544,56723,128,4096,0,sequential,1000,16.954641,16.753,1.219855866261852,16.559,16.705,16.82975,16.647,17.166150000000002,32.032,145
8149760,63670,128,4096,0,sequential,1000,16.954685,16.741,1.2782271153176705,16.562,16.699,16.896,16.641,17.169,34.326,35
9147776,71467,128,4096,0,sequential,1000,16.916379,16.723,1.2732179347104204,16.547,16.686,16.777,16.638,17.13015,30.982,108
10268032,80219,128,4096,0,sequential,1000,16.949872,16.735,1.3329725689171124,16.575,16.69,16.802,16.63485,17.172150000000002,31.953,202
11525504,90043,128,4096,0,sequential,1000,16.904586,16.723,1.2686828898029952,16.532,16.684,16.774,16.635,17.12905,32.208,116
12936960,101070,128,4096,0,sequential,1000,16.864759,16.723,1.124310535884148,16.559,16.689,16.765,16.635,16.88475,31.055,54
14521216,113447,128,4096,0,sequential,1000,16.922765,16.726,1.3070024641201776,16.574,16.686,16.778,16.629,17.14515,34.308,153
16299520,127340,128,4096,0,sequential,1000,16.884496,16.726,1.1233878128955122,16.52,16.687,16.774,16.635,17.13505,31.109,114
18295680,142935,128,4096,0,sequential,1000,16.89961,16.723,1.242611419164913,16.541,16.687,16.768,16.635,17.115299999999998,31.258,105
20536192,160439,128,4096,0,sequential,1000,16.98264,16.778,1.2469809926362134,16.559,16.717,16.887,16.6529,17.33,31.301,94
23051008,180086,128,4096,0,sequential,1000,17.495524,17.2205,1.2449597737526552,16.623,16.996,17.591,16.7709,18.665899999999997,31.385,56
25873920,202140,128,4096,0,sequential,1000,19.081401,18.9005,1.7218071861231108,16.935,18.31375,19.521,17.407799999999998,20.61935,43.265,23
29042560,226895,128,4096,0,sequential,1000,35.097367,34.189499999999995,7.634529053725789,24.419,28.56775,39.72125,26.6329,43.4118,87.384,17
32599168,254681,128,4096,0,sequential,1000,30.843231,30.736,3.1869779038767745,24.877,29.389,31.722250000000003,27.3261,33.05935,58.814,35
36591360,285870,128,4096,0,sequential,1000,35.421457,34.8795,3.9113117937718926,31.941,33.74325,35.7295,33.0569,37.22794999999999,68.425,37
41072384,320878,128,4096,0,sequential,1000,37.14849,36.502,4.128465449397253,33.385,35.80775,37.109750000000005,34.557,39.011500000000005,68.103,60
46102144,360173,128,4096,0,sequential,1000,38.764988,37.699,6.799184469427587,34.405,37.26975,38.2055,36.70695,39.64,190.344,54
51747968,404281,128,4096,0,sequential,1000,38.890453,37.9415,4.8784950978976305,36.038,37.551249999999996,38.483,36.97185,39.96865,77.591,53
58085120,453790,128,4096,0,sequential,1000,39.242531,38.2535,5.178755576812191,35.682,37.8785,38.7395,37.254650000000005,40.48665,78.044,57
65198336,509362,128,4096,0,sequential,1000,39.360465,38.368,5.415956729893166,36.611,38.01,38.7755,37.46665,39.594,113.071,45
73182720,571740,128,4096,0,sequential,1000,39.419484,38.5035,4.833546230554427,37.151,38.043,38.883250000000004,37.567,40.53999999999999,72.91,59
82144768,641756,128,4096,0,sequential,1000,39.394235,38.459,5.053499473900013,37.251,38.047,38.838,37.5697,39.713449999999995,77.789,49
92204416,720347,128,4096,0,sequential,1000,39.614385,38.5425,4.982263870576412,37.136,38.05975,39.033,37.4964,43.33025,77.47,91
103495936,808562,128,4096,0,sequential,1000,39.358733,38.465,4.871398636365678,37.13,38.033249999999995,38.805,37.4841,39.636050000000004,75.731,45
