footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234240,101070,32,4096,0,random,1000,43.828702,43.606,1.6931564109165542,42.771,43.466,43.76975,43.201699999999995,44.08515,74.169,37
3630304,113447,32,4096,0,random,1000,44.476405,44.311,1.2228715123473564,43.472,44.148250000000004,44.48,43.933,44.76275,53.722,28
4074880,127340,32,4096,0,random,1000,45.104234,44.926,1.2219891344397005,44.245,44.758250000000004,45.12225,44.552,45.426,54.506,22
4573920,142935,32,4096,0,random,1000,42.414187,42.27,1.171403501870809,41.539,42.113,42.428,41.87565,42.61615,51.78,23
5134048,160439,32,4096,0,random,1000,43.264089,43.099,1.199509120936648,42.41,42.944,43.269,42.73055,43.527,52.727,26
5762752,180086,32,4096,0,random,1000,44.010472,43.854,1.1630200887959516,43.302,43.7,43.997,43.486850000000004,44.258,52.521,24
6468480,202140,32,4096,0,random,1000,42.503052,42.331,1.2193989548573128,41.654,42.2,42.483,42.000949999999996,42.756,52.555,28
7260640,226895,32,4096,0,random,1000,43.251782,43.087,1.1939066729102485,42.316,42.962,43.226,42.73195,43.45115,52.017,30
8149792,254681,32,4096,0,random,1000,44.008034,43.83,1.4121576066253902,43.19,43.68475,43.9825,43.457,44.19415,69.113,27
9147840,285870,32,4096,0,random,1000,43.08698,42.889,1.7369296751153447,42.337,42.752250000000004,43.017,42.5669,43.245,83.114,29
10268096,320878,32,4096,0,random,1000,43.812604,43.648,1.1953184367980565,43.047,43.511,43.788,43.323,44.04045,53.789,23
11525536,360173,32,4096,0,random,1000,43.223202,43.051,1.2079886314571548,42.464,42.935,43.17125,42.753,43.43325,52.948,35
12936992,404281,32,4096,0,random,1000,42.830786,42.668,1.2052669333324402,42.046,42.543,42.792,42.349,43.014300000000006,52.048,24
14521280,453790,32,4096,0,random,1000,43.617025,43.463,1.1597190084471123,42.919,43.32,43.602,43.116699999999994,43.809149999999995,52.414,21
16299584,509362,32,4096,0,random,1000,43.431483,43.275,1.2023154403604444,42.701,43.129,43.39675,42.958850000000005,43.62715,54.369,23
18295680,571740,32,4096,0,random,1000,43.341856,43.175,1.1926615508344516,42.57,43.064499999999995,43.302,42.867850000000004,43.508,52.515,26
20536192,641756,32,4096,0,random,1000,43.360334,43.205,1.1685452864696904,42.637,43.09,43.329,42.88095,43.539,52.081,33
23051104,720347,32,4096,0,random,1000,43.5679,43.347,1.8622666208056697,42.737,43.229,43.496,43.065,43.7273,88.367,26
25873984,808562,32,4096,0,random,1000,44.588296,44.431,1.292094800452876,42.844,44.002250000000004,44.862750000000005,43.4118,45.7053,53.316,24
29042560,907580,32,4096,0,random,1000,51.288521,51.259,2.027938106186064,47.12,50.0315,52.3825,48.150850000000005,53.7776,62.492,24
32599168,1018724,32,4096,0,random,1000,68.242596,68.042,3.6841939682893976,60.371,65.357,70.74525,62.8557,74.07095,81.127,10
36591360,1143480,32,4096,0,random,1000,94.132772,93.697,4.583514902220225,81.785,91.134,96.52925,87.44579999999999,103.47075,114.776,39
41072384,1283512,32,4096,0,random,1000,119.226575,119.161,4.803482509658549,104.186,116.20575,122.3885,111.4507,127.04185,149.6,11
46102208,1440694,32,4096,0,random,1000,132.789172,132.99200000000002,4.886053766571324,120.417,129.29975000000002,136.05725,124.96804999999999,140.40765,157.05,7
51748000,1617125,32,4096,0,random,1000,141.900294,141.61450000000002,3.8171583254097867,131.236,139.5355,143.744,136.595,148.7618,172.489,38
58085152,1815161,32,4096,0,random,1000,147.048405,146.717,3.061608727609715,139.08,145.05425,148.532,142.81485,152.82420000000002,160.985,38
65198368,2037449,32,4096,0,random,1000,153.879818,153.7235,4.023535454600895,142.7,151.0215,156.3135,147.9828,161.028,170.444,13
73182720,2286960,32,4096,0,random,1000,157.774952,155.3155,64.24092791591038,147.415,153.69775,157.18075,151.34185000000002,162.40339999999998,2184.084,53
82144800,2567025,32,4096,0,random,1000,158.419603,158.0985,3.1076102614272485,151.339,156.41375,159.72675,154.0515,164.52999999999997,170.829,51
92204448,2881389,32,4096,0,random,1000,161.857634,161.3785,3.366570802316655,154.737,159.8795,163.1325,157.73475,168.2327,208.105,56
103496000,3234250,32,4096,0,random,1000,164.579035,164.187,3.164122063417782,155.53,162.62324999999998,165.868,160.3773,171.30685,187.379,60
