footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234176,25267,128,4096,0,random,1000,48.963122,45.098,15.300770170973125,44.464,44.918499999999995,45.55325,44.698,65.98569999999997,162.312,141
3630208,28361,128,4096,0,random,1000,57.251408,45.7415,37.61511292387426,44.931,45.481,46.622,45.20785,166.9747,331.894,165
4074880,31835,128,4096,0,random,1000,54.784766,46.2105,25.680149066727267,45.481,45.96675,47.41175,45.68685,105.9958,186.879,194
4573824,35733,128,4096,0,random,1000,62.014506,43.472,45.34243685513523,42.732,43.214,45.0575,43.025850000000005,183.8019,334.755,214
5133952,40109,128,4096,0,random,1000,47.242011,44.227,8.798275650336166,43.509,43.963,45.59225,43.75385,61.02329999999998,121.097,165
5762688,45021,128,4096,0,random,1000,74.103558,48.691500000000005,48.44055890788157,44.173,44.86125,70.76875000000001,44.408899999999996,187.38545,236.131,196
6468480,50535,128,4096,0,random,1000,138.619388,160.228,61.16386794938647,43.727,66.36325000000001,185.17975,46.810100000000006,208.04305,379.131,1
7260544,56723,128,4096,0,random,1000,147.857977,181.2635,66.08484559995915,43.274,83.93275,187.96875,43.6057,215.47879999999998,459.105,9
8149760,63670,128,4096,0,random,1000,192.581069,188.2825,24.85655343797796,130.377,185.05275,191.9425,174.73085,224.88764999999998,445.653,178
9147776,71467,128,4096,0,random,1000,184.860649,187.2655,42.20469574128468,43.099,183.50025,191.4495,75.0306,226.73654999999997,431.27,217
10268032,80219,128,4096,0,random,1000,194.513652,188.954,23.034561550564028,177.235,186.31925,192.79225,181.0519,224.00019999999998,430.417,134
11525504,90043,128,4096,0,random,1000,195.458284,188.0095,28.336722594978564,176.934,185.29725,192.22675,180.45665,231.1660999999999,453.892,143
12936960,101070,128,4096,0,random,1000,195.102459,187.64,27.866429412117004,175.645,185.24525,191.57,180.169,234.0964,440.043,142
14521216,113447,128,4096,0,random,1000,195.92809,188.663,27.695957675434506,177.159,186.1575,192.82375000000002,180.6478,232.84824999999995,441.314,143
16299520,127340,128,4096,0,random,1000,193.815136,188.0875,22.95171447432228,176.813,185.49124999999998,192.45825,180.6233,224.99869999999996,430.969,126
18295680,142935,128,4096,0,random,1000,194.816923,188.0935,25.67577863788619,175.976,185.749,192.55475,180.91580000000002,229.7386,438.92,133
20536192,160439,128,4096,0,random,1000,193.838445,187.9145,23.11001902007186,176.777,185.33175,191.94,180.77360000000002,224.7474499999999,421.101,128
23051008,180086,128,4096,0,random,1000,193.909879,188.3485,23.127426014418713,175.642,185.48125,192.23725000000002,180.51534999999998,225.9779,435.743,129
25873920,202140,128,4096,0,random,1000,193.613091,187.8965,23.114680318857147,176.598,185.3265,191.87175000000002,180.29655,227.82799999999995,445.532,125
29042560,226895,128,4096,0,random,1000,194.924263,188.2545,25.784141052857755,176.14,185.556,192.66725,180.19240000000002,230.39859999999996,441.238,136
32599168,254681,128,4096,0,random,1000,195.154256,188.0725,27.856567559350392,176.467,185.3955,192.23325,180.32685,231.47999999999996,453.194,132
36591360,285870,128,4096,0,random,1000,195.496448,187.926,28.592900049357155,175.854,185.40775000000002,192.16199999999998,180.00595,238.956,466.197,145
41072384,320878,128,4096,0,random,1000,193.583961,188.1725,23.176857146314287,176.495,185.42200000000003,191.72050000000002,180.12905,225.78079999999997,439.487,131
46102144,360173,128,4096,0,random,1000,194.465509,187.9145,25.788570269490773,176.807,185.46475,191.64825,180.79325,228.9826,439.378,135
51747968,404281,128,4096,0,random,1000,193.454255,187.913,23.352826345440402,176.249,184.87599999999998,191.74,179.72465,225.27674999999994,440.707,129
58085120,453790,128,4096,0,random,1000,195.138083,187.52499999999998,28.346125185166386,175.202,185.37225,191.643,180.14034999999998,235.1377,457.776,141
65198336,509362,128,4096,0,random,1000,193.665363,188.0275,23.39294891736143,176.871,185.246,191.7355,179.8879,225.17179999999993,455.473,130
73182720,571740,128,4096,0,random,1000,194.82248,188.496,25.48117548080315,176.798,185.71025,192.141,180.79705,230.1486,447.077,137
82144768,641756,128,4096,0,random,1000,195.41285,188.7645,25.485319697967448,177.317,186.48925,192.8385,181.2259,231.3003,431.889,133
92204416,720347,128,4096,0,random,1000,197.735525,189.7355,28.445542456156467,178.306,187.2685,194.7455,182.43855,240.3832999999999,439.706,142
103495936,808562,128,4096,0,random,1000,196.453238,190.279,24.89445319353613,179.453,187.77474999999998,193.89425,183.34985,228.9033,452.032,129
