num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,10.137448,10.08,0.872136593392075,10.072,10.072,10.1,10.072,10.104,27.712,4
3,8388608,sequential,1000,10.133484,10.08,0.8977091285173743,10.072,10.08,10.093,10.072,10.104,34.34,4
4,8388608,sequential,1000,10.134876,10.08,1.0168408242620306,10.068,10.072,10.1,10.072,10.104,40.044,4
5,8388608,sequential,1000,10.133443999999999,10.08,0.5587318499460578,10.072,10.072,10.1,10.072,10.104,20.848,22
6,8388608,sequential,1000,10.122504,10.084,0.6400449949648693,10.072,10.08,10.1,10.072,10.1,25.516,6
7,8388608,sequential,1000,10.11562,10.084,0.45090975505882236,10.072,10.08,10.1,10.072,10.1,17.88,12
8,8388608,sequential,1000,10.114988,10.084,0.46294739241531985,10.064,10.08,10.1,10.072,10.1,18.028,23
9,8388608,sequential,1000,20.026728,19.996,0.8307257593835063,17.968,19.676,20.197000000000003,19.195,20.768,30.64,27
10,8388608,sequential,1000,51.30326,51.048,1.5136530507213197,50.96,51.048,51.052,51.044,51.10399999999998,72.576,76
11,8388608,sequential,1000,50.363372,50.228,1.0428576459352856,49.864,50.208,50.24,50.128,50.276,62.388,157
12,8388608,sequential,1000,51.5906,51.308,2.4067416340964587,49.96,50.328,51.328,50.012,54.6292,81.196,138
13,8388608,sequential,1000,51.777336,51.536,1.5792185365839302,51.34,51.52,51.549,51.5,51.6002,68.816,70
14,8388608,sequential,1000,51.629972,51.464,1.1475259714146215,51.444,51.452,51.468,51.444,51.48,69.068,31
15,8388608,sequential,1000,50.802,50.608,1.4168159144134906,50.396,50.5,50.628,50.448,50.672,65.916,32
16,8388608,sequential,1000,51.755992,51.616,0.982787064602679,51.6,51.604,51.624,51.6,51.64,63.24,26
17,8388608,sequential,1000,51.370312,51.228,0.987823004867241,51.168,51.22,51.236,51.208,51.244,62.728,26
18,8388608,sequential,1000,53.559192,53.372,1.190710182149239,53.336,53.364,53.38,53.34,53.384,67.052,40
19,8388608,sequential,1000,56.049344,55.344,2.294130642546119,54.724,55.32,55.609,55.304,60.3692,82.796,201
20,8388608,sequential,1000,57.3241,57.032,2.013201763196958,56.312,56.496,57.036,56.492,60.1888,78.668,78
21,8388608,sequential,1000,57.134032,56.88,2.958075807591729,56.84,56.868,56.888,56.856,56.904,143.864,39
22,8388608,sequential,1000,57.56062,57.336,1.28303799245778,57.304,57.323,57.352,57.312,57.4052,72.572,51
23,8388608,sequential,1000,57.62896,57.46,1.0589277247887723,57.428,57.448,57.468,57.432,57.492,70.0,42
24,8388608,sequential,1000,57.787296,57.612,1.1148965596514873,57.432,57.528,57.688,57.472,57.756,71.424,28
25,8388608,sequential,1000,57.657348,57.336,1.569099589068972,57.308,57.336,57.336,57.336,58.437799999999996,78.664,211
26,8388608,sequential,1000,57.344332,57.188,1.1128606438312878,57.048,57.172,57.204,57.056,57.248,71.244,176
27,8388608,sequential,1000,57.198116,57.008,1.2210099573139688,56.936,56.984,57.028999999999996,56.96,57.068,78.676,33
28,8388608,sequential,1000,57.087768,56.928,1.1098996925414042,56.808,56.892,56.94,56.852,56.976,72.984,39
29,8388608,sequential,1000,57.052652,56.816,1.5872389733289864,56.6,56.78,56.84,56.644,56.88,77.924,168
30,8388608,sequential,1000,57.721564,57.552,1.1500483002887298,57.532,57.54,57.556,57.536,57.568,75.624,34
31,8388608,sequential,1000,56.570708,56.4,1.2269153989302326,56.308,56.379000000000005,56.42,56.344,56.456,75.204,32
32,8388608,sequential,1000,57.408272,57.244,1.021475126202028,57.228,57.244,57.248,57.228,57.364,65.432,262
33,8388608,sequential,1000,56.779092,56.592,1.2343642893144369,56.48,56.564,56.624,56.52,56.668,76.424,32
34,8388608,sequential,1000,57.55398,57.412,0.9258540475244017,57.38,57.403000000000006,57.42,57.388,57.428,65.3,25
35,8388608,sequential,1000,57.718372,57.496,1.3420155600362387,57.468,57.488,57.504,57.468,57.532,74.96,54
36,8388608,sequential,1000,57.016992,56.828,1.3085673649012055,56.576,56.732,56.864,56.652,56.916,72.472,38
37,8388608,sequential,1000,56.54374,56.396,1.0303592483112776,56.32,56.379000000000005,56.42,56.356,56.444,72.84,22
38,8388608,sequential,1000,56.675604,56.46,1.158160048474252,56.256,56.436,56.492,56.404,56.552,66.892,59
39,8388608,sequential,1000,56.824576,56.629999999999995,1.2243691191646269,56.52,56.596,56.656,56.568,56.684,73.196,37
40,8388608,sequential,1000,57.446084,57.272,1.1316761851041721,57.256,57.272,57.272,57.272,57.28,75.56,223
