num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,10.135712,10.08,0.840599955592041,10.072,10.08,10.093,10.072,10.104,27.372,6
3,8388608,sequential,1000,10.129184,10.08,0.7977278281668704,10.072,10.072,10.1,10.072,10.104,30.316,11
4,8388608,sequential,1000,10.218176,10.08,2.529943862019268,10.068,10.072,10.1,10.072,10.104,80.856,6
5,8388608,sequential,1000,10.12874,10.08,0.8079159390459905,10.072,10.078,10.096,10.072,10.104,31.98,4
6,8388608,sequential,1000,10.121419999999999,10.08,0.5381897953843567,10.072,10.08,10.1,10.072,10.104,21.124,6
7,8388608,sequential,1000,10.123104,10.08,0.4735305062235424,10.072,10.08,10.1,10.072,10.104,18.28,20
8,8388608,sequential,1000,10.126828,10.08,0.5817376772576632,10.072,10.08,10.1,10.072,10.104,22.468,24
9,8388608,sequential,1000,21.5521,21.14,1.8187105767994427,19.936,20.592,21.86,20.308,23.796,35.16,61
10,8388608,sequential,1000,48.705856,48.228,1.4961243154334571,47.7,48.2,48.548,48.02,49.564,68.284,174
11,8388608,sequential,1000,49.568124,49.528,1.0173594432946798,48.98,49.232,49.544,49.184,49.576,60.336,24
12,8388608,sequential,1000,50.27378,50.092,1.0911916398116304,50.06,50.088,50.104,50.088,50.164,60.844,58
13,8388608,sequential,1000,50.700008,50.356,3.1011970048351976,50.144,50.232,50.376,50.192,51.7362,135.764,55
14,8388608,sequential,1000,50.24084,50.076,1.0664283209685326,49.928,50.048,50.116,50.008,50.24,62.76,100
15,8388608,sequential,1000,49.662804,49.484,1.0520528165033887,49.404,49.464,49.524,49.436,49.656,61.148,148
16,8388608,sequential,1000,49.89138,49.64,1.795161745719113,49.46,49.624,49.66,49.508,49.7,83.064,117
17,8388608,sequential,1000,50.019428,49.888,1.034791613078932,49.664,49.776,49.908,49.724,49.944,62.504,30
18,8388608,sequential,1000,51.443976,51.212,1.2638278285447762,51.048,51.164,51.312,51.124,51.372,66.9,35
19,8388608,sequential,1000,53.408068,53.232,1.8197047432835713,53.036,53.124,53.276,53.084,53.3162,99.472,29
20,8388608,sequential,1000,55.258684,55.116,0.9603692713124892,55.02,55.084,55.144,55.068,55.16,65.432,23
21,8388608,sequential,1000,56.683572,56.492,1.0225397774230656,56.324,56.456,56.624,56.412,56.664,67.436,25
22,8388608,sequential,1000,56.124696,55.972,1.011861786935281,55.92,55.964,55.992,55.928,55.992,67.08,27
23,8388608,sequential,1000,56.306912,56.108,1.8329445354199687,55.856,56.072,56.136,55.936,56.2122,98.892,133
24,8388608,sequential,1000,56.452364,56.304,1.0610951391832866,56.28,56.296,56.308,56.28,56.312,70.848,25
25,8388608,sequential,1000,56.653051999999995,56.464,1.2601052362808842,56.452,56.464,56.464,56.464,56.468,76.472,93
26,8388608,sequential,1000,56.219512,56.028,1.2390476055522746,55.98,56.012,56.036,55.992,56.06,68.284,38
27,8388608,sequential,1000,56.237152,56.06,1.229733723179911,56.032,56.052,56.068,56.0438,56.08,75.288,26
28,8388608,sequential,1000,56.177232,56.012,1.2058725117899864,55.804,55.952,56.044,55.856,56.092,69.58,30
29,8388608,sequential,1000,56.644112,56.456,1.2944095656242576,56.336,56.432,56.48,56.392,56.524,75.08,38
30,8388608,sequential,1000,56.48048,56.1,1.9169434111735384,55.896,56.076,56.120999999999995,56.044,58.28739999999999,82.288,106
31,8388608,sequential,1000,55.903568,55.736,1.2196344343816836,55.48,55.692,55.764,55.6,55.808,74.888,70
32,8388608,sequential,1000,55.9501,55.744,1.356563126993181,55.536,55.7,55.788,55.576,55.8882,71.76,83
33,8388608,sequential,1000,55.604088,55.464,1.117100562134816,55.192,55.375,55.516,55.3,55.584,73.06,24
34,8388608,sequential,1000,55.375896,55.228,1.0369761176867345,55.14,55.208,55.252,55.184,55.284,72.356,29
35,8388608,sequential,1000,56.576808,56.564,1.5493764767165539,55.824,56.064,56.612,55.912,56.636,81.304,27
36,8388608,sequential,1000,56.861344,56.696,1.0602923283158685,56.676,56.688,56.712,56.68,56.724,67.524,24
37,8388608,sequential,1000,56.967876,56.796,1.132401878591977,56.768,56.784,56.8,56.78,56.804,71.016,32
38,8388608,sequential,1000,56.592524,56.348,1.2859525369745772,56.124,56.304,56.424,56.16,56.892,71.152,134
39,8388608,sequential,1000,56.616784,56.464,1.0921727494580051,56.216,56.416,56.488,56.328,56.556,73.544,64
40,8388608,sequential,1000,56.788752,56.6,1.0928467287174666,56.536,56.588,56.64,56.568,56.688,70.772,34
