num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,10.138088,10.084,0.869606190860658,10.068,10.08,10.1,10.072,10.1,28.328,7
3,8388608,sequential,1000,10.106988,10.08,0.37164997990523774,10.072,10.072,10.1,10.072,10.1,16.896,8
4,8388608,sequential,1000,10.120436,10.08,0.5444643710614638,10.072,10.08,10.1,10.072,10.104,21.596,8
5,8388608,sequential,1000,10.134148,10.084,0.9269458358926257,10.072,10.08,10.1,10.072,10.1,35.528,4
6,8388608,sequential,1000,10.122068,10.084,0.6811712660334914,10.072,10.08,10.1,10.072,10.1,28.508,4
7,8388608,sequential,1000,10.113508,10.084,0.460752796057794,10.068,10.072,10.1,10.072,10.1,17.928,6
8,8388608,sequential,1000,10.140336,10.084,0.7612663486307256,10.068,10.072,10.1,10.072,10.1,28.66,30
9,8388608,sequential,1000,12.260804,12.072,0.6139025508384257,11.876,12.064,12.456,12.0,12.456,24.284,5
10,8388608,sequential,1000,48.287424,47.96,1.3187380218201774,47.152,47.704,48.228,47.432,49.552,61.144,178
11,8388608,sequential,1000,48.615368,48.364,2.570805302717513,48.212,48.292,48.392,48.232,48.456999999999994,119.696,50
12,8388608,sequential,1000,48.5529,48.4,1.1984251552987584,48.348,48.356,48.412,48.348,48.42,64.212,21
13,8388608,sequential,1000,49.429832,49.28,1.042218625548133,49.268,49.276,49.296,49.272,49.316,63.016,23
14,8388608,sequential,1000,50.188936,50.052,0.9421304270883335,50.02,50.04,50.08,50.024,50.092,60.028,20
15,8388608,sequential,1000,49.223676,49.076,1.003654794224573,49.028,49.072,49.092,49.044,49.104,58.872,49
16,8388608,sequential,1000,49.612488,49.468,1.1521203996420126,49.396,49.408,49.472,49.404,49.5,65.176,26
17,8388608,sequential,1000,49.624708,49.444,1.12716043462383,49.324,49.436,49.456,49.416,49.5,60.176,91
18,8388608,sequential,1000,51.881768,51.732,0.9849999934838392,51.68,51.712,51.756,51.684,51.784,62.9,32
19,8388608,sequential,1000,53.879408,53.72,1.009153050540608,53.636,53.692,53.74,53.668,53.764,63.912,31
20,8388608,sequential,1000,55.74498,55.536,1.3299311608096462,55.524,55.532,55.536,55.532,55.564,72.328,74
21,8388608,sequential,1000,57.4062,57.2,1.2831194564574024,57.14,57.18,57.228,57.152,57.256,78.78,32
22,8388608,sequential,1000,57.457332,57.312,0.9970751228350735,57.232,57.28,57.336,57.256,57.364,69.388,23
23,8388608,sequential,1000,57.068568,56.924,1.5001535688409056,56.272,56.876,56.96,56.428,56.992,73.24,222
24,8388608,sequential,1000,57.096792,56.908,1.0776626232107454,56.888,56.908,56.988,56.892,57.004,68.564,23
25,8388608,sequential,1000,58.29952,56.704,3.703514432096728,56.66,56.696,58.624,56.688,65.19779999999997,85.652,64
26,8388608,sequential,1000,56.177412,55.984,1.2467940863469598,55.844,55.932,56.052,55.872,56.148,78.152,37
27,8388608,sequential,1000,55.496864,55.3,1.4119606305865353,55.04,55.235,55.356,55.148,55.416,72.516,26
28,8388608,sequential,1000,55.947212,55.752,1.1203817752794705,55.696,55.731,55.836,55.704,55.848,71.012,31
29,8388608,sequential,1000,57.043684,55.976,3.3952271764528104,55.872,55.932,56.025,55.888,62.1522,91.04,222
30,8388608,sequential,1000,56.32952,56.068,1.5205967829034022,55.996,56.012,56.088,56.0,56.3928,76.612,53
31,8388608,sequential,1000,56.091292,55.26,2.4450542564640676,55.144,55.212,56.04,55.156,60.565,81.924,85
32,8388608,sequential,1000,56.092472,55.948,1.092789127550825,55.86,55.928,55.968,55.864,55.98,73.064,146
33,8388608,sequential,1000,56.697264,56.456,1.411686876804535,56.4,56.432,56.5,56.416,56.668,72.936,88
34,8388608,sequential,1000,57.089135999999996,56.82,2.9262696696790753,56.748,56.78,56.864,56.764,56.884,143.608,45
35,8388608,sequential,1000,56.778676,56.608,1.0963062301995616,56.548,56.576,56.636,56.552,56.684,74.128,29
36,8388608,sequential,1000,55.927368,55.736,1.355416494827494,55.616,55.692,55.776,55.648,55.844,81.548,31
37,8388608,sequential,1000,56.18562,55.988,1.2918309652748081,55.94,55.976,56.0,55.968,56.02,76.612,32
38,8388608,sequential,1000,55.612732,55.424,1.8547055024118184,55.28,55.392,55.468,55.34,55.54,106.46,41
39,8388608,sequential,1000,56.490784,56.232,1.5756922184587034,56.128,56.18,56.256,56.148,56.645599999999995,75.44,54
40,8388608,sequential,1000,55.943516,55.82,0.9624066293746444,55.624,55.728,55.86,55.66,55.916,65.044,24
