num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,random,1000,14.944259,14.825,2.1925561676881777,13.975,14.81,14.845,14.0,15.738,62.88,195
3,8388608,random,1000,13.81789,13.99,1.3183715718648905,13.25,13.27,14.005,13.255,14.035,39.6,10
4,8388608,random,1000,12.75548,12.605,1.321602304875507,12.58,12.6,12.625,12.59,13.255,38.775,84
5,8388608,random,1000,12.094408,12.004,1.1631620538426706,11.976,12.0,12.02,11.992,12.036,39.22,34
6,8388608,random,1000,11.452914,11.454,1.2953795338589924,10.944,11.446,11.464,10.952,11.48,36.3,222
7,8388608,random,1000,10.97424,10.952,1.1926250831627636,10.491,10.944,10.969,10.4998,10.984,36.094,253
8,8388608,random,1000,10.491545,10.5,1.2201740641079541,10.072,10.491,10.504,10.072,10.521,35.179,265
9,8388608,random,1000,12.267024,12.072,0.780393047593796,11.74,12.068,12.456,12.0,12.456,30.876,4
10,8388608,random,1000,45.219844,45.064,1.2926544732647047,44.608,45.06,45.068,45.056,45.068,72.524,64
11,8388608,random,1000,44.380728,43.98,1.8061164587807395,43.264,43.756,44.084,43.716,46.4726,67.84,149
12,8388608,random,1000,46.019532,45.884,0.9540029678353411,45.844,45.864,45.904,45.86,45.916,57.036,22
13,8388608,random,1000,45.61874,45.476,1.135803883979476,44.964,45.352,45.561,45.192,45.748,61.636,42
14,8388608,random,1000,46.789272,46.596,1.2652456253662798,46.524,46.556,46.628,46.528,46.644,62.936,40
15,8388608,random,1000,47.21362,47.072,1.0002939866157645,47.036,47.044,47.08,47.04,47.092,57.884,29
16,8388608,random,1000,46.79498,46.604,1.082792208397607,46.516,46.584,46.692,46.524,46.904,66.18,229
17,8388608,random,1000,46.631052,46.448,1.1041375698114204,46.312,46.396,46.532,46.356,46.592,61.38,33
18,8388608,random,1000,49.959576,49.196,2.2359403609044497,48.844,49.132,49.953,49.0078,53.283999999999985,68.932,95
19,8388608,random,1000,51.987716,51.72,1.6578023875299794,51.484,51.652,51.76,51.56,52.72339999999999,75.0,56
20,8388608,random,1000,54.334436,54.032,3.0938787706941193,53.908,54.032,54.036,54.032,54.036,141.936,68
21,8388608,random,1000,55.58012,55.264,1.3429214957486324,54.996,55.152,55.736,55.084,55.824,75.644,41
22,8388608,random,1000,56.295648,55.984,1.6366116233553094,55.944,55.96,55.996,55.948,57.590599999999995,77.332,77
23,8388608,random,1000,56.344928,56.164,1.2306358435359324,56.096,56.116,56.192,56.1,56.204,74.476,36
24,8388608,random,1000,55.890328000000004,55.664,1.6649858540871483,55.656,55.664,55.696,55.664,55.7,97.56,35
25,8388608,random,1000,56.070516,55.864,1.3561885433482725,55.848,55.864,55.868,55.86,55.8762,72.916,73
26,8388608,random,1000,55.246716,55.0,1.254986067402094,54.776,54.952,55.04,54.896,56.3562,66.396,75
27,8388608,random,1000,55.886576,55.516,1.598734440748693,55.256,55.455,55.924,55.3318,56.745599999999996,74.884,54
28,8388608,random,1000,56.173664,55.74,2.50660673669334,55.68,55.724,55.78,55.716,57.5794,107.188,73
29,8388608,random,1000,56.067676,55.908,1.1634812726020543,55.84,55.856,55.932,55.84,55.964,71.92,27
30,8388608,random,1000,55.726368,55.584,0.9699337689203795,55.344,55.508,55.641,55.412,55.728,65.048,34
31,8388608,random,1000,56.313972,56.168,1.1058922428830347,56.012,56.132,56.196,56.108,56.22,75.212,24
32,8388608,random,1000,56.06294,55.84,1.7336451684153737,55.804,55.828,55.864,55.812,55.8682,97.768,38
33,8388608,random,1000,56.553636,56.408,0.975068146025391,56.34,56.384,56.42,56.356,56.476,66.404,51
34,8388608,random,1000,55.908352,55.652,1.7210509732569077,55.612,55.64,55.676,55.624,55.704,90.656,45
35,8388608,random,1000,56.257772,56.136,0.9525756854195118,55.916,56.044,56.181,55.976,56.248,65.052,27
36,8388608,random,1000,56.345244,56.204,1.0706914179989384,55.996,56.12,56.252,56.0318,56.336,69.632,23
37,8388608,random,1000,56.948132,56.796,0.9898601829338112,56.736,56.784,56.8,56.776,56.804,64.836,58
38,8388608,random,1000,56.190272,56.048,1.0954075349766788,55.784,55.964,56.096,55.876,56.172,72.092,25
39,8388608,random,1000,55.95426,55.788,1.0831371466617137,55.528,55.76,55.816,55.644,55.876,65.5,117
40,8388608,random,1000,56.47932,56.316,1.0995196337605915,56.3,56.312,56.316,56.312,56.316,67.068,33
