target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,50331648,sequential,200,480.85,400.0,254.39457640152742,206.0,392.0,562.0,218.0,1103.9999999999993,1804.0,15
