target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,50331648,random,200,613.66,549.0,250.83820167009137,298.0,526.0,584.0,339.6,1122.3,2068.0,57
