target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,50331648,sequential,200,407.47,374.0,233.22234543898298,190.0,206.0,534.0,198.0,667.0999999999997,1678.0,7
