target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,50331648,random,200,582.83,542.0,162.8539781244375,374.0,530.0,558.5,511.9,812.4999999999998,1828.0,25
