target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,50331648,sequential,200,276.27,230.0,104.87028168122511,220.0,226.0,236.5,224.0,566.0,688.0,39
