num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,7.4338560000000005,7.152,7.534283558242284,7.008,7.152,7.176,7.152,7.176,243.984,9
3,33554432,random,1000,7.338048000000001,7.248,1.1183108229793686,7.104,7.152,7.416,7.152,7.416,30.48,3
4,33554432,random,1000,7.2618480000000005,7.176,1.2357378819996614,7.032,7.152,7.272,7.152,7.272,30.6,3
5,33554432,random,1000,7.2540960000000005,7.152,1.0631707081831867,7.056,7.152,7.176,7.152,7.464,32.424,138
6,33554432,random,1000,7.2431280000000005,7.08,1.6310341234713417,7.008,7.032,7.272,7.032,7.368,40.992,5
7,33554432,random,1000,7.263672000000001,7.2,0.7369576969291135,7.128,7.152,7.296,7.152,7.344,23.736,4
8,33554432,random,1000,7.263072,7.2,1.1936837050088283,6.984,7.2,7.296,6.984,7.32,34.416,241
9,33554432,random,1000,10.411872,9.96,2.3048022146954095,9.816,9.912,10.014,9.84,13.896,54.0,97
10,33554432,random,1000,12.819288,12.72,1.1876273218950935,12.576,12.696,12.792,12.672,12.792,32.832,6
11,33554432,random,1000,47.382672,15.816,986.5389285902775,15.72,15.768,15.864,15.744,18.408,31213.248,124
12,33554432,random,1000,18.549552,18.12,1.9189062344034513,18.0,18.072,18.144,18.024,20.16,44.616,152
13,33554432,random,1000,18.73044,18.432,1.9535084667668399,18.24,18.36,19.008,18.264,19.2,53.592,7
14,33554432,random,1000,21.389256,22.128,2.091995767863013,19.728,19.896,22.152,19.750799999999998,22.176,47.76,9
15,33554432,random,1000,21.303456,21.168,1.6557921728839597,21.024,21.144,21.168,21.046799999999998,21.192,47.712,144
16,33554432,random,1000,40.804632,22.752,565.4376180924105,22.608,22.704,22.776,22.632,22.8,17903.52,12
17,33554432,random,1000,22.893744,22.704,2.0046250182834515,22.56,22.704,22.728,22.584,22.728,49.896,159
18,33554432,random,1000,22.36536,22.2,1.823512800430349,22.032,22.176,22.2,22.056,22.224,45.408,83
19,33554432,random,1000,22.308384,22.152,1.668996957273256,22.032,22.152,22.176,22.08,22.176,46.656,126
20,33554432,random,1000,23.113584,22.968,1.6829039927437315,22.704,22.968,22.992,22.728,22.992,47.856,119
21,33554432,random,1000,22.29768,22.128,1.7564808551745148,22.08,22.104,22.128,22.104,22.152,48.312,14
22,33554432,random,1000,22.63824,22.464,2.12690785494422,22.296,22.368,22.488,22.366799999999998,22.512,61.752,15
23,33554432,random,1000,22.61208,22.44,1.6962119704354903,22.344,22.44,22.464,22.392,22.488,46.872,70
24,33554432,random,1000,22.915824,22.776,1.7206623864291541,22.536,22.752,22.776,22.56,22.8,47.928,120
25,33554432,random,1000,22.193856,22.056,1.7186021496008355,21.936,21.984,22.056,21.96,22.08,48.6,13
26,33554432,random,1000,22.535159999999998,22.368,1.7825846241742191,22.344,22.368,22.368,22.344,22.392,52.032,396
27,33554432,random,1000,22.186536,22.032,1.6301915928299144,22.008,22.032,22.032,22.008,22.056,47.328,376
28,33554432,random,1000,22.508184,22.32,1.819822578264255,22.296,22.32,22.344,22.296,22.344,45.624,18
29,33554432,random,1000,22.162728,22.008,1.5587465865037002,21.984,22.008,22.032,21.984,22.032,44.112,17
30,33554432,random,1000,22.15992,22.008,1.6127694227045632,21.984,21.984,22.008,21.984,22.032,43.8,15
31,33554432,random,1000,22.708632,22.536,1.8189387264739476,22.368,22.512,22.536,22.416,22.56,47.256,73
32,33554432,random,1000,23.580432000000002,22.512,27.760358963081426,22.488,22.512,22.512,22.488,22.536,898.416,413
33,33554432,random,1000,23.053728,22.872,1.5700587359874314,22.824,22.872,22.968,22.848,22.992,44.088,13
34,33554432,random,1000,25.143288,22.224,87.14142126714202,22.176,22.2,22.224,22.2,22.248,2777.52,22
35,33554432,random,1000,23.173032,22.92,2.6598866765537417,22.872,22.896,22.92,22.896,22.944,68.016,29
36,33554432,random,1000,22.830672,22.656,1.8610544280058012,22.536,22.656,22.656,22.632,22.68,53.76,422
37,33554432,random,1000,22.148064,21.96,1.9850306976907877,21.912,21.936,21.96,21.936,21.984,53.472,21
38,33554432,random,1000,23.216448,23.04,1.7541462186067194,22.92,23.04,23.064,22.992,23.064,46.392,78
39,33554432,random,1000,22.994232,22.8,1.9543439406651057,22.752,22.8,22.8,22.776,22.824,51.192,433
40,33554432,random,1000,22.50648,22.344,1.5796681325547495,22.32,22.344,22.368,22.344,22.368,44.448,15
