num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,7.813896,7.632,4.879965958173984,7.608,7.608,7.632,7.608,7.632,159.384,10
3,33554432,random,1000,7.252248,7.176,1.1116750243915063,7.056,7.152,7.2,7.152,7.368,30.696,113
4,33554432,random,1000,7.4034960000000005,7.344,1.3335915192907923,7.176,7.248,7.368,7.248,7.392,37.44,4
5,33554432,random,1000,7.359360000000001,7.272,1.1235440452521752,7.128,7.272,7.344,7.272,7.368,30.0,6
6,33554432,random,1000,7.327176000000001,7.248,1.1931406596280498,7.008,7.176,7.368,7.104,7.464,37.536,3
7,33554432,random,1000,7.2860640000000005,7.2,1.2145744617054266,7.056,7.152,7.32,7.128,7.344,35.16,3
8,33554432,random,1000,38.558952,7.2,986.5997687790529,7.032,7.176,7.2,7.104,7.392,31206.12,265
9,33554432,random,1000,10.623624,10.08,1.9296091672051527,9.96,10.056,10.152,10.008,12.288,54.816,208
10,33554432,random,1000,44.81148,13.488,986.1901222136112,13.344,13.416,13.656,13.368,13.752,31199.664,6
11,33554432,random,1000,14.898528,14.784,1.3888040386871987,14.616,14.76,14.832,14.712,14.856,38.424,24
12,33554432,random,1000,17.959776,17.856,1.3898919574835584,17.736,17.808,17.88,17.76,17.904,43.752,9
13,33554432,random,1000,49.722888,18.408,986.4485957583339,18.24,18.36,18.456,18.312,18.528,31212.744,24
14,33554432,random,1000,49.857600000000005,19.344,938.7315843421834,19.296,19.32,21.528,19.32,21.576,29705.328,9
15,33554432,random,1000,38.54148,20.616,562.2660997259488,20.568,20.592,20.616,20.592,20.64,17801.088,19
16,33554432,random,1000,39.574152,21.72,559.427653710183,21.696,21.72,21.744,21.696,21.744,17712.456,13
17,33554432,random,1000,28.528104,22.224,191.34252157479213,21.912,22.2,22.224,21.936,22.248,6072.216,99
18,33554432,random,1000,22.316304,22.176,1.6999383618290453,21.96,22.176,22.2,21.984,22.2,48.0,207
19,33554432,random,1000,22.249848,22.128,1.6980044369682794,21.888,22.032,22.176,21.912,22.176,49.776,14
20,33554432,random,1000,22.274592000000002,22.152,1.657482791083738,21.816,22.128,22.152,21.84,22.176,47.208,136
21,33554432,random,1000,22.183704,21.96,1.7889533237003077,21.912,21.936,22.128,21.936,22.152,49.968,12
22,33554432,random,1000,22.256448,22.104,1.771777481158043,21.912,22.104,22.104,21.936,22.128,50.52,450
23,33554432,random,1000,22.585584,22.44,1.6474316598930645,22.272,22.44,22.464,22.296,22.464,49.632,136
24,33554432,random,1000,22.941504,22.776,1.7110505380987224,22.728,22.752,22.776,22.752,22.8,48.768,13
25,33554432,random,1000,21.821832,21.72,1.739402146601988,21.408,21.552,21.72,21.432,21.744,48.744,15
26,33554432,random,1000,21.847584,21.72,1.5527996721295911,21.456,21.72,21.726,21.48,21.744,44.016,436
27,33554432,random,1000,23.47248,23.28,1.9815756184237663,23.232,23.256,23.28,23.256,23.304,51.984,15
28,33554432,random,1000,22.139664,22.008,1.6746371382029746,21.84,21.912,22.032,21.888,22.056,45.984,12
29,33554432,random,1000,22.487208,22.296,1.857615933850077,22.272,22.296,22.32,22.272,22.32,51.72,17
30,33554432,random,1000,23.002752,22.848,1.5409648169452355,22.824,22.824,22.848,22.824,22.872,41.592,17
31,33554432,random,1000,22.681152,22.536,1.5522607185116275,22.368,22.512,22.536,22.416,22.56,44.52,69
32,33554432,random,1000,22.400592,22.248,1.6088877180292058,22.224,22.224,22.248,22.224,22.272,45.648,18
33,33554432,random,1000,22.409544,22.224,1.857363065644846,22.2,22.224,22.248,22.2,22.248,52.224,19
34,33554432,random,1000,23.36628,23.208,1.7508029931207911,23.16,23.184,23.208,23.184,23.232,49.584,14
35,33554432,random,1000,22.346016,22.2,1.7563849760026782,22.056,22.104,22.2,22.08,22.224,50.688,16
36,33554432,random,1000,22.106232000000002,21.96,1.6162786934780125,21.936,21.96,21.96,21.936,21.984,49.92,374
37,33554432,random,1000,22.811232,22.632,1.839518147012741,22.584,22.632,22.632,22.608,22.656,53.952,403
38,33554432,random,1000,22.790616,22.608,1.8974547380707205,22.584,22.584,22.608,22.584,22.632,59.568,20
39,33554432,random,1000,22.517015999999998,22.368,1.6383911808250817,22.32,22.368,22.368,22.344,22.392,53.688,394
40,33554432,random,1000,22.72044,22.56,1.7534370304689644,22.536,22.56,22.584,22.536,22.584,53.856,16
