num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,27787264,sequential,1000,10.230832,10.08,1.1094434769760038,10.068,10.072,10.08,10.072,11.103399999999997,29.528,116
3,27787264,sequential,1000,10.313736,10.08,3.1747196498524333,10.072,10.072,10.08,10.072,11.260399999999999,106.336,123
4,27787264,sequential,1000,10.249952,10.08,1.4543236555151646,10.068,10.076,10.08,10.072,10.924399999999999,42.38,149
5,27787264,sequential,1000,10.284024,10.08,1.3350855151475343,10.068,10.076,10.08,10.072,11.344399999999998,29.728,176
6,27787264,sequential,1000,10.246428,10.08,1.0491950223914575,10.068,10.076,10.08,10.072,11.309799999999997,26.764,170
7,27787264,sequential,1000,10.289408,10.08,1.2175894733700936,10.068,10.076,10.08,10.072,11.544,30.132,183
8,27787264,sequential,1000,10.347824,10.08,1.3415820405012118,10.072,10.072,10.08,10.072,12.3844,33.184,147
9,27787264,sequential,1000,12.40852,12.2,1.4169916001144096,11.816,12.143,12.272,11.872,13.48779999999999,31.44,271
10,27787264,sequential,1000,45.164308,44.876,1.4052226627363609,44.72,44.848,45.032,44.8,45.068,60.132,43
11,27787264,sequential,1000,42.463712,42.324,1.1025185604933063,42.284,42.308,42.336,42.292,42.348,53.292,17
12,27787264,sequential,1000,48.561332,48.404,1.1775492516306976,48.352,48.388,48.424,48.376,48.436,65.032,20
13,27787264,sequential,1000,46.376532,46.22,1.0986291672002082,46.2,46.212,46.232,46.204,46.2642,56.496,56
14,27787264,sequential,1000,43.695872,43.536,1.1491536754437093,43.46,43.52,43.548,43.5,43.564,55.008,33
15,27787264,sequential,1000,48.910128,47.806,2.9771036760438685,47.5,47.68,48.198,47.564,53.4126,87.64,223
16,27787264,sequential,1000,44.826664,44.456,2.1159509728780637,44.284,44.396,44.584,44.336,45.06,89.368,196
17,27787264,sequential,1000,43.63026,43.48,1.193315582098247,43.304,43.408,43.508,43.34,43.568,55.912,23
18,27787264,sequential,1000,46.892436000000004,46.372,2.077683044339713,46.156,46.331,46.404,46.236,49.2482,68.572,174
19,27787264,sequential,1000,46.23024,45.968,2.0274616206042033,45.78,45.948,45.988,45.916,46.0482,86.776,87
20,27787264,sequential,1000,49.992632,49.728,1.5637154954552082,49.652,49.712,49.832,49.688,49.912,70.556,34
21,27787264,sequential,1000,49.68182,49.5,1.3986386515743363,49.272,49.416,49.556,49.34,49.62,66.096,23
22,27787264,sequential,1000,44.832428,44.628,1.3877107154756159,44.564,44.608,44.648,44.584,44.72,59.792,52
23,27787264,sequential,1000,47.853256,47.66,1.3082578251250787,47.212,47.636,47.68,47.608,47.724,63.34,44
24,27787264,sequential,1000,45.87526,45.688,1.3169705326178653,45.576,45.64,45.728,45.624,45.744,61.712,25
25,27787264,sequential,1000,43.865192,43.696,1.2848542662970075,43.624,43.676,43.716,43.636,43.76,61.976,35
26,27787264,sequential,1000,48.128468,47.944,1.2216892573881535,47.864,47.924,47.964,47.908,48.0,61.972,30
27,27787264,sequential,1000,47.28692,47.028,3.0546963062018326,46.832,46.932,47.064,46.88,47.112,135.684,36
28,27787264,sequential,1000,48.994328,48.808,1.480953875310368,48.572,48.752,48.844,48.6318,48.904,67.444,63
29,27787264,sequential,1000,48.167464,47.812,1.920731258993114,47.644,47.748,47.892,47.692,49.501999999999995,73.748,70
30,27787264,sequential,1000,45.60416,45.06,2.035692240319567,44.98,45.04,45.092,45.028,48.252599999999994,67.796,237
31,27787264,sequential,1000,49.31888,49.088,1.9420367566975567,49.028,49.072,49.1,49.056,49.124,95.128,36
32,27787264,sequential,1000,47.09546,46.908,1.4553523335655922,46.812,46.888,46.928,46.844,46.968,68.392,37
33,27787264,sequential,1000,47.891008,47.776,1.267675416223292,47.32,47.752,47.8,47.368,47.8724,60.356,260
34,27787264,sequential,1000,51.425468,51.212,1.3788665598838654,51.18,51.196,51.232,51.18,51.2562,67.96,38
35,27787264,sequential,1000,50.155588,49.944,1.3805065550748408,49.836,49.916,49.984,49.876,50.02,64.28,29
36,27787264,sequential,1000,51.965824,51.724,1.54993674223464,51.476,51.672,51.768,51.548,51.8974,70.556,77
37,27787264,sequential,1000,52.34416,51.488,2.8114263704811187,50.868,51.468,51.504,50.936,58.89439999999999,77.072,390
38,27787264,sequential,1000,50.078124,49.792,1.854871041124747,49.14,49.776,49.805,49.324,49.828,65.644,135
39,27787264,sequential,1000,52.566752,52.344,1.3951845492344095,52.3,52.324,52.364,52.308,52.396,72.908,37
40,27787264,sequential,1000,51.765243999999996,51.44,1.7945659194644548,51.424,51.44,51.452,51.436,51.9324,72.604,93
