target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,1655936000,4096,2048,random,target,200,134.3,136.0,13.377773511335995,114.0,120.0,140.0,116.0,150.0,208.0,4
1310720,1655936000,4096,2048,random,control,200,89.01,74.0,28.600170432074677,72.0,72.0,80.5,72.0,142.09999999999997,188.0,47
