stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,524288,4194304,4096,random,1000,51.693888,51.378,1.887329896333334,48.2,50.7895,52.066,49.9898,55.4775,85.518,64
16,262144,4194304,4096,random,1000,54.549586,54.312,3.058678694462685,50.436,53.717,54.9885,52.8439,56.2084,141.962,40
24,174762,4194304,4096,random,1000,56.889782,56.654,1.8298838803299764,53.528,56.0755,57.3175,55.2219,59.046499999999995,93.248,51
32,131072,4194304,4096,random,1000,61.594308,61.17,2.2268250472201285,58.896,60.6145,61.7165,59.8337,66.06110000000001,100.824,91
40,104857,4194304,4096,random,1000,61.444416,61.025999999999996,2.1038110428096553,58.464,60.4755,61.687,59.631699999999995,65.6546,99.208,92
48,87381,4194304,4096,random,1000,64.192518,63.085,3.2630486024357435,59.88,62.148,65.5655,61.3217,70.0088,108.796,33
56,74898,4194304,4096,random,1000,69.710878,67.946,5.762316319891376,64.822,66.882,70.691,65.6199,79.18169999999998,170.322,84
64,65536,4194304,4096,random,1000,80.653046,76.321,8.571060294295709,72.71,74.2415,85.7,73.5116,96.27749999999999,160.484,16
72,58254,4194304,4096,random,1000,77.23478,73.997,6.556979514681737,71.412,73.082,78.95949999999999,72.4178,90.43069999999999,127.768,74
80,52428,4194304,4096,random,1000,77.553606,75.495,7.355475696886741,68.802,71.80199999999999,81.573,69.8442,90.4117,139.004,17
88,47662,4194304,4096,random,1000,70.518632,68.152,7.108044354329756,64.076,66.12299999999999,72.92150000000001,64.9195,80.77029999999999,151.686,37
96,43690,4194304,4096,random,1000,68.321912,65.804,9.088047047379948,57.834,61.325,72.3305,59.526,84.5787,130.516,28
104,40329,4194304,4096,random,1000,58.782088,56.757,5.595145183628561,52.378,55.205,60.963,53.7774,68.5564,101.782,44
112,37449,4194304,4096,random,1000,51.613368,49.589,9.43211737409659,45.386,48.0425,51.9215,46.6876,63.7919,283.67,107
120,34952,4194304,4096,random,1000,49.60153,47.906,5.277835377631001,42.2,46.2395,51.4145,44.481899999999996,59.678,83.218,55
128,32768,4194304,4096,random,1000,84.240824,79.588,11.312199243858673,74.206,75.495,91.06899999999999,74.9656,105.3233,140.836,22
136,30840,4194304,4096,random,1000,36.162334,35.808,1.7104867826082368,32.766,35.238,36.483,34.4738,40.3442,55.78,89
144,29127,4194304,4096,random,1000,35.430912,34.906000000000006,1.9283169029841372,32.272,34.215,35.858,33.3278,39.916199999999996,45.626,119
152,27594,4194304,4096,random,1000,30.975892,30.775,1.9022459736007011,29.066,30.317500000000003,31.273,29.782,32.390100000000004,77.264,37
160,26214,4194304,4096,random,1000,27.439832,27.348,0.7692899966039303,25.724,27.0475,27.679000000000002,26.6479,28.3122,33.96,28
168,24966,4194304,4096,random,1000,28.6009,28.202,1.808534016624871,26.684,27.8255,28.6705,27.2678,32.609399999999994,64.618,97
176,23831,4194304,4096,random,1000,26.303242,26.208,0.7915377144453632,24.978,25.9025,26.5745,25.5019,27.1603,35.49,19
184,22795,4194304,4096,random,1000,25.714122,25.634,1.0491899564333813,24.312,25.2435,25.9745,24.8378,26.5743,45.582,16
192,21845,4194304,4096,random,1000,24.585804,24.419,0.8617598874905282,23.472,24.177500000000002,24.7,23.888,25.6589,32.256,60
200,20971,4194304,4096,random,1000,24.283834,24.18,0.9197693102229645,23.34,23.965,24.413,23.634,24.958099999999998,40.714,31
208,20164,4194304,4096,random,1000,24.871028,24.108,1.982829623677368,23.14,23.824,24.6045,23.5259,29.078799999999998,48.028,164
