footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,2048,128,4096,0,sequential,1000,16.185202,16.12,0.5082475329509734,16.064,16.096,16.14,16.078,16.35,24.88,133
294144,2298,128,4096,0,sequential,1000,16.197274,16.122,0.48816235353354254,16.068,16.1,16.14,16.082,16.348,22.078,147
330240,2580,128,4096,0,sequential,1000,16.216142,16.134,0.44648810898776187,16.074,16.108,16.3085,16.0919,16.366,22.282,11
370688,2896,128,4096,0,sequential,1000,16.157514,16.118,0.43530905547412835,16.072,16.098,16.138,16.084,16.152,22.102,17
416128,3251,128,4096,0,sequential,1000,16.276822,16.21,0.5063904655694256,16.146,16.188,16.234,16.166,16.44,23.854,131
467072,3649,128,4096,0,sequential,1000,17.380518,16.35,2.2429000620545634,16.266,16.32,16.566,16.292,21.358,50.684,192
524288,4096,128,4096,0,sequential,1000,17.782164,16.342,2.3340329481193933,16.258,16.312,21.296,16.296,21.3581,29.21,1
588416,4597,128,4096,0,sequential,1000,17.354986,16.352,1.989405373860628,16.276,16.32,16.56,16.296,21.358,25.382,194
660480,5160,128,4096,0,sequential,1000,16.88641,16.346,1.5155802147320634,16.284,16.316,16.5345,16.298,21.338,24.446,100
741376,5792,128,4096,0,sequential,1000,16.844452,16.334,1.517082718796728,16.288,16.312,16.354,16.296,21.336,25.148,162
832128,6501,128,4096,0,sequential,1000,16.38378,16.328,0.7354415230552555,16.27,16.308,16.346,16.292,16.3601,34.878,13
934144,7298,128,4096,0,sequential,1000,16.439138,16.336,0.5951436069293435,16.276,16.31,16.356,16.294,16.574,23.698,186
1048576,8192,128,4096,0,sequential,1000,16.875844,16.34,1.5397535935313782,16.278,16.312,16.39,16.294,21.3442,25.304,233
1176960,9195,128,4096,0,sequential,1000,18.39058,17.808999999999997,2.4197500709796467,16.418,17.427500000000002,18.47,16.9175,22.8202,72.392,105
1321088,10321,128,4096,0,sequential,1000,19.072136,18.946,1.0908487725384066,16.742,18.382,19.718,17.5115,20.6964,26.754,9
1482880,11585,128,4096,0,sequential,1000,19.641418,19.545,1.3665856188067873,17.156,18.62,20.5675,17.61,21.6523,28.344,10
1664384,13003,128,4096,0,sequential,1000,23.773666,23.839,3.553857426945411,19.724,21.8155,25.049999999999997,20.6538,26.6923,93.174,13
1868288,14596,128,4096,0,sequential,1000,29.55189,29.128,3.2917850137085924,23.554,27.675,31.1085,25.391499999999997,35.0067,56.848,25
2097152,16384,128,4096,0,sequential,1000,34.289854,33.66,4.549456896458822,23.284,31.735500000000002,35.8555,28.8195,42.678799999999995,67.402,73
2353920,18390,128,4096,0,sequential,1000,41.329376,40.277,4.799073934964667,32.322,38.4675,42.916,36.0669,50.36419999999999,74.892,61
2642176,20642,128,4096,0,sequential,1000,50.061394,48.982,6.212508329532325,39.778,46.7355,51.594,43.5719,59.4882,99.256,54
2965760,23170,128,4096,0,sequential,1000,57.422734,57.108999999999995,3.1604825003278973,49.59,55.288,58.9345,53.0212,63.053,85.366,30
3328896,26007,128,4096,0,sequential,1000,63.45716,63.525,2.133438093899258,58.308,62.0055,64.644,60.4713,66.2315,78.496,22
3736576,29192,128,4096,0,sequential,1000,67.402672,67.257,2.1740908176291303,64.528,66.6165,67.8625,65.6808,68.67620000000001,119.778,37
4194304,32768,128,4096,0,sequential,1000,73.052746,68.764,12.383948227491311,66.452,68.4015,69.152,67.8098,101.8213,150.01,174
4707840,36780,128,4096,0,sequential,1000,74.982206,69.223,13.85688955941505,68.094,68.998,72.5965,68.696,108.0179,149.792,147
5284480,41285,128,4096,0,sequential,1000,78.174462,69.41499999999999,19.288877693874397,68.638,69.206,76.4885,69.012,128.5794,161.504,150
5931520,46340,128,4096,0,sequential,1000,79.231058,69.473,20.94896915481249,68.652,69.21,74.51050000000001,68.982,132.47539999999998,178.838,213
6657920,52015,128,4096,0,sequential,1000,79.895354,69.647,20.07039176289791,68.884,69.372,82.5175,69.162,130.38989999999995,178.486,110
7473280,58385,128,4096,0,sequential,1000,72.23661,69.54,12.848191732952412,68.966,69.4255,69.68,69.2859,78.6904,174.69,133
8388608,65536,128,4096,0,sequential,1000,70.056426,69.592,2.786211828069588,69.022,69.48,69.7285,69.3339,74.8794,141.316,69
