footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,8192,32,4096,0,sequential,1000,10.547576,10.512,0.4955486138136728,10.436,10.498,10.526,10.476,10.540099999999999,21.426,21
294240,9195,32,4096,0,sequential,1000,10.543018,10.514,0.3766738680594645,10.45,10.5,10.528,10.4859,10.544,16.708,15
330272,10321,32,4096,0,sequential,1000,11.870642,10.538,2.213402868004849,10.45,10.51,15.479,10.488,15.548,20.948,0
370720,11585,32,4096,0,sequential,1000,11.8791,10.544,2.207174757560083,10.45,10.514,15.488,10.49,15.5461,21.54,0
416128,13004,32,4096,0,sequential,1000,10.593361999999999,10.548,0.6881528080617294,10.486,10.524,10.574,10.5,10.5961,28.658,11
467072,14596,32,4096,0,sequential,1000,10.64758,10.59,0.6020213262645081,10.52,10.576,10.604,10.558,10.618,23.872,35
524288,16384,32,4096,0,sequential,1000,10.63737,10.592,0.3647200293372984,10.534,10.58,10.61,10.564,10.818,18.084,120
588480,18390,32,4096,0,sequential,1000,10.66861,10.598,0.43602934934874904,10.528,10.582,10.614,10.568,10.8301,16.928,197
660544,20642,32,4096,0,sequential,1000,10.61815,10.592,0.3574768624781291,10.53,10.578,10.604,10.564,10.618,16.294,14
741440,23170,32,4096,0,sequential,1000,10.615054,10.592,0.31154365429668524,10.548,10.58,10.606,10.568,10.618,15.79,8
832224,26007,32,4096,0,sequential,1000,10.632976,10.598,0.3750729944626448,10.548,10.582,10.61,10.572,10.6261,17.176,46
934144,29192,32,4096,0,sequential,1000,10.633236,10.59,0.5069964158351316,10.538,10.578,10.604,10.566,10.616,18.528,13
1048576,32768,32,4096,0,sequential,1000,10.675546,10.6,0.4571863265903971,10.542,10.584,10.616,10.57,10.836,17.538,196
1176960,36780,32,4096,0,sequential,1000,10.687102,10.596,1.522470803313792,10.54,10.582,10.61,10.57,10.652,56.806,52
1321120,41285,32,4096,0,sequential,1000,10.692498,10.598,1.6190654813901224,10.556,10.584,10.612,10.572,10.7181,56.8,75
1482880,46340,32,4096,0,sequential,1000,11.45617,11.328,1.1714171627858578,10.562,10.606,11.756,10.576,13.1894,22.828,35
1664480,52015,32,4096,0,sequential,1000,13.803456,13.295,2.410197230675273,10.572,12.2935,14.774,10.613900000000001,18.4503,30.538,48
1868320,58385,32,4096,0,sequential,1000,15.769746,15.398,2.82330934031592,10.576,13.6655,17.606,11.6516,20.539399999999997,29.258,10
2097152,65536,32,4096,0,sequential,1000,21.692192,20.734,5.589604132449229,11.696,18.0075,23.8095,14.9937,32.668499999999995,53.292,52
2353952,73561,32,4096,0,sequential,1000,26.590158,25.805,6.27448512362589,16.328,23.054,28.8085,19.196,36.418899999999994,121.454,42
2642240,82570,32,4096,0,sequential,1000,31.912952,30.805,7.318232132369076,18.288,27.8255,33.661500000000004,23.697499999999998,46.845599999999976,72.844,74
2965792,92681,32,4096,0,sequential,1000,33.933392,34.063,2.994847164694031,26.13,32.0065,35.8775,28.7768,38.432300000000005,56.202,8
3328992,104031,32,4096,0,sequential,1000,40.82844,38.543,8.581434173544354,31.136,37.113,39.716,35.5779,64.2627,91.216,117
3736672,116771,32,4096,0,sequential,1000,44.630226,40.192,10.5326621081286,36.364,39.6435,42.526,38.3717,70.48179999999999,98.682,203
4194304,131072,32,4096,0,sequential,1000,45.455594,40.604,9.888566951561764,39.108,40.311499999999995,45.3705,39.839400000000005,70.12839999999998,103.024,153
4707936,147123,32,4096,0,sequential,1000,47.425294,42.519000000000005,12.418167882869483,40.022,40.522,47.939,40.2917,80.1908,106.006,126
5284480,165140,32,4096,0,sequential,1000,40.601984,40.469,0.9011279017094296,39.836,40.344,40.622,40.154,40.9202,52.248,38
5931616,185363,32,4096,0,sequential,1000,40.598698,40.456,0.8855700758015457,39.842,40.3135,40.606,40.1219,40.9101,50.942,42
6658016,208063,32,4096,0,sequential,1000,40.71542,40.408,1.1301462197778118,39.798,40.266,40.6,40.0578,42.7245,55.622,119
7473376,233543,32,4096,0,sequential,1000,40.422224,40.32,0.8182486961509641,39.686,40.175,40.468,39.9499,40.752,51.87,31
8388608,262144,32,4096,0,sequential,1000,40.792098,40.26,1.3507096782917605,39.586,40.08,40.672,39.8739,42.6224,59.196,233
