footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,11.30858,10.174,2.3828333433839517,10.028,10.124,12.9925,10.081900000000001,13.116,40.908,9
