footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,15.526636,18.19,8.156788857385482,8.55,8.672,18.3185,8.6119,18.4462,217.11,7
