size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,7.976726,8.14,0.9218557625631957,6.266,7.2735,8.536,6.5359,9.1141,16.896,4
73182728,9147841,sequential,1000,7.918386,8.021,0.9403119831362512,5.994,7.202999999999999,8.54,6.52,9.1141,15.742,6
79806336,9975792,sequential,1000,7.862802,7.858,0.904755803440829,6.156,7.1675,8.53,6.538,8.950599999999998,16.146,5
87029424,10878678,sequential,1000,7.933416,8.083,0.8869346356930662,6.016,7.2115,8.532,6.524,9.0842,16.53,4
94906264,11863283,sequential,1000,7.92477,8.119,0.8696104607543849,6.188,7.208,8.532,6.532,9.052399999999999,15.958,2
103496016,12937002,sequential,1000,7.908354,7.96,0.9784438538102527,6.27,7.2145,8.524,6.5219000000000005,9.1062,17.71,7
112863200,14107900,sequential,1000,7.920684,8.031,0.8208196617169091,6.326,7.26,8.532,6.5398,9.0741,14.71,2
123078192,15384774,sequential,1000,7.934806,8.034,0.9765153847536968,6.28,7.182,8.5365,6.5339,9.1601,16.77,8
134217728,16777216,sequential,1000,7.83926,7.85,0.8778044435072319,6.186,7.1715,8.524,6.5279,9.0021,16.838,3
146365464,18295683,sequential,1000,7.88908,7.977,0.8531270452607603,6.276,7.2175,8.53,6.526,9.058499999999999,14.91,3
159612672,19951584,sequential,1000,7.927202,8.024000000000001,0.8865968673535911,6.308,7.213,8.534,6.53,9.089499999999997,15.35,5
174058856,21757357,sequential,1000,7.934102,8.028,0.9013966349446227,6.176,7.2615,8.532,6.526,9.088,15.578,5
189812528,23726566,sequential,1000,7.963396,8.106,0.9241551048616471,6.368,7.2595,8.5365,6.5439,9.094999999999999,17.366,3
206992032,25874004,sequential,1000,7.94228,8.076,0.9004526687220203,6.168,7.2575,8.536,6.5297,9.0901,15.558,4
225726408,28215801,sequential,1000,7.968994,8.111,0.9312512984930248,6.256,7.2555,8.536,6.543699999999999,9.092,17.22,3
246156392,30769549,sequential,1000,7.8946,7.912000000000001,0.9081890019501796,6.324,7.2255,8.528,6.522,9.042,16.604,4
268435456,33554432,sequential,1000,7.951954,8.049,0.9129246723258941,6.304,7.23,8.534500000000001,6.536,9.1261,15.898,5
