size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,17.332971999999998,17.206,1.8978654716719423,14.368,15.986,17.208,15.984,19.886,38.752,208
1112,139,sequential,1000,25.680908,14.106,353.6715406447366,9.344,13.968,15.182500000000001,9.592,17.5541,11198.34,272
1216,152,sequential,1000,9.983124,9.592,0.6546268929649872,8.568,9.59,10.324,9.59,10.324,19.74,6
1328,166,sequential,1000,7.549218,7.374,0.7080881281826954,5.97,6.852,8.244,6.85,8.524,13.562,3
1448,181,sequential,1000,7.122526,6.852,0.3824691071733009,6.12,6.85,7.374,6.85,7.376,12.626,4
1576,197,sequential,1000,6.439702,6.122,0.5544415141280354,5.97,6.11,6.782,6.076,7.374,15.136,6
1720,215,sequential,1000,7.352288,7.374,0.8662745688779537,6.12,6.782,8.244,6.122,8.522,13.65,2
1872,234,sequential,1000,6.08215,5.978,0.34619921923568725,5.952,5.97,6.142,5.954,6.78,13.384,64
2048,256,sequential,1000,6.9944939999999995,6.852,0.6085856459467742,5.97,6.85,7.374,5.97,7.376,12.342,192
2232,279,sequential,1000,7.057946,6.85,1.1092397603448634,5.97,6.08,8.244,6.076,8.522,15.734,3
2432,304,sequential,1000,6.068486,6.022,0.45176202666086573,5.952,5.976,6.0805,5.962,6.28,18.422,60
2656,332,sequential,1000,7.189208,7.117,1.0725433221618201,5.752,6.047,8.4245,5.97,8.5541,13.974,2
2896,362,sequential,1000,7.462624,7.4990000000000006,1.0045674523845525,5.756,6.6975,8.4905,5.9699,8.554,13.594,3
3152,394,sequential,1000,7.793864,7.909000000000001,0.7625947628172359,6.014,7.105,8.514,6.6377,8.564,12.704,3
3440,430,sequential,1000,7.7746699999999995,7.826,0.7418141784674753,6.218,7.138,8.496500000000001,6.7519,8.548,13.632,3
3752,469,sequential,1000,6.926446,6.854,0.9908071173683745,5.828,5.982,7.661,5.966,8.532,12.552,2
