size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,196.40567,196.425,5.161931140590719,181.244,193.1365,199.736,187.9186,204.746,220.146,11
73182728,9147841,random,1000,201.778234,201.56900000000002,5.103867554439208,187.338,198.475,204.962,193.5701,210.775,223.544,11
79806336,9975792,random,1000,206.470772,206.40699999999998,5.103949416644297,191.99,202.8755,210.1045,197.8058,214.9621,224.03,5
87029424,10878678,random,1000,210.641582,210.182,5.161349157187334,196.364,207.09300000000002,214.0625,202.5648,219.2921,238.918,8
94906264,11863283,random,1000,215.120128,214.995,5.0317982663665495,199.836,211.497,218.3115,207.7068,223.822,230.9,7
103496016,12937002,random,1000,218.87266,218.598,5.028912182384789,206.588,215.668,221.853,211.1849,227.3134,249.53,16
112863200,14107900,random,1000,222.622744,222.43099999999998,4.972973120792442,208.47,219.3685,225.7325,214.7797,230.93030000000002,257.378,9
123078192,15384774,random,1000,224.843572,224.512,4.808544508799842,211.198,221.5585,227.796,217.5039,233.7765,241.554,13
134217728,16777216,random,1000,227.009416,226.74200000000002,4.812030078503295,212.518,223.7575,229.89,219.5403,235.37779999999998,247.044,12
146365464,18295683,random,1000,228.910082,228.692,4.68006967827077,215.47,225.6595,231.9905,221.3855,236.79410000000001,246.04,8
159612672,19951584,random,1000,229.617492,229.52100000000002,4.743818124710973,216.974,226.3385,232.93449999999999,222.12189999999998,237.4544,246.062,3
174058856,21757357,random,1000,230.906448,230.75900000000001,4.790506000313018,217.796,227.788,233.67,223.5297,238.8468,274.524,15
189812528,23726566,random,1000,233.565738,233.51100000000002,4.814647615663998,219.758,230.195,236.635,226.1151,241.5302,254.544,10
206992032,25874004,random,1000,233.636412,233.225,4.872301341113316,220.18,230.099,236.885,226.4733,242.20309999999998,255.022,5
225726408,28215801,random,1000,235.604764,235.32999999999998,4.96060568732177,223.506,232.197,238.574,227.9999,244.3073,252.478,16
246156392,30769549,random,1000,236.60174,236.198,5.014128207183985,221.106,233.32150000000001,239.753,228.5925,245.0531,266.914,13
268435456,33554432,random,1000,238.652956,238.342,5.15798078513713,226.382,235.2935,241.5385,231.4232,246.9392,283.45,13
