size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,sequential,1000,18.59658,16.606,4.349110381757712,12.17,15.072,22.3035,13.0878,24.922,41.102,5
4255312,531914,sequential,1000,9.892056,9.952,1.2255394468558733,6.442,8.96,11.02,8.157499999999999,11.082,18.76,3
4317200,539650,sequential,1000,7.78044,7.939,0.8348235602669445,6.176,7.0435,8.51,6.512,8.5481,15.052,3
4380000,547500,sequential,1000,7.66915,7.702999999999999,0.8956738072920684,6.022,6.907500000000001,8.5045,6.51,8.556,15.836,3
4443704,555463,sequential,1000,7.703366,7.744,0.851526118668579,6.398,6.924,8.502,6.516,8.552,15.45,3
4508344,563543,sequential,1000,7.723294,7.768,0.851148790651686,6.262,6.963,8.504,6.5199,8.552,15.58,3
4573920,571740,sequential,1000,7.716848,7.8149999999999995,0.8810818725647249,5.966,6.9355,8.5085,6.514,8.552,15.48,3
4640448,580056,sequential,1000,7.761294,7.915,0.7767565798552004,6.1,7.07,8.504,6.516,8.556,15.212,1
4707944,588493,sequential,1000,7.629736,7.599,0.8678374041628213,6.022,6.8795,8.498,6.504,8.548,15.254,3
4776424,597053,sequential,1000,7.627442,7.593999999999999,0.864966841140325,6.082,6.912,8.4865,6.508,8.548,14.778,3
4845896,605737,sequential,1000,7.671492,7.697,0.8373227689220898,6.106,6.936,8.487,6.512,8.552,14.426,3
4916384,614548,sequential,1000,7.791716,7.95,0.7928841381946045,6.284,7.0655,8.516,6.5299000000000005,8.562,15.178,2
4987896,623487,sequential,1000,7.640596,7.618,0.8604655098710684,6.06,6.8975,8.492,6.514,8.55,15.378,3
5060440,632555,sequential,1000,7.778456,7.895,0.8347750412137592,6.258,7.083,8.508,6.526,8.5501,15.386,3
5134048,641756,sequential,1000,7.707346,7.804,0.8605042590620129,5.986,6.939500000000001,8.504,6.51,8.552,15.064,3
5208728,651091,sequential,1000,7.799446,7.894,0.8229583498145756,6.01,7.1755,8.51,6.526,8.55,15.598,3
5284488,660561,sequential,1000,7.694518,7.716,0.8374000229725782,6.054,6.9535,8.5125,6.522,8.564,15.178,2
5361352,670169,sequential,1000,7.717356,7.802,0.8290760063397615,5.982,6.958,8.502,6.5179,8.55,14.482,3
5439336,679917,sequential,1000,7.72121,7.808,0.8384388347277215,5.988,6.9495000000000005,8.508,6.51,8.558,15.526,2
5518456,689807,sequential,1000,7.725964,7.8149999999999995,0.8791501895351895,6.04,6.9355,8.508,6.5179,8.556,16.924,3
5598720,699840,sequential,1000,7.767276,7.829000000000001,0.826856127073434,6.062,7.062,8.518,6.5219000000000005,8.556,14.79,3
5680152,710019,sequential,1000,7.71418,7.762,0.8349328214990811,5.986,6.9855,8.502,6.518,8.558,14.836,3
5762776,720347,sequential,1000,7.729304,7.745,0.927590117999869,6.156,6.982,8.508,6.5179,8.562,18.502,3
5846600,730825,sequential,1000,7.769432,7.912,0.8425267097443455,5.982,7.026,8.512,6.5239,8.5521,15.278,3
5931640,741455,sequential,1000,7.794876,7.945,0.8349516494270077,6.094,7.074,8.516,6.522,8.562,15.302,3
6017912,752239,sequential,1000,7.670908,7.729,0.8457475465222754,6.15,6.914,8.502500000000001,6.512,8.556,15.318,2
6105448,763181,sequential,1000,7.72067,7.747,0.8424677626063984,6.096,7.0115,8.51,6.5099,8.554,15.204,3
6194256,774282,sequential,1000,7.748786,7.819,0.8520780429017023,6.102,7.022,8.51,6.52,8.554,16.294,3
6284352,785544,sequential,1000,7.747982,7.827,0.8114520232657394,5.99,7.031,8.514,6.52,8.556,14.716,2
6375760,796970,sequential,1000,7.73033,7.758,0.8091576405047333,6.046,7.0409999999999995,8.514,6.512,8.558,14.944,2
6468496,808562,sequential,1000,7.80199,7.875,0.8367190105421309,6.294,7.114,8.512,6.516,8.562,14.82,3
6562584,820323,sequential,1000,7.753348,7.886,0.8340563823537022,6.28,7.0085,8.508,6.512,8.55,15.186,3
6658040,832255,sequential,1000,7.797956,7.9190000000000005,0.8174818717712795,6.106,7.163,8.5125,6.53,8.552,14.916,3
6754880,844360,sequential,1000,7.7341619999999995,7.819,0.8609384605120094,6.008,6.9675,8.514,6.5159,8.552,15.07,3
6853136,856642,sequential,1000,7.769962,7.84,0.8142213451850515,5.986,7.121,8.512,6.512,8.55,16.47,2
6952816,869102,sequential,1000,7.730486,7.785,0.833578616036372,5.996,6.981,8.508,6.514,8.55,14.364,3
7053944,881743,sequential,1000,7.732058,7.774,0.7999156015515673,6.222,7.010999999999999,8.51,6.528,8.548,15.214,2
7156552,894569,sequential,1000,7.755418,7.871,0.8153895445646733,6.076,6.9855,8.5105,6.528,8.554,15.27,2
7260640,907580,sequential,1000,7.803984,7.968999999999999,0.830939475627531,6.288,7.1295,8.514,6.518,8.562,15.11,3
7366248,920781,sequential,1000,7.745556,7.808,0.8336243016733259,6.22,7.003,8.514,6.522,8.558,16.29,2
7473400,934175,sequential,1000,7.773438,7.85,0.8304546797574995,6.056,7.0815,8.512,6.53,8.5621,14.96,3
7582096,947762,sequential,1000,7.75857,7.808,0.8296258567343247,6.038,7.056,8.51,6.518,8.556,15.146,3
7692384,961548,sequential,1000,7.706202,7.7620000000000005,0.8208017731137931,6.032,6.968,8.5,6.5159,8.552,15.074,3
7804272,975534,sequential,1000,7.77812,7.928,0.791324760434347,6.032,7.066,8.51,6.522,8.554,14.988,2
7917792,989724,sequential,1000,7.741324,7.836,0.8115421515162892,5.978,6.989,8.5105,6.52,8.5541,14.916,2
8032952,1004119,sequential,1000,7.796572,7.923,0.798836892736682,6.128,7.1145,8.516,6.524,8.556,15.494,2
8149800,1018725,sequential,1000,7.782178,7.895,0.8359153490556246,6.006,7.096,8.516,6.52,8.552,15.318,3
8268336,1033542,sequential,1000,7.726768,7.768,0.8015752322951534,6.104,7.0040000000000004,8.506,6.514,8.5481,14.89,2
8388608,1048576,sequential,1000,7.830108,7.932,0.8734833630479297,5.99,7.157500000000001,8.514,6.5219000000000005,8.5681,16.404,3
8510616,1063827,sequential,1000,7.798604,7.941,0.7979505249225821,6.09,7.0735,8.516,6.528,8.554,15.23,2
8634408,1079301,sequential,1000,7.75583,7.858,0.8101414446010402,6.138,7.0295000000000005,8.514,6.516,8.56,15.17,2
8760000,1095000,sequential,1000,7.786848,7.9190000000000005,0.8402571755224808,6.086,7.0635,8.514,6.5259,8.5521,15.114,3
8887416,1110927,sequential,1000,7.76418,7.813000000000001,0.8192385974058347,6.132,7.0520000000000005,8.512,6.516,8.55,15.216,3
9016688,1127086,sequential,1000,7.782766,7.906000000000001,0.787887585948714,6.006,7.096,8.508,6.524,8.556,14.452,2
9147840,1143480,sequential,1000,7.7632,7.888999999999999,0.8551765987297681,6.002,7.0325,8.5145,6.516,8.554,15.174,3
9280896,1160112,sequential,1000,7.78332,7.92,0.8368585769876998,6.01,7.058999999999999,8.516,6.52,8.5541,14.996,3
9415888,1176986,sequential,1000,7.721652,7.803,0.8668317046002068,6.004,6.954,8.51,6.508,8.558,15.088,3
9552848,1194106,sequential,1000,7.769676,7.886,0.8056310572615882,6.17,7.074,8.514,6.52,8.552,14.07,3
9691800,1211475,sequential,1000,7.781686,7.867,0.8660981742570824,6.064,7.056,8.516,6.516,8.554,17.348,3
9832768,1229096,sequential,1000,7.759968,7.8149999999999995,0.8173246371782381,5.982,7.058999999999999,8.512,6.526,8.552,14.858,3
9975792,1246974,sequential,1000,7.795236,7.938000000000001,0.7986582794608413,6.048,7.09,8.512,6.524,8.5541,15.172,2
10120888,1265111,sequential,1000,7.76251,7.843,0.8080728962820779,6.146,7.038,8.514,6.522,8.556,15.188,2
10268104,1283513,sequential,1000,7.765358,7.8870000000000005,1.1369686158682963,6.086,6.9675,8.506,6.5199,8.558,32.716,3
10417456,1302182,sequential,1000,7.752582,7.819,0.8519059061592125,6.274,7.0120000000000005,8.508,6.52,8.56,15.276,3
10568984,1321123,sequential,1000,7.785496,7.947,0.8428028325762785,6.174,7.0835,8.514,6.518,8.556,15.426,3
10722712,1340339,sequential,1000,7.768076,7.804,0.8118050441169071,6.018,7.0755,8.512,6.5258,8.554,15.108,3
10878672,1359834,sequential,1000,7.76054,7.8420000000000005,0.7992116914358346,6.088,7.036,8.5105,6.5239,8.55,15.23,2
11036912,1379614,sequential,1000,7.760134,7.855,0.8304398354874146,5.982,7.031,8.514,6.522,8.558,15.104,3
11197448,1399681,sequential,1000,7.745184,7.804,0.8254961235487384,6.208,7.023,8.51,6.5199,8.552,15.158,3
11360312,1420039,sequential,1000,7.796042,7.981,0.8227552737457697,6.272,7.04,8.5085,6.526,8.5481,14.992,3
11525552,1440694,sequential,1000,7.733978,7.79,0.8285555212342549,6.232,7.0,8.506,6.5159,8.552,15.04,3
11693200,1461650,sequential,1000,7.7755659999999995,7.845000000000001,0.8283439245273072,6.01,7.0835,8.516,6.522,8.55,15.162,3
11863280,1482910,sequential,1000,7.76946,7.865,0.8028641848403124,6.084,7.07,8.512,6.52,8.558,15.2,2
12035832,1504479,sequential,1000,7.752692,7.8149999999999995,0.8364906154199733,6.082,7.058,8.508,6.514,8.554,14.996,3
12210904,1526363,sequential,1000,7.748654,7.854,0.8055702525017391,5.998,7.032,8.51,6.522,8.556099999999999,15.126,2
12388512,1548564,sequential,1000,7.712398,7.745,0.8062144698325423,6.138,7.0235,8.508,6.514,8.554,14.888,2
12568704,1571088,sequential,1000,7.779158,7.92,0.8467918844270601,6.008,7.079,8.51,6.508,8.552,15.382,3
12751520,1593940,sequential,1000,7.755648,7.811999999999999,0.8461983879728251,6.036,7.0235,8.51,6.5179,8.552,15.188,3
12937000,1617125,sequential,1000,7.7962,7.872,0.8400885219574927,6.026,7.119,8.518,6.518,8.57,14.89,3
13125168,1640646,sequential,1000,7.790878,7.962,0.8159776103402449,6.022,7.0675,8.5145,6.52,8.558,15.172,2
13316080,1664510,sequential,1000,7.754406,7.8309999999999995,0.8132319136072497,6.038,7.026,8.512,6.514,8.556,15.126,2
13509768,1688721,sequential,1000,8.05767,8.504,0.8729588582907376,6.054,7.5009999999999994,8.528,6.5399,8.566,19.598,3
13706272,1713284,sequential,1000,7.790202,7.945,0.8396033116400369,6.272,7.0515,8.516,6.512,8.554,15.1,3
13905632,1738204,sequential,1000,7.75369,7.803,0.8278982131586898,6.23,7.1155,8.508,6.522,8.55,15.166,3
14107896,1763487,sequential,1000,7.749076,7.795,0.78593666071679,6.244,7.0809999999999995,8.51,6.516,8.554,15.19,2
14313104,1789138,sequential,1000,7.782418,7.916,0.8171383875577138,6.292,7.053,8.512,6.5239,8.554,14.99,3
14521288,1815161,sequential,1000,7.853374,7.973000000000001,1.2550957594898844,5.982,7.1635,8.514,6.534,8.552,38.576,3
14732504,1841563,sequential,1000,7.756936,7.899,0.8414278797263499,6.002,6.9995,8.51,6.514,8.552,14.974,3
14946800,1868350,sequential,1000,7.7942919999999996,7.95,0.8227422315133188,5.982,7.0355,8.514,6.528,8.566,15.082,2
15164200,1895525,sequential,1000,7.776288,7.949,0.8367921379519159,5.992,6.992,8.514,6.5219000000000005,8.556099999999999,15.018,3
15384768,1923096,sequential,1000,7.776214,7.886,0.8329619053352558,6.114,7.058,8.51,6.518,8.552,14.914,3
15608552,1951069,sequential,1000,7.733418,7.782,0.871839476824346,6.038,6.9735000000000005,8.508,6.516,8.554,16.428,3
15835576,1979447,sequential,1000,7.790734,7.893000000000001,0.8431714768559141,6.158,7.0555,8.5105,6.5339,8.552,15.65,3
16065912,2008239,sequential,1000,7.768362,7.849,0.8183220661573045,6.216,7.084,8.512,6.518,8.554,15.074,3
16299600,2037450,sequential,1000,7.740456,7.772,0.8327438107355216,6.062,7.057,8.51,6.5179,8.55,15.068,3
16536680,2067085,sequential,1000,7.816092,7.981,0.82297438500501,6.254,7.1274999999999995,8.514,6.5239,8.554,14.964,3
16777216,2097152,sequential,1000,7.76482,7.829000000000001,0.8029580195634023,6.066,7.0495,8.514,6.522,8.558,15.094,2
17021240,2127655,sequential,1000,7.75416,7.816,0.8166536558380142,6.11,7.012,8.51,6.516,8.554,15.22,2
17268824,2158603,sequential,1000,7.764922,7.895,0.8673741960145643,6.1,6.976,8.514,6.512,8.562,16.128,3
17520000,2190000,sequential,1000,7.755798,7.865,0.8426261127937834,6.066,7.0155,8.514,6.5179,8.558,14.904,3
17774840,2221855,sequential,1000,7.746878,7.823,0.8346428636403871,6.14,7.0085,8.51,6.5259,8.556,15.166,3
18033376,2254172,sequential,1000,7.725648,7.763,0.8163431166979851,6.154,6.982,8.514,6.52,8.556,15.186,2
18295680,2286960,sequential,1000,7.814078,7.869,1.5139866847491088,5.988,7.0715,8.51,6.522,8.554,48.78,3
18561800,2320225,sequential,1000,7.719088,7.759,0.8641785259891505,6.008,6.9535,8.506,6.524,8.558,17.31,3
18831784,2353973,sequential,1000,7.78467,7.8469999999999995,0.864416748689783,6.032,7.057,8.512,6.522,8.5501,16.508,3
19105696,2388212,sequential,1000,7.785078,7.909000000000001,0.8252678237377833,6.262,7.0865,8.514,6.5239,8.556,15.952,2
19383600,2422950,sequential,1000,7.810366,7.964,0.8368744929563579,6.142,7.1114999999999995,8.516,6.518,8.5581,14.96,3
19665536,2458192,sequential,1000,7.731858,7.773,0.8119285114736049,6.148,7.0155,8.508,6.516,8.554,15.218,2
19951584,2493948,sequential,1000,7.80162,7.9190000000000005,0.8468951333943106,5.98,7.1075,8.514,6.518,8.5541,16.48,3
20241784,2530223,sequential,1000,7.790374,7.922000000000001,0.8226116179571,6.068,7.058,8.5165,6.526,8.554,16.664,2
20536208,2567026,sequential,1000,7.73323,7.807,0.8167034514605822,6.026,6.994,8.506,6.522,8.5541,15.694,2
20834912,2604364,sequential,1000,7.796778,7.869,0.8354341559602079,5.99,7.1115,8.514,6.5259,8.562,15.696,3
21137968,2642246,sequential,1000,7.752362,7.8260000000000005,0.8683552785846619,6.012,7.024,8.512,6.516,8.556,16.486,3
21445424,2680678,sequential,1000,7.74436,7.759,0.8427132109774689,6.284,7.0075,8.5125,6.5179,8.554,16.478,2
21757352,2719669,sequential,1000,7.795844,7.9030000000000005,0.8831339089657724,6.03,7.108,8.516,6.514,8.562,17.284,3
22073824,2759228,sequential,1000,7.713844,7.755,0.8598301247964667,6.032,6.9615,8.514,6.516,8.556,16.91,2
22394896,2799362,sequential,1000,7.799142,7.9510000000000005,0.8702740515267364,6.212,7.0975,8.516,6.5159,8.552,16.996,3
22720632,2840079,sequential,1000,7.744854,7.79,0.8354194157932195,6.09,6.994,8.512,6.5259,8.554,15.05,3
23051112,2881389,sequential,1000,7.762096,7.904,0.7958943589538844,5.996,7.0200000000000005,8.514,6.524,8.554,14.236,2
23386400,2923300,sequential,1000,7.749472,7.789,0.8523100149461917,6.196,7.0165,8.512,6.512,8.552,17.004,3
23726560,2965820,sequential,1000,7.7703619999999995,7.871,0.8175128477352587,5.984,7.0665,8.5145,6.5259,8.554,15.642,2
24071672,3008959,sequential,1000,7.760796,7.876,0.8351290528528623,5.988,7.0360000000000005,8.516,6.5259,8.56,15.198,3
24421808,3052726,sequential,1000,7.751412,7.798,0.8360487209007138,6.262,7.012,8.512,6.516,8.558,15.778,2
24777024,3097128,sequential,1000,7.790758,7.896000000000001,0.8326875849020748,5.988,7.0969999999999995,8.516,6.526,8.5641,15.31,3
25137416,3142177,sequential,1000,7.80828,7.9350000000000005,0.8423765285285528,6.248,7.112,8.516,6.522,8.564,15.078,3
25503048,3187881,sequential,1000,7.736828,7.76,0.8695993223303462,6.222,6.9835,8.512,6.524,8.562,16.37,3
25874000,3234250,sequential,1000,7.797338,7.918,0.8663547358237758,6.168,7.071999999999999,8.516,6.514,8.5741,15.396,3
26250344,3281293,sequential,1000,7.772774,7.84,0.8515556211427999,6.004,7.0695,8.514,6.524,8.5681,16.322,3
26632168,3329021,sequential,1000,7.796458,7.872,0.9641962936709146,6.234,7.048,8.5185,6.524,8.5862,19.692,3
27019544,3377443,sequential,1000,7.866286,7.894,3.003772377977849,6.072,7.0584999999999996,8.514,6.526,8.5701,99.382,2
27412552,3426569,sequential,1000,7.805248,7.955,0.8475243926236531,6.288,7.1105,8.52,6.524,8.5961,17.492,2
27811272,3476409,sequential,1000,7.789502,7.876,0.896975960586386,6.04,7.0375,8.516,6.516,8.5862,18.156,3
28215800,3526975,sequential,1000,7.83474,7.934,0.8925576460663768,6.234,7.1240000000000006,8.522,6.5379000000000005,8.6703,18.83,3
28626208,3578276,sequential,1000,7.778142,7.795,0.9067232449203444,6.022,7.032,8.518,6.5238,8.8042,15.71,3
29042584,3630323,sequential,1000,7.782752,7.811,0.8386204378231755,6.21,7.0955,8.516,6.5238,8.6549,16.008,2
29465016,3683127,sequential,1000,7.846482,7.944,0.8490625270560767,5.992,7.167,8.518,6.534,8.665199999999999,15.324,4
29893600,3736700,sequential,1000,7.870566,7.979,0.8364499436022171,6.278,7.2025,8.5205,6.5459000000000005,8.6921,15.852,4
30328408,3791051,sequential,1000,7.83715,7.9239999999999995,0.857645598993823,6.158,7.142,8.52,6.52,8.778,16.954,3
30769544,3846193,sequential,1000,7.904014,8.113,0.858955011345481,6.22,7.2085,8.526,6.544,8.792399999999999,15.412,3
31217096,3902137,sequential,1000,7.891558,7.959,0.8848356133761224,5.986,7.239,8.524,6.5858,8.814499999999999,17.636,3
31671160,3958895,sequential,1000,7.8489379999999995,7.945,0.89745810108283,6.048,7.164,8.52,6.5319,8.7761,17.556,3
32131832,4016479,sequential,1000,7.876336,8.011,0.8479304931568538,5.986,7.1530000000000005,8.526,6.538,8.913799999999998,15.832,2
32599200,4074900,sequential,1000,7.807008,7.883,0.8457773390457108,6.316,7.083,8.52,6.532,8.748199999999999,16.19,2
33073368,4134171,sequential,1000,7.848678,7.9,0.832302055162083,6.296,7.2085,8.522,6.5458,8.8902,15.826,2
33554432,4194304,sequential,1000,7.846422,7.902,0.8987081875238048,6.194,7.151,8.524,6.522,8.8781,16.234,3
34042488,4255311,sequential,1000,7.943524,8.153,0.8560399253409725,6.056,7.2955000000000005,8.528,6.534,8.9302,15.882,3
34537648,4317206,sequential,1000,7.902298,7.98,0.8643872236841937,6.174,7.2715,8.5245,6.544,8.8741,16.566,4
35040008,4380001,sequential,1000,7.887286,8.058,0.9105240580370539,6.302,7.126,8.528500000000001,6.534,8.918299999999999,16.956,3
35549680,4443710,sequential,1000,7.86648,7.947,0.9156616787383373,6.006,7.1675,8.522,6.5578,8.914,18.376,5
36066760,4508345,sequential,1000,7.840286,7.871,0.9268060615251066,6.264,7.138999999999999,8.522,6.5338,8.844499999999998,19.092,3
36591368,4573921,sequential,1000,7.863022,7.99,0.8404208152245294,6.228,7.2010000000000005,8.524,6.528,8.8461,15.526,2
37123600,4640450,sequential,1000,7.887336,7.993,0.882044784637439,6.236,7.1815,8.53,6.5598,8.8744,15.798,4
37663576,4707947,sequential,1000,7.874674,7.981,0.8809052978997617,6.304,7.1885,8.526,6.534,8.924299999999999,15.632,4
38211400,4776425,sequential,1000,7.88565,7.968,0.9253573621837932,6.058,7.19,8.524,6.538,8.935299999999998,18.03,3
38767200,4845900,sequential,1000,7.844674,7.871,0.8567907937111533,5.97,7.2095,8.522,6.5339,8.8021,15.968,3
39331080,4916385,sequential,1000,7.87125,7.943,0.8675480904187324,6.26,7.2225,8.524,6.5359,8.8608,16.272,3
39903168,4987896,sequential,1000,7.912576,8.027,0.9108213478787988,6.122,7.253500000000001,8.526,6.528,8.8802,17.204,4
40483568,5060446,sequential,1000,7.88081,7.953,0.9142758622277263,6.0,7.1645,8.53,6.536,8.863499999999998,17.324,3
41072416,5134052,sequential,1000,7.913764,8.053,0.8769263732880703,6.3,7.226,8.5265,6.5499,8.972199999999999,17.348,2
41669832,5208729,sequential,1000,7.87296,7.913,0.9019848641164081,6.082,7.1935,8.5205,6.5479,8.7762,17.17,5
42275928,5284491,sequential,1000,7.867268,7.923,0.9033447048783936,6.268,7.17,8.5205,6.5319,8.854999999999999,18.546,3
42890848,5361356,sequential,1000,7.946838,8.059000000000001,1.0226971179929818,6.004,7.22,8.53,6.5398,9.004199999999999,20.184,7
43514712,5439339,sequential,1000,7.88226,7.927,0.8709614516442449,6.23,7.221500000000001,8.524,6.5699000000000005,8.866299999999999,16.86,3
44147648,5518456,sequential,1000,7.862642,8.016,0.8910676794977167,6.3,7.13,8.53,6.5279,8.8721,17.942,2
44789792,5598724,sequential,1000,7.935308,8.021,0.8923542711733279,6.008,7.258,8.534,6.5919,9.0281,15.782,6
45441272,5680159,sequential,1000,7.97518,8.126999999999999,1.4462409828865244,6.03,7.2735,8.532,6.5658,8.886,45.662,3
46102232,5762779,sequential,1000,7.88747,7.939,0.8983419824417745,6.246,7.175,8.526,6.5418,8.9583,16.456,4
46772800,5846600,sequential,1000,7.916532,8.083,0.9231832061991857,6.292,7.177,8.53,6.536,8.9603,16.898,3
47453128,5931641,sequential,1000,7.888274,7.958,0.9155425643360942,6.292,7.223,8.524,6.55,8.920499999999999,19.248,3
48143352,6017919,sequential,1000,7.91764,8.009,0.9387875800842918,6.284,7.239,8.532,6.5557,8.978599999999998,19.848,3
48843616,6105452,sequential,1000,7.908362,8.021,0.9027620662745551,6.26,7.2235000000000005,8.526,6.556,8.9449,20.48,3
49554056,6194257,sequential,1000,7.844156,7.929,0.8341311878250942,6.134,7.16,8.524,6.534,8.780199999999999,15.652,2
50274840,6284355,sequential,1000,7.929954,8.046,0.854591369188978,6.038,7.276,8.526,6.5878,8.924399999999999,16.052,5
51006104,6375763,sequential,1000,7.885122,7.968999999999999,0.873269530436502,6.288,7.19,8.53,6.5459000000000005,8.918399999999998,17.416,3
51748008,6468501,sequential,1000,7.918406,8.066,0.8441328422821964,6.044,7.2445,8.534,6.542,8.940199999999999,15.654,2
52500696,6562587,sequential,1000,7.91895,8.088000000000001,0.8787442340800472,6.06,7.2045,8.526,6.53,8.956299999999999,15.616,3
53264336,6658042,sequential,1000,7.946836,8.158999999999999,0.8763965609448933,6.006,7.246,8.5365,6.542,8.945,18.782,3
54039088,6754886,sequential,1000,7.947326,8.091999999999999,0.9088567028031593,6.26,7.275,8.534,6.542,9.0321,16.952,7
54825104,6853138,sequential,1000,7.925532,8.059000000000001,0.8486683138204719,6.282,7.29,8.528,6.5439,8.936,16.404,3
55622552,6952819,sequential,1000,7.886754,7.975,0.8981542208821871,6.028,7.2015,8.526,6.5419,8.966499999999998,16.758,3
56431600,7053950,sequential,1000,7.903178,7.972,0.896235521738804,6.31,7.19,8.532,6.5516,8.9925,16.064,4
57252416,7156552,sequential,1000,7.9152,8.027999999999999,0.881345186256405,6.244,7.2065,8.53,6.5658,8.998099999999999,15.874,4
58085168,7260646,sequential,1000,7.98717,8.15,0.9111076556918289,6.03,7.322,8.534,6.5996999999999995,9.046399999999998,17.59,5
58930040,7366255,sequential,1000,7.87698,7.984,0.8202433582582469,6.276,7.238,8.524,6.534,8.772,15.868,2
59787200,7473400,sequential,1000,7.937054,8.030000000000001,0.8634664112328443,6.248,7.271,8.536,6.5697,9.004199999999999,15.858,3
60656824,7582103,sequential,1000,7.894528,7.985,0.872541695408435,6.074,7.242,8.524,6.5559,8.9321,15.808,3
61539096,7692387,sequential,1000,7.923822,8.030999999999999,0.9129029806984793,6.002,7.2435,8.524,6.5639,8.9701,17.81,5
62434200,7804275,sequential,1000,7.84057,7.805,1.005952987227789,6.02,7.095,8.522,6.5418,8.9902,21.676,4
63342328,7917791,sequential,1000,7.849974,7.971,0.8563997944487912,6.222,7.15,8.526,6.5359,8.801,16.814,2
64263664,8032958,sequential,1000,7.922424,8.065999999999999,0.8784752990694019,6.07,7.2515,8.528500000000001,6.5519,8.9367,15.65,4
65198400,8149800,sequential,1000,7.905656,7.975,0.8888731389355408,6.252,7.242,8.53,6.536,8.9621,16.306,3
66146736,8268342,sequential,1000,7.918768,8.067,0.8990142584035099,6.278,7.194,8.528,6.5379000000000005,9.01,15.944,3
67108864,8388608,sequential,1000,7.8678,7.954,0.861562367860687,6.06,7.1935,8.526,6.5459000000000005,8.866299999999999,15.462,3
68084984,8510623,sequential,1000,7.924746,8.033999999999999,0.8930954500874847,5.982,7.221500000000001,8.532,6.5477,9.028,15.682,4
69075304,8634413,sequential,1000,7.900544,8.059000000000001,0.8521125464725043,6.282,7.2405,8.5245,6.5538,8.8462,16.74,2
70080024,8760003,sequential,1000,7.933396,8.023,0.9374847117520204,6.022,7.209,8.534,6.5399,9.0345,17.484,4
71099360,8887420,sequential,1000,7.938374,7.998,0.9319869354083091,6.276,7.266,8.528,6.5972,9.0981,17.892,5
