footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,independent,sequential,1000,11.145402,10.825,3.1012833738568553,7.762,8.997499999999999,12.235999999999999,8.212,16.2242,69.454,31
