footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,dependent,sequential,1000,10.157378,9.475999999999999,3.356612843164206,6.432,7.4445,11.6205,6.479900000000001,17.049999999999997,23.434,43
