footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,dependent,sequential,1000,10.275464,10.024000000000001,2.559201641478402,6.448,8.370000000000001,11.864,6.7809,14.262599999999999,39.442,6
