num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,50331648,sequential,1000,19.111864,17.8,29.22209824744773,14.792,16.536,19.96,16.1998,20.5722,940.256,7
3,50331648,sequential,1000,27.120915999999998,13.612,322.5634419006899,7.742,12.658,15.276,10.677900000000001,15.732,9477.942,15
4,50331648,sequential,1000,9.449854,9.256,1.088464655370118,7.91,8.6,10.154,8.5123,10.684,24.97,4
5,50331648,sequential,1000,9.294884,8.955,1.1391715983443733,7.598,8.547,10.0685,8.266,10.286,22.52,4
6,50331648,sequential,1000,9.482756,9.636,1.5547084262828044,7.338,8.6435,10.238,8.268,10.2861,43.062,4
7,50331648,sequential,1000,9.389858,9.18,2.191156032005159,7.322,8.622,10.1845,8.1854,10.286,69.932,4
8,50331648,sequential,1000,9.130262,8.9,1.0930854180196015,7.462,8.27,9.98,8.185500000000001,10.2761,27.096,4
9,50331648,sequential,1000,9.543472,9.623000000000001,3.922554391486518,7.268,8.624,10.244,8.256,10.290099999999999,129.13,4
10,50331648,sequential,1000,10.476702,10.055,1.641733510688052,8.302,9.21,11.716,9.154,12.236,34.584,4
11,50331648,sequential,1000,14.660328,14.073,1.6404992197822303,12.594,13.456,15.545,13.428,16.492,31.978,6
12,50331648,sequential,1000,14.12224,13.883,1.2457989361808708,12.672,13.536,14.292,13.46,15.542399999999999,30.968,53
13,50331648,sequential,1000,22.821974,22.5,1.4778973279074008,21.604,22.49,22.944,22.476,23.647199999999994,43.934,52
14,50331648,sequential,1000,22.81952,22.538,1.2286405427069316,21.634,22.524,22.98,22.498,23.65,42.956,10
15,50331648,sequential,1000,22.919128,22.578,1.261275865314335,21.692,22.562,23.022,22.56,24.68,39.254,64
16,50331648,sequential,1000,22.823704,22.602,1.3736266692994172,21.698,22.594,22.616,22.5859,23.2741,41.078,259
17,50331648,sequential,1000,22.893196,22.626,1.2229294853384272,21.7,22.62,22.648,22.598,23.716,38.058,254
18,50331648,sequential,1000,22.868548,22.648,1.2468215974195314,21.742,22.638,22.664,22.612,23.556,45.47,239
19,50331648,sequential,1000,22.94819,22.672,1.2944817476097896,21.758,22.66,23.026,22.648,23.536,39.266,39
20,50331648,sequential,1000,22.800232,22.694,1.1722232575501739,21.824,22.68,22.696,22.678,22.7061,36.886,59
21,50331648,sequential,1000,23.102556,22.708,1.3518603660560928,21.818,22.698,23.18,22.678,24.56789999999999,37.712,83
22,50331648,sequential,1000,40.761958,41.517,4.658533287487235,30.292,39.0335,43.567,31.2897,46.816700000000004,59.05,105
23,50331648,sequential,1000,45.869518,46.028000000000006,2.6093219680232655,40.406,44.5965,47.246,41.399499999999996,49.0921,67.168,26
24,50331648,sequential,1000,53.653172,53.569,2.79961493605928,45.038,52.296,54.76,50.1972,56.7429,72.138,49
25,50331648,sequential,1000,59.199308,59.08,2.60341881199446,52.99,57.7475,60.321,55.7799,62.2263,75.8,31
26,50331648,sequential,1000,65.766096,65.59299999999999,2.7301676355312146,60.362,64.256,66.729,62.3217,68.7861,85.866,30
27,50331648,sequential,1000,69.483194,69.749,3.744203676021315,60.56,67.3995,71.187,63.6257,73.55330000000001,92.11,43
28,50331648,sequential,1000,74.730618,74.507,3.3658181224941,68.424,72.748,75.891,70.7152,78.6925,99.13,34
29,50331648,sequential,1000,73.08385,70.261,5.97947454759742,67.018,69.641,76.4855,67.31389999999999,85.66839999999999,97.118,47
30,50331648,sequential,1000,79.836862,79.612,4.090420561424623,73.07,76.919,82.23649999999999,73.6237,85.7456,102.188,23
31,50331648,sequential,1000,89.506334,87.914,4.013640160226098,74.48,87.56349999999999,91.485,86.9752,92.1683,139.194,35
32,50331648,sequential,1000,85.78956,86.367,4.853571248499837,74.816,82.6895,90.341,75.3198,91.164,103.626,3
33,50331648,sequential,1000,86.01067,85.735,4.202268259598098,78.616,82.1985,89.42,81.668,92.1001,106.678,5
34,50331648,sequential,1000,84.634366,83.00999999999999,3.173386098377154,76.068,82.258,86.64450000000001,81.986,87.898,103.608,29
35,50331648,sequential,1000,84.37192399999999,82.9,3.4187196349168745,76.538,82.5925,86.15549999999999,82.32589999999999,87.9969,120.622,42
36,50331648,sequential,1000,84.45996,83.24,2.741628739005802,82.552,83.062,86.43900000000001,82.8759,87.9982,106.692,33
37,50331648,sequential,1000,83.7422,82.473,3.0295571690662384,81.748,82.262,85.546,82.0319,86.32069999999999,105.598,36
38,50331648,sequential,1000,83.861658,82.73,3.0499671858678856,82.184,82.554,83.188,82.3719,86.7383,105.316,212
39,50331648,sequential,1000,87.918158,87.141,5.7585824626391355,82.028,84.31349999999999,89.1605,83.5133,99.4107,163.718,79
40,50331648,sequential,1000,89.134516,88.571,4.441882090538902,83.232,87.49000000000001,89.84100000000001,84.2,96.02009999999999,153.456,144
