num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1228800,sequential,1000,10.217284,10.08,2.210812732974976,10.068,10.076,10.08,10.072,10.1,75.096,72
3,1228800,sequential,1000,10.159988,10.08,1.5786064988889201,10.064,10.072,10.08,10.072,10.08,54.952,22
4,1228800,sequential,1000,10.210328,10.08,1.0387830353883387,10.068,10.072,10.08,10.072,10.5442,29.532,197
5,1228800,sequential,1000,10.125004,10.08,0.769617582444169,10.068,10.072,10.08,10.072,10.088,29.04,31
6,1228800,sequential,1000,10.128008,10.08,0.7995460974189655,10.068,10.072,10.08,10.072,10.084,28.384,22
7,1228800,sequential,1000,10.12822,10.08,0.8611406172993832,10.068,10.072,10.08,10.072,10.084,30.22,20
8,1228800,sequential,1000,10.128512,10.08,0.7451621652422434,10.068,10.072,10.08,10.072,10.092,25.46,47
9,1228800,sequential,1000,12.19794,12.2,0.7033676495620556,11.74,12.068,12.272,11.876,12.324,26.324,10
10,1228800,sequential,1000,17.273216,17.164,1.0776577989675924,17.06,17.099,17.181,17.08,17.564999999999998,40.388,57
11,1228800,sequential,1000,17.262984,17.164,1.1173568373827791,17.06,17.104,17.18,17.08,17.3284,36.484,57
12,1228800,sequential,1000,17.200848,17.156,0.7127739386254127,17.068,17.084,17.192,17.08,17.2,30.244,15
13,1228800,sequential,1000,17.207232,17.156,0.7536942889907401,17.06,17.088,17.18,17.08,17.2,29.868,15
14,1228800,sequential,1000,17.287204,17.134,1.0246694305120192,17.04,17.084,17.176,17.06,17.924,35.296,114
15,1228800,sequential,1000,17.199896,17.148,0.70807600779635,17.06,17.108,17.176,17.08,17.2,29.368,10
16,1228800,sequential,1000,17.342272,17.148,1.319006192309707,17.04,17.1,17.18,17.068,18.3846,35.668,86
17,1228800,sequential,1000,17.26602,17.148,0.9884423918276481,17.064,17.104,17.18,17.08,17.208,30.58,35
18,1228800,sequential,1000,33.218008,32.9,1.3699071287782532,32.472,32.784,32.997,32.6718,33.864799999999995,48.444,170
19,1228800,sequential,1000,47.960844,47.501999999999995,2.4770994193203464,47.2,47.456,47.569,47.408,50.0626,96.616,108
20,1228800,sequential,1000,46.728196,46.536,2.418333832229973,45.184,45.548,46.54,45.516,49.3488,72.496,76
21,1228800,sequential,1000,47.091788,46.745999999999995,1.67257757931129,46.66,46.7,46.784,46.676,49.114399999999996,64.864,87
22,1228800,sequential,1000,48.405908,48.5,1.487392060849687,47.272,47.576,48.56,47.376,48.8208,69.856,37
23,1228800,sequential,1000,47.786308,47.766000000000005,2.8986727888937502,46.168,46.803,47.869,46.412,49.20039999999999,119.3,49
24,1228800,sequential,1000,47.125204000000004,47.05,1.847908947394828,45.468,46.955,47.172,45.58,48.614399999999996,68.444,314
25,1228800,sequential,1000,47.69016,47.464,1.460328617150972,45.844,47.452,47.48,47.448,48.73839999999999,70.952,108
26,1228800,sequential,1000,46.5859,46.332,1.4784221623372973,46.148,46.288,46.392,46.224,46.596199999999996,64.576,61
27,1228800,sequential,1000,47.91076,47.468,1.64169249759407,47.392,47.456,47.492,47.432,50.839999999999996,69.192,151
28,1228800,sequential,1000,47.04638,46.248,2.9102611958083466,45.592,46.196,46.388999999999996,46.055600000000005,50.4522,80.268,240
29,1228800,sequential,1000,45.497948,45.268,1.4650990575877607,45.136,45.232,45.312,45.18,45.412,66.812,46
30,1228800,sequential,1000,47.453012,47.156,1.4566369867496731,47.032,47.116,47.216,47.076,48.93839999999999,67.672,83
31,1228800,sequential,1000,47.67152,47.488,1.1745404355895266,47.42,47.468,47.516,47.448,47.568,63.472,45
32,1228800,sequential,1000,48.108856,47.904,1.313034079435015,47.816,47.856,47.924,47.828,48.096399999999996,63.216,57
33,1228800,sequential,1000,47.405208,46.856,4.465195251875708,46.352,46.812,46.896,46.424,47.07479999999998,151.204,277
34,1228800,sequential,1000,48.014504,47.688,1.5906804664452034,47.636,47.676,47.708,47.64,49.8756,69.896,93
35,1228800,sequential,1000,46.504444,46.344,1.1019723489824607,46.248,46.3,46.384,46.268,46.408,60.324,28
36,1228800,sequential,1000,47.062628,45.916,5.035047167365326,45.328,45.568,45.948,45.436,57.9124,141.236,120
37,1228800,sequential,1000,48.9427,48.704,1.3533603771022373,48.664,48.696,48.708,48.688,48.8088,67.172,94
38,1228800,sequential,1000,46.044816,45.9,1.0153335276234685,45.804,45.872,45.928,45.836,46.004,61.6,44
39,1228800,sequential,1000,48.075609,47.736,3.459818715722641,47.668,47.716,47.748,47.6836,47.764,144.168,49
40,1228800,sequential,1000,45.08296,44.748,1.642730744430961,44.688,44.732,44.776,44.704,46.516999999999996,63.384,85
