num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1228800,random,1000,10.274768,10.08,4.834738378999361,10.072,10.072,10.08,10.072,10.092,161.484,44
3,1228800,random,1000,10.720044,10.08,4.952173991420869,10.068,10.072,10.08,10.072,10.096,115.868,64
4,1228800,random,1000,10.358696,10.08,1.9636046105697171,10.072,10.076,10.088,10.072,10.716599999999998,47.204,197
5,1228800,random,1000,10.121728,10.08,0.6435151138222923,10.068,10.072,10.08,10.072,10.084,21.876,23
6,1228800,random,1000,10.141924,10.08,0.7642833370179172,10.068,10.072,10.08,10.072,10.092,25.884,44
7,1228800,random,1000,10.127464,10.08,0.7619929618953039,10.072,10.072,10.08,10.072,10.084,26.604,21
8,1228800,random,1000,10.135908,10.08,0.7116639720718937,10.072,10.072,10.08,10.072,10.092,22.068,46
9,1228800,random,1000,12.750252,12.2,1.66562473632516,11.736,12.192,12.276,11.8758,16.2054,33.744,369
10,1228800,random,1000,17.305468,17.164,1.087705756530133,17.068,17.084,17.192,17.08,17.996599999999997,33.972,68
11,1228800,random,1000,17.238376,17.16,0.971323105459352,17.056,17.084,17.184,17.08,17.204,33.96,28
12,1228800,random,1000,17.32908,17.164,1.161834751412433,17.06,17.112,17.18,17.08,18.239199999999997,35.58,87
13,1228800,random,1000,17.219584,17.152,0.8140815657781103,17.056,17.084,17.184,17.08,17.2042,29.572,23
14,1228800,random,1000,17.285116,17.156,1.2188085365605186,17.068,17.1,17.18,17.08,17.204,40.536,33
15,1228800,random,1000,17.197624,17.146,0.7173653627599312,17.068,17.104,17.176,17.08,17.2,28.964,10
16,1228800,random,1000,17.447832,17.164,1.4610998818152852,17.064,17.087,17.192,17.08,19.132,38.26,101
17,1228800,random,1000,37.376064,37.096,1.8538119015883112,36.8,37.072,37.12,36.928,37.1764,65.524,110
18,1228800,random,1000,34.129916,33.861999999999995,1.517313930110215,33.708,33.792,33.908,33.748,34.39279999999998,57.128,51
19,1228800,random,1000,46.374192,45.976,1.8740977513239585,45.164,45.916,46.172,45.72,48.812999999999995,70.468,71
20,1228800,random,1000,49.29744,49.092,1.238687790301431,48.252,49.072,49.116,49.056,49.188,64.412,55
21,1228800,random,1000,47.931624,47.668,1.416847097721671,47.344,47.648,47.712,47.636,48.510600000000004,65.572,58
22,1228800,random,1000,50.840164,50.516,1.5636034423180416,50.328,50.496,50.544,50.464,52.4496,73.388,99
23,1228800,random,1000,46.431752,46.152,1.5798118774284688,46.1,46.136,46.168,46.116,46.8312,70.488,66
24,1228800,random,1000,50.404696,50.036,1.7313674771477383,49.976,50.02,50.052,50.02,52.60999999999999,71.604,92
25,1228800,random,1000,50.79382,50.552,1.3757162566528096,50.448,50.516,50.592,50.492,50.728,69.628,53
26,1228800,random,1000,46.360652,46.2,1.599139820985977,45.696,45.828,46.26,45.748,47.2604,65.116,52
27,1228800,random,1000,50.268904,50.06,1.3555355027749303,50.032,50.052,50.072,50.04,50.104,67.368,51
28,1228800,random,1000,50.60524,50.42,1.2683425228049225,50.392,50.408,50.436,50.4,50.4682,66.512,39
29,1228800,random,1000,50.962452,50.736,1.553619163180025,50.656,50.712,50.752,50.7,50.792,74.784,41
30,1228800,random,1000,48.429608,48.112,1.5821681118864297,48.012,48.076,48.128,48.028,49.9644,69.6,97
31,1228800,random,1000,52.46728,52.248,1.3574064158452241,52.104,52.22,52.288,52.1718,52.344,65.832,45
32,1228800,random,1000,50.138596,49.852,1.7194749381269991,49.72,49.824,49.888,49.776,50.24979999999999,74.212,118
33,1228800,random,1000,46.754504,46.42,1.658157932681237,46.2,46.348,46.504,46.272,48.71019999999999,67.372,75
34,1228800,random,1000,48.705448,48.454,1.3617311654886448,48.164,48.412,48.488,48.324,48.5602,62.348,78
35,1228800,random,1000,48.239136,48.036,1.3496180149547095,48.008,48.02,48.048,48.012,48.0522,66.164,41
36,1228800,random,1000,50.342816,50.068,1.5040980330540417,50.02,50.044,50.088,50.028,50.26179999999997,67.636,61
37,1228800,random,1000,50.090532,49.824,1.4000565714925164,49.756,49.803,49.848,49.78,50.1814,65.456,75
38,1228800,random,1000,47.168448,46.88,1.5664946475416943,46.656,46.86,46.932,46.816,47.0604,68.328,98
39,1228800,random,1000,49.545684,49.268,1.6890470627321563,49.22,49.252,49.288,49.232,50.5114,85.18,66
40,1228800,random,1000,50.915464,50.556,1.6488227440040806,50.528,50.552,50.584,50.544,52.8178,73.452,110
