num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1228800,sequential,1000,10.150412,10.08,1.0112333336629638,10.068,10.072,10.08,10.072,10.0842,30.112,28
3,1228800,sequential,1000,10.206808,10.08,3.0931304821030934,10.068,10.072,10.08,10.072,10.084,106.264,27
4,1228800,sequential,1000,10.127752,10.08,0.768105016135041,10.072,10.076,10.08,10.072,10.088,26.744,51
5,1228800,sequential,1000,10.182216,10.08,1.2106023655318998,10.068,10.072,10.08,10.072,10.264,40.9,89
6,1228800,sequential,1000,10.143324,10.08,0.9565745898621654,10.068,10.072,10.08,10.072,10.0842,32.032,29
7,1228800,sequential,1000,10.201396,10.08,0.9429158294595787,10.068,10.076,10.08,10.072,10.6242,27.752,147
8,1228800,sequential,1000,10.435504,10.08,1.2631438327943205,10.068,10.076,10.092,10.072,11.8532,26.552,236
9,1228800,sequential,1000,12.870196,12.204,1.8653388825440622,11.812,12.148,12.324,11.872,15.988599999999998,36.46,333
10,1228800,sequential,1000,17.22012,17.144,0.9737674880179152,17.064,17.104,17.176,17.08,17.196,32.38,8
11,1228800,sequential,1000,17.237824,17.16,1.0622511315552883,17.06,17.084,17.18,17.08,17.208,34.98,33
12,1228800,sequential,1000,17.191412,17.15,0.6348491345821302,17.064,17.084,17.184,17.08,17.2,27.404,8
13,1228800,sequential,1000,17.283608,17.156,1.1437487169231988,17.064,17.108,17.176,17.08,17.244799999999994,43.26,50
14,1228800,sequential,1000,17.214168,17.142,0.8635313139117227,17.068,17.104,17.176,17.08,17.204,33.388,14
15,1228800,sequential,1000,19.505748,18.759999999999998,3.168293684203749,17.068,17.589,20.186,17.104,23.9454,44.316,47
16,1228800,sequential,1000,17.519232,17.172,2.615609871746392,17.068,17.112,17.224,17.08,17.868199999999998,57.376,144
17,1228800,sequential,1000,33.161724,32.708,2.015309998539732,32.66,32.696,32.724,32.68,36.3732,55.992,83
18,1228800,sequential,1000,34.452448,34.336,0.9614789696634582,34.224,34.3,34.368,34.264,34.416,47.52,27
19,1228800,sequential,1000,48.130904,47.984,0.9773047361654047,47.848,47.964,48.008,47.944,48.064,57.716,42
20,1228800,sequential,1000,51.33906,50.748,5.0728979601519795,50.368,50.496,50.884,50.424,52.084,177.276,60
21,1228800,sequential,1000,47.326172,47.184,0.9892721717736965,47.092,47.168,47.2,47.144,47.232,58.512,35
22,1228800,sequential,1000,51.115144,50.82,1.5092936157297172,50.76,50.8,50.852,50.776,52.144999999999996,69.272,109
23,1228800,sequential,1000,46.408624,46.016,1.4527011968713288,45.34,45.788,46.976,45.448,47.02,65.1,23
24,1228800,sequential,1000,49.770136,48.888,5.339233599397289,48.792,48.856,48.928,48.824,56.03379999999999,187.044,65
25,1228800,sequential,1000,50.9676,50.872,1.7591077454380273,49.628,50.316,50.997,50.056,51.3722,77.128,44
26,1228800,sequential,1000,48.043552,47.8,2.842886315331286,47.688,47.776,47.816,47.748,47.864,130.024,48
27,1228800,sequential,1000,49.830596,49.5,3.155421530290021,49.476,49.488,49.508,49.48,49.5562,139.5,59
28,1228800,sequential,1000,48.218016,47.94,1.4861386206352838,47.664,47.88,48.0,47.784,49.7038,66.92,64
29,1228800,sequential,1000,47.689756,47.536,1.0240179887606005,47.384,47.492,47.572,47.44,47.64,62.028,34
30,1228800,sequential,1000,49.441224,49.168,1.8090336427343037,48.924,49.128,49.2,49.008,49.316,73.34,128
31,1228800,sequential,1000,50.793384,50.456,2.001629847546891,50.36,50.428,50.488,50.396,51.5186,74.484,69
32,1228800,sequential,1000,50.002444,49.784,1.2411124570299805,49.7,49.764,49.817,49.72,49.92,65.364,58
33,1228800,sequential,1000,49.49874,49.312,1.31457033420185,49.112,49.232,49.384,49.1718,49.54,71.368,36
34,1228800,sequential,1000,49.664628,49.452,1.2538280817059706,49.404,49.416,49.476,49.408,49.544,67.984,47
35,1228800,sequential,1000,49.942224,49.748,1.256131110669261,49.696,49.724,49.764,49.72,49.812,70.208,44
36,1228800,sequential,1000,48.529816000000004,48.404,0.9720275900301286,48.344,48.376,48.416,48.356,48.48,59.712,54
37,1228800,sequential,1000,48.842864,48.684,1.038415820815978,48.656,48.68,48.693,48.672,48.732,59.852,92
38,1228800,sequential,1000,48.472252,48.3,1.1688972723594357,48.18,48.268,48.344,48.22,48.42,70.264,38
39,1228800,sequential,1000,47.55292,47.376,1.1295585474476797,47.308,47.352,47.4,47.336,47.456,59.252,40
40,1228800,sequential,1000,48.339056,48.168,1.0573563672439634,48.064,48.136,48.2,48.092,48.276,59.384,44
