num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1228800,random,1000,10.200916,10.078,3.098414260856007,10.068,10.072,10.08,10.072,10.08,106.64,17
3,1228800,random,1000,10.258144,10.08,2.9221869871813566,10.068,10.076,10.08,10.072,10.4168,99.084,106
4,1228800,random,1000,10.131356,10.08,0.8746688189290887,10.072,10.072,10.08,10.072,10.088,29.376,22
5,1228800,random,1000,10.119852,10.08,0.6857835614748937,10.072,10.076,10.08,10.072,10.084,26.44,42
6,1228800,random,1000,10.113836,10.08,0.566865399795653,10.072,10.072,10.08,10.072,10.08,20.744,21
7,1228800,random,1000,10.130068,10.076,0.8775202819429424,10.072,10.072,10.08,10.072,10.08,28.076,24
8,1228800,random,1000,10.147356,10.08,0.6909957716371501,10.068,10.072,10.08,10.072,10.088199999999999,20.772,42
9,1228800,random,1000,12.730096,12.2,1.9098102706955091,11.808,12.136,12.276,11.876,15.9444,39.916,343
10,1228800,random,1000,17.3367,17.164,1.3734569953653875,16.424,17.104,17.192,17.08,17.862999999999996,39.52,121
11,1228800,random,1000,17.21042,17.154,0.779526007517643,17.064,17.084,17.188,17.08,17.2,29.136,14
12,1228800,random,1000,17.96272,17.156,6.298441342820377,17.06,17.104,17.176,17.08,17.414199999999994,180.336,51
13,1228800,random,1000,17.190904,17.124,0.7690809139721492,17.044,17.084,17.16,17.06,17.192,29.724,15
14,1228800,random,1000,17.191552,17.156,0.6302259086962325,17.064,17.1,17.176,17.08,17.2,28.08,14
15,1228800,random,1000,17.234296,17.156,0.9075556190039186,17.064,17.084,17.188,17.076,17.208,35.548,29
16,1228800,random,1000,17.214935999999998,17.148,0.8635751860758888,17.06,17.084,17.184,17.076,17.2,32.768,14
17,1228800,random,1000,17.390476,17.148,1.5155308400528018,17.032,17.08,17.184,17.0558,18.5784,40.156,71
18,1228800,random,1000,17.213152,17.148,0.9069399434124384,17.068,17.088,17.18,17.076,17.208,34.308,12
19,1228800,random,1000,47.059612,45.932,4.381070646938881,45.672,45.872,46.032,45.828,57.4832,114.552,107
20,1228800,random,1000,47.359152,47.316,1.9079063277455346,44.868,47.3,47.328,45.2,49.532,66.092,308
21,1228800,random,1000,44.063424,43.688,2.6477306633964663,42.82,43.424,43.956,43.1358,46.08619999999999,109.548,100
22,1228800,random,1000,44.357364,44.06,1.459448603318983,44.0,44.032,44.08,44.016,45.94919999999999,64.504,85
23,1228800,random,1000,46.627108,46.36,2.7949373286367276,44.824,46.344,46.376,45.3194,46.8726,115.04,111
24,1228800,random,1000,50.032812,49.507999999999996,2.195730011394602,48.632,49.144,50.04,48.9078,52.5282,74.532,84
25,1228800,random,1000,45.18216,44.78,1.681006249962329,43.816,44.692,44.896,44.356,47.929399999999994,64.62,197
26,1228800,random,1000,47.949692,47.624,1.601448223811669,47.056,47.528,47.744,47.316,49.42299999999999,68.86,187
27,1228800,random,1000,45.709024,45.248,1.7468491868233804,45.028,45.14,45.628,45.092,48.2722,67.348,94
28,1228800,random,1000,45.335416,45.188,1.1798803738687411,45.056,45.148,45.224,45.1078,45.312,66.948,34
29,1228800,random,1000,49.480004,49.292,1.262720637113131,49.132,49.28,49.312,49.256,49.356,64.748,58
30,1228800,random,1000,48.275084,48.108,1.0816273103904979,48.024,48.076,48.152,48.048,48.232,62.056,39
31,1228800,random,1000,47.624892,47.456,1.1895928107513898,47.216,47.38,47.528,47.316,47.6402,64.764,39
32,1228800,random,1000,49.639064,49.428,1.3767311955093808,49.372,49.416,49.436,49.396,49.4762,64.712,63
33,1228800,random,1000,47.115868,46.76,1.5818134670119672,46.664,46.736,46.808,46.704,48.721,72.728,120
34,1228800,random,1000,46.984212,46.82,1.1935837688529738,46.752,46.784,46.86,46.7638,46.888,68.152,31
35,1228800,random,1000,46.93018,46.42,1.7914272911115705,46.116,46.344,46.760999999999996,46.244,49.63899999999999,67.072,120
36,1228800,random,1000,48.372184,47.992,1.8341763953320283,47.944,47.968,48.012,47.948,49.980599999999995,73.636,104
37,1228800,random,1000,47.116244,46.712,1.7547443654995027,46.524,46.688,46.756,46.648,49.349,68.372,206
38,1228800,random,1000,46.350868,46.16,1.6648336871236664,45.556,45.8,46.208,45.688,47.83359999999999,65.264,66
39,1228800,random,1000,48.0889,47.78,1.5469851198253202,47.26,47.744,47.816,47.712,50.169399999999996,69.988,116
40,1228800,random,1000,47.64716,47.316,1.6098583074824226,46.828,47.312,47.352,46.864,49.359,66.36,349
