stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,6468500,51748000,4096,sequential,1000,8.634845,8.284,2.304607463003957,8.232,8.266,8.56,8.25,9.234599999999999,42.674,84
16,3234250,51748000,4096,sequential,1000,8.80162,8.612,1.191077197536117,8.223,8.351,8.90075,8.254,9.552,27.753,44
24,2156166,51748000,4096,sequential,1000,9.492295,9.2625,1.3667657760793037,8.551,8.92775,9.65,8.68795,10.42035,29.483,37
32,1617125,51748000,4096,sequential,1000,11.298373,10.536999999999999,4.49836657885379,9.285,10.038,11.10925,9.54275,12.77215,60.48,52
40,1293700,51748000,4096,sequential,1000,12.158333,11.819500000000001,2.457232472831282,10.262,11.355,12.27175,10.757,13.152699999999998,45.286,35
48,1078083,51748000,4096,sequential,1000,13.948921,13.479,3.3829777574300226,11.577,12.94425,14.03375,12.209850000000001,15.09595,58.669,34
56,924071,51748000,4096,sequential,1000,15.532273,14.988,3.334755964056562,13.021,14.52825,15.6165,13.894549999999999,16.911450000000002,72.614,40
64,808562,51748000,4096,sequential,1000,18.834264,18.011000000000003,4.590683143719465,16.11,17.469,18.58925,16.692700000000002,21.0631,68.729,68
72,718722,51748000,4096,sequential,1000,20.375989,19.545,4.6290356403725,18.056,18.987,20.185,18.525,21.892799999999998,75.413,49
80,646850,51748000,4096,sequential,1000,24.429626,22.9345,6.356255205414612,20.228,22.03925,24.27225,21.0557,29.3474,88.316,91
88,588045,51748000,4096,sequential,1000,26.424351,24.9935,6.40837519441796,21.845,24.0135,26.30225,22.82565,31.636749999999985,88.215,87
96,539041,51748000,4096,sequential,1000,30.083147,28.721,6.519066956196291,23.811,27.485500000000002,30.23375,25.786849999999998,36.2746,99.991,77
104,497576,51748000,4096,sequential,1000,31.309204,30.269,6.897770546698324,25.681,28.2985,31.746,26.86495,36.82345,99.586,49
112,462035,51748000,4096,sequential,1000,39.880136,38.138999999999996,8.08234550847849,31.382,36.583,40.11225,34.737449999999995,51.27005,120.345,58
120,431233,51748000,4096,sequential,1000,46.063306,44.519,8.975595557620563,35.797,42.208,46.9265,38.81095,57.86969999999983,132.357,56
128,404281,51748000,4096,sequential,1000,52.472459,50.5135,10.039343801578132,40.869,48.2405,53.3085,44.34115,71.26204999999993,135.442,57
136,380500,51748000,4096,sequential,1000,71.163017,69.7705,9.667233345547642,55.507,66.46625,73.07325,60.768100000000004,89.34004999999998,155.147,80
144,359361,51748000,4096,sequential,1000,79.319131,77.94200000000001,8.71656097834049,62.662,74.34025,82.1055,69.51015,92.62689999999999,136.425,45
152,340447,51748000,4096,sequential,1000,78.980383,78.032,8.88702061828264,63.09,73.63625,82.6095,66.8396,93.19194999999999,139.065,31
160,323425,51748000,4096,sequential,1000,96.121222,95.4845,11.077975832762377,76.029,90.00274999999999,101.03,79.8066,113.13024999999999,152.902,33
168,308023,51748000,4096,sequential,1000,87.674419,88.196,10.674320638548082,69.218,79.77025,92.561,72.30115,105.2067,153.978,20
176,294022,51748000,4096,sequential,1000,100.348389,100.2635,11.164168105917081,78.487,92.84049999999999,105.36975000000001,84.33765000000001,117.4733,182.412,24
184,281239,51748000,4096,sequential,1000,103.97453,102.91,9.73281221717314,84.162,98.95175,107.057,92.1265,120.73825000000001,165.149,65
192,269520,51748000,4096,sequential,1000,106.947389,106.233,9.744718489012863,88.149,101.16925,110.5885,94.10865,121.70664999999998,160.051,42
200,258740,51748000,4096,sequential,1000,108.647067,107.254,11.739121979575915,84.431,103.019,112.10525,92.6476,126.6232,258.936,78
208,248788,51748000,4096,sequential,1000,105.863441,105.2325,15.996497830192407,84.022,92.92025,111.6315,87.6518,140.45434999999998,183.162,51
216,239574,51748000,4096,sequential,1000,106.585775,107.3735,12.952817192471937,84.589,96.18925,113.23949999999999,88.1434,127.07465,161.585,23
224,231017,51748000,4096,sequential,1000,106.991864,105.8595,8.261542447577034,89.201,102.493,109.60075,97.5857,118.48469999999999,169.431,49
232,223051,51748000,4096,sequential,1000,105.976838,104.09049999999999,8.480675847158679,91.696,101.00825,108.98775,96.5333,118.99009999999998,160.902,37
240,215616,51748000,4096,sequential,1000,108.88229,105.1055,12.220002656088697,89.28,100.50274999999999,115.815,95.48335,128.97019999999998,179.88,32
248,208661,51748000,4096,sequential,1000,104.190442,101.596,10.61279625654893,86.483,97.067,109.2375,91.90695,124.21974999999998,155.368,42
256,202140,51748000,4096,sequential,1000,102.586393,100.866,11.037419619385929,84.823,95.993,107.05225,90.2584,119.68819999999997,214.047,40
264,196015,51748000,4096,sequential,1000,106.362535,107.95750000000001,14.498012861344229,84.772,92.92425,116.24825,88.5778,129.09799999999998,186.66,9
272,190250,51748000,4096,sequential,1000,105.662123,105.814,13.789271975978227,81.554,92.73925,115.51225,87.8986,128.08259999999999,180.29,4
280,184814,51748000,4096,sequential,1000,106.473325,108.94749999999999,13.826658977202225,84.271,93.1995,115.68475,87.3717,127.1331,170.804,7
288,179680,51748000,4096,sequential,1000,106.795499,106.4345,13.520883821826231,85.912,95.4765,116.154,88.81994999999999,129.1551,165.697,10
296,174824,51748000,4096,sequential,1000,108.711816,107.8485,9.846732368175468,87.836,102.76,114.32849999999999,94.5681,122.01785,181.737,17
304,170223,51748000,4096,sequential,1000,108.085493,107.4055,9.56469247347049,88.944,102.44175,112.1,95.03025000000001,122.22945,172.752,33
312,165858,51748000,4096,sequential,1000,110.428245,108.8365,9.93029116358471,90.689,105.1005,114.54050000000001,96.49695,126.75545000000001,166.181,41
320,161712,51748000,4096,sequential,1000,109.456446,107.32849999999999,11.211016794861145,88.467,101.74225,114.761,96.03455,126.99315,168.288,34
328,157768,51748000,4096,sequential,1000,109.384414,107.302,10.707772587442655,87.132,102.67925,113.4585,97.56855,128.3789,199.386,45
336,154011,51748000,4096,sequential,1000,109.252432,107.633,10.499538555539251,87.912,102.447,114.0985,95.62265000000001,128.15675,170.614,36
344,150430,51748000,4096,sequential,1000,106.548673,108.759,15.373551800186709,69.854,98.81175,115.25450000000001,76.2557,127.2938,194.324,35
352,147011,51748000,4096,sequential,1000,109.189413,109.818,14.059888461576891,76.193,101.39775,116.4505,84.575,130.48675,199.595,30
360,143744,51748000,4096,sequential,1000,113.790449,111.2435,9.825165842632593,100.839,107.6065,116.85725000000001,103.8918,130.99239999999998,176.23,51
368,140619,51748000,4096,sequential,1000,113.591968,111.5335,8.922556058753432,102.292,107.9805,115.966,104.87425,128.53605,175.529,56
376,137627,51748000,4096,sequential,1000,113.19674,112.6825,11.390482086222539,91.52,105.23125,119.05725,97.36404999999999,130.90425,185.933,25
384,134760,51748000,4096,sequential,1000,113.02014,113.8995,13.154246694680182,85.712,107.71125,119.022,91.19935,131.08199999999997,201.899,70
392,132010,51748000,4096,sequential,1000,117.022579,115.966,7.9418817376799495,103.205,112.72649999999999,119.29025,107.9974,129.0082,166.272,48
400,129370,51748000,4096,sequential,1000,116.022893,114.8415,7.855849433630642,103.725,111.94425,117.972,107.0308,127.34335,170.07,51
408,126833,51748000,4096,sequential,1000,115.694235,114.142,8.735737943023715,102.55,111.068,117.42699999999999,106.78,130.87885,177.859,62
416,124394,51748000,4096,sequential,1000,115.55439199999999,113.8325,7.901622405492113,103.928,111.10425000000001,117.57849999999999,108.19149999999999,126.85764999999998,169.682,48
424,122047,51748000,4096,sequential,1000,117.31095,114.688,11.264176665227044,101.594,112.142,118.463,109.07085,132.67629999999997,234.047,65
432,119787,51748000,4096,sequential,1000,116.510819,114.652,9.209202918093705,102.041,111.90725,118.5195,107.4012,129.65909999999997,187.091,57
440,117609,51748000,4096,sequential,1000,117.126494,115.53049999999999,8.310336762434424,104.996,112.67225,119.35674999999999,107.66244999999999,129.3224,174.236,50
448,115508,51748000,4096,sequential,1000,115.197068,113.3075,10.92645328396835,85.035,109.59450000000001,118.315,102.60510000000001,133.56179999999998,190.247,81
456,113482,51748000,4096,sequential,1000,112.110574,111.624,11.925742680982893,62.007,108.671,116.024,88.38565,129.50614999999996,181.473,129
464,111525,51748000,4096,sequential,1000,103.467354,108.9545,21.334609600728566,54.081,101.208,114.998,62.11675,128.7172,220.38,214
472,109635,51748000,4096,sequential,1000,110.387048,108.037,10.549752212703645,94.078,103.06675,113.97574999999999,100.40485,129.65765,175.597,48
