size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
5931640,741455,sequential,1000,7.315296,7.224,1.6109187054160925,7.008,7.176,7.272,7.104,7.368,46.464,20
6017912,752239,sequential,1000,7.293528,7.224,1.1506173862694695,6.984,7.176,7.272,7.104,7.368,32.352,17
6105448,763181,sequential,1000,7.305216000000001,7.224,1.4769397226319996,6.984,7.176,7.272,7.104,7.344,38.256,14
6194256,774282,sequential,1000,7.270176,7.2,1.1572234490949167,6.936,7.152,7.272,7.08,7.344,32.304,10
6284352,785544,sequential,1000,7.290096,7.224,1.1529954367911701,6.912,7.176,7.272,7.104,7.368,32.064,11
6375760,796970,sequential,1000,7.270488,7.224,0.971294232631051,6.984,7.176,7.272,7.08,7.345199999999999,26.352,19
6468496,808562,sequential,1000,7.281888,7.2,1.2832796398642385,7.008,7.17,7.272,7.08,7.344,39.504,15
6562584,820323,sequential,1000,7.3533360000000005,7.224,2.369145532392989,6.936,7.176,7.272,7.104,7.368,60.816,14
6658040,832255,sequential,1000,7.2756,7.224,0.8826454911588587,6.984,7.176,7.272,7.104,7.368,24.384,14
6754880,844360,sequential,1000,7.277064,7.224,0.949787869421852,6.96,7.176,7.272,7.104,7.368,25.848,19
6853136,856642,sequential,1000,7.309152,7.224,1.8344454658187752,6.96,7.176,7.272,7.104,7.344,58.32,14
6952816,869102,sequential,1000,7.274352,7.224,0.9133286973512906,6.936,7.176,7.272,7.104,7.344,24.576,13
7053944,881743,sequential,1000,7.277448000000001,7.224,1.2166843666884786,7.008,7.176,7.272,7.104,7.344,38.784,20
7156552,894569,sequential,1000,7.352064,7.224,2.1761395164600774,7.008,7.176,7.272,7.104,7.344,55.776,15
7260640,907580,sequential,1000,7.273056,7.224,0.9057672477911592,6.984,7.176,7.272,7.104,7.344,24.768,16
7366248,920781,sequential,1000,7.262832,7.224,0.761638849792678,6.984,7.176,7.272,7.104,7.368,25.584,15
7473392,934174,sequential,1000,7.305144,7.224,1.8736055083354302,6.984,7.176,7.272,7.104,7.344,51.192,12
7582096,947762,sequential,1000,7.291032,7.224,1.2150261987461997,6.984,7.176,7.272,7.104,7.344,29.904,11
7692384,961548,sequential,1000,7.29084,7.224,1.2822666361276527,7.032,7.176,7.272,7.08,7.368,31.872,10
7804272,975534,sequential,1000,7.293072,7.224,1.2113888664676598,6.984,7.176,7.272,7.104,7.368,33.216,17
7917784,989723,sequential,1000,7.293264000000001,7.224,1.193138582890513,7.008,7.176,7.272,7.104,7.368,30.264,14
8032952,1004119,sequential,1000,7.2965040000000005,7.224,1.360126450719177,6.984,7.176,7.272,7.104,7.344,34.344,20
8149800,1018725,sequential,1000,7.291104,7.224,1.2271692783074475,7.008,7.176,7.272,7.104,7.344,31.248,19
8268336,1033542,sequential,1000,7.28964,7.224,1.2294394298670073,6.96,7.176,7.272,7.104,7.344,31.128,16
8388600,1048575,sequential,1000,7.298208,7.224,1.2780321666354706,6.984,7.176,7.272,7.104,7.368,35.832,20
8510616,1063827,sequential,1000,7.2714240000000006,7.224,0.9089423768691107,6.96,7.176,7.272,7.104,7.344,24.816,17
8634408,1079301,sequential,1000,7.276224,7.224,0.9084130580898253,6.96,7.176,7.272,7.104,7.368,24.504,15
8760000,1095000,sequential,1000,7.300968,7.224,1.4663389283616626,6.984,7.152,7.272,7.08,7.368,43.056,7
8887416,1110927,sequential,1000,7.255416,7.224,0.7827876336679211,7.008,7.17,7.272,7.104,7.368,24.864,19
