size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,16384,random,1000,15.507672,15.312,1.9441006300281052,15.048,15.216,15.432,15.144,15.6,51.096,22
132976,16622,random,1000,36.402864,15.384,524.813690247826,14.856,15.288,15.456,15.166799999999999,15.576,15857.376,56
134912,16864,random,1000,15.586536,15.384,2.612917960628112,14.856,15.282,15.48,15.144,15.648,66.12,33
136872,17109,random,1000,15.62964,15.432,2.3707480736739677,15.12,15.336,15.504,15.216,15.624,54.792,17
138864,17358,random,1000,15.616704,15.432,1.819191319636679,15.12,15.36,15.552,15.24,15.696,46.272,19
140880,17610,random,1000,15.637992,15.48,1.8367396278178343,15.144,15.384,15.552,15.288,15.696,50.256,31
142928,17866,random,1000,15.697367999999999,15.48,1.9106030934646676,15.12,15.384,15.6,15.264,15.864,48.888,46
145008,18126,random,1000,15.732288,15.504,2.8482497973253618,15.144,15.432,15.576,15.312,15.744,67.248,36
147120,18390,random,1000,15.679608,15.528,1.7267086451052132,15.144,15.456,15.6,15.336,15.72,48.24,39
149256,18657,random,1000,15.681504,15.528,1.614859857183385,15.12,15.432,15.624,15.312,15.744,47.88,30
151432,18929,random,1000,15.74712,15.624,1.5609466474021576,15.288,15.552,15.672,15.456,15.816,42.744,37
153632,19204,random,1000,15.780744,15.6,2.0809950549876093,15.24,15.504,15.696,15.384,15.84,59.136,29
155872,19484,random,1000,15.807456,15.576,3.0448747321028162,15.24,15.504,15.648,15.408,15.792,88.584,20
158136,19767,random,1000,15.839208,15.672,1.575575359813186,15.408,15.6,15.768,15.528,15.937199999999999,43.968,33
160432,20054,random,1000,15.826368,15.672,1.9743966031480409,15.336,15.576,15.744,15.48,15.912,63.024,27
162768,20346,random,1000,15.857928,15.672,1.8172330601248732,15.288,15.6,15.768,15.504,15.936,46.32,39
165136,20642,random,1000,15.868272000000001,15.696,1.674653064040699,15.384,15.6,15.768,15.528,15.912,46.248,39
167536,20942,random,1000,15.978408,15.768,2.552475960134211,15.432,15.672,15.84,15.576,16.009199999999996,62.04,29
169976,21247,random,1000,15.921936,15.792,1.5490326614019765,15.432,15.696,15.888,15.576,16.008,45.192,25
172448,21556,random,1000,15.987864,15.828,1.516485092752494,15.48,15.744,15.912,15.624,16.08,42.936,32
174960,21870,random,1000,15.966624,15.792,1.7904600564765016,15.312,15.72,15.888,15.576,16.033199999999997,44.592,46
177504,22188,random,1000,16.055376,15.864,1.8300023451370784,15.456,15.768,15.936,15.672,16.225199999999997,50.424,60
180080,22510,random,1000,16.016712000000002,15.84,1.907585877735767,15.456,15.768,15.936,15.648,16.104,53.424,36
182704,22838,random,1000,15.995376,15.84,1.595959822294527,15.456,15.768,15.936,15.648,16.056,45.12,39
185360,23170,random,1000,16.026672,15.888,1.494977868479411,15.648,15.816,15.96,15.744,16.104,44.376,31
188056,23507,random,1000,16.059696,15.912,1.7543690895836277,15.552,15.816,15.984,15.696,16.152,55.68,28
190792,23849,random,1000,16.055880000000002,15.912,1.3337405450241968,15.528,15.816,16.008,15.696,16.176,40.104,45
193568,24196,random,1000,16.100592,15.924,1.6902148205703544,15.6,15.864,16.008,15.768,16.176,45.912,44
196384,24548,random,1000,16.120272,15.96,1.448440989241645,15.648,15.888,16.056,15.816,16.224,42.96,38
199240,24905,random,1000,16.139304,16.008,1.3527474151345302,15.648,15.936,16.08,15.816,16.272,42.912,60
202136,25267,random,1000,16.239024,15.984,3.8898589056326616,15.648,15.888,16.056,15.792,16.224,126.792,37
205080,25635,random,1000,16.200576,16.032,1.728565043419927,15.696,15.96,16.104,15.84,16.272,43.008,50
208064,26008,random,1000,16.136832,16.032,1.4887280164230412,15.72,15.96,16.104,15.864,16.224,51.912,20
211088,26386,random,1000,16.194216,16.056,1.5555940402824133,15.72,15.984,16.128,15.888,16.272,42.432,33
214160,26770,random,1000,16.220375999999998,16.056,1.3305795416060404,15.624,15.984,16.152,15.864,16.728,42.984,64
217272,27159,random,1000,16.26888,16.08,1.943841034541551,15.696,15.984,16.152,15.888,16.392,52.704,51
220432,27554,random,1000,16.354896,16.104,2.7556658889777763,15.864,16.056,16.176,15.96,16.392,72.864,63
223640,27955,random,1000,16.281144,16.128,1.384304676977833,15.84,16.032,16.2,15.96,16.658399999999997,42.024,56
226888,28361,random,1000,16.331784,16.152,1.459913939262878,15.792,16.08,16.248,15.96,16.608,40.56,61
230192,28774,random,1000,16.30776,16.152,1.4425546708455725,15.816,16.104,16.248,16.008,16.392,44.856,47
233544,29193,random,1000,16.340184,16.176,1.2550440429298462,15.888,16.122,16.248,16.008,16.8252,39.096,86
236936,29617,random,1000,16.385544,16.176,1.974546591576483,15.84,16.128,16.272,16.032,16.536,54.768,62
240384,30048,random,1000,16.310712,16.152,1.3733368804642376,15.864,16.08,16.248,15.984,16.416,44.688,42
243880,30485,random,1000,16.378944,16.2,2.2255723347222576,15.792,16.104,16.272,15.984,16.632,77.904,56
247424,30928,random,1000,16.435272,16.248,1.6940080416754995,15.864,16.176,16.32,16.08,16.657199999999996,49.248,60
251024,31378,random,1000,16.409928,16.224,1.7290742391639926,15.936,16.152,16.296,16.056,16.753199999999996,49.8,66
254680,31835,random,1000,16.385256,16.248,1.5141166440125,15.936,16.176,16.32,16.08,16.464,49.44,41
258384,32298,random,1000,16.39884,16.272,1.2594814376924703,15.984,16.2,16.344,16.128,16.488,39.216,37
262144,32768,random,1000,16.462872,16.296,1.4319262734053273,15.96,16.224,16.368,16.128,16.873199999999997,39.12,75
265952,33244,random,1000,16.56264,16.296,2.0864396364996414,15.984,16.224,16.392,16.128,17.497199999999996,54.816,105
269824,33728,random,1000,16.547591999999998,16.308,2.7085918377044704,16.008,16.248,16.392,16.128,16.536,61.032,45
273744,34218,random,1000,16.460208,16.32,1.3487618422995378,15.984,16.248,16.392,16.152,16.776,42.144,63
277728,34716,random,1000,16.51824,16.344,1.4148258785683372,16.056,16.248,16.416,16.152,17.089199999999998,42.504,77
281768,35221,random,1000,16.569312,16.368,1.5870294909866236,16.128,16.32,16.44,16.224,16.993199999999998,43.488,80
285864,35733,random,1000,16.61532,16.344,3.4066647111293555,16.032,16.272,16.416,16.176,16.824,111.048,66
290024,36253,random,1000,16.6506,16.464,1.6145415548794129,16.128,16.392,16.536,16.272,16.968,42.576,73
294240,36780,random,1000,16.756008,16.584,1.4337379580901344,16.296,16.512,16.656,16.416,17.041199999999996,42.408,72
298520,37315,random,1000,16.936032,16.728,2.364838622123016,16.44,16.656,16.824,16.56,17.112,80.472,54
302864,37858,random,1000,17.123616,16.896,1.9401491899911778,16.536,16.824,16.992,16.68,17.784,51.96,90
307272,38409,random,1000,17.324064,17.04,3.1336379322752963,16.68,16.944,17.112,16.848,17.568,85.656,59
311744,38968,random,1000,17.411088,17.208,1.6194868378205096,16.872,17.136,17.328,17.016,17.832,43.08,60
316272,39534,random,1000,17.553288,17.376,1.5423908397544892,16.992,17.256,17.496,17.136,18.072,44.376,60
320872,40109,random,1000,17.67072,17.496,1.5127313355958796,17.016,17.4,17.616,17.28,18.168,47.76,74
325544,40693,random,1000,17.924688,17.712,1.7484695113979791,17.16,17.592,17.808,17.448,18.650399999999998,44.592,91
330280,41285,random,1000,17.958336,17.784,1.6641396864446203,17.304,17.688,17.904,17.52,18.528,53.568,74
335080,41885,random,1000,18.12756,17.904,1.6900363917399546,17.544,17.808,18.024,17.688,18.722399999999997,43.704,82
339952,42494,random,1000,18.28392,18.072,1.8321391189948846,17.616,17.952,18.192,17.784,18.936,58.488,73
344904,43113,random,1000,18.405192,18.168,1.745967203762033,17.76,18.072,18.312,17.928,19.226399999999998,43.392,82
349920,43740,random,1000,18.490272,18.288,1.9086017244460822,17.808,18.192,18.408,18.048,18.72,49.176,53
355008,44376,random,1000,18.555888,18.384,1.488984611952263,17.928,18.288,18.504,18.144,18.842399999999998,42.456,53
360168,45021,random,1000,18.767712,18.504,2.505614637123148,17.928,18.408,18.624,18.24,19.2,78.24,77
365408,45676,random,1000,18.905928,18.696,1.7282997722961484,18.096,18.576,18.816,18.432,19.681199999999997,48.336,91
370728,46341,random,1000,19.034784000000002,18.78,2.6641477700541847,18.336,18.672,18.912,18.526799999999998,19.392,75.984,64
376120,47015,random,1000,19.022424,18.864,1.5389434632913606,18.312,18.744,18.984,18.552,19.296,44.28,50
381584,47698,random,1000,19.160328,18.984,1.557429453592977,18.528,18.864,19.104,18.72,19.584,42.912,60
387136,48392,random,1000,19.358352,19.104,2.323995366294554,18.576,18.984,19.248,18.816,19.873199999999997,61.608,74
392768,49096,random,1000,20.03028,19.728,3.228775572457351,19.128,19.56,19.896,19.368,20.498399999999997,92.976,55
398480,49810,random,1000,19.530624,19.32,1.6595775994006525,18.816,19.2,19.44,19.056,20.017199999999995,43.824,72
404280,50535,random,1000,20.143248,19.92,1.6808047486543758,19.176,19.752,20.118,19.56,20.786399999999997,46.584,64
410160,51270,random,1000,19.736352,19.512,2.041862269013662,18.96,19.392,19.632,19.176,20.234399999999997,54.168,87
416128,52016,random,1000,20.594736,20.184,4.514813831182215,19.32,19.968,20.4,19.752,21.194399999999998,131.904,58
422176,52772,random,1000,19.927608,19.752,1.5375432395706956,19.2,19.632,19.896,19.44,20.426399999999997,45.792,62
428320,53540,random,1000,20.928768,20.736,1.624665549682249,19.944,20.568,20.952,20.328,21.576,47.976,56
434544,54318,random,1000,20.26668,19.992,2.2958339990842873,19.344,19.842,20.184,19.68,20.952,62.088,74
440872,55109,random,1000,21.255072,20.964,2.6152926961819594,20.16,20.76,21.192,20.52,21.937199999999997,62.688,60
447280,55910,random,1000,20.33928,20.136,1.4823142558692315,19.608,19.992,20.328,19.824,21.12,49.896,95
453784,56723,random,1000,21.26832,21.048,1.6947878721337166,20.352,20.856,21.288,20.64,22.08,48.264,64
460384,57548,random,1000,20.651688,20.352,2.0974142578959514,19.824,20.208,20.592,20.04,21.481199999999998,51.576,82
467088,58386,random,1000,21.103464,20.832,1.9467094571133143,20.088,20.64,21.096,20.424,21.961199999999998,51.72,75
473880,59235,random,1000,21.122688,20.904,1.7871406857006213,20.136,20.73,21.12,20.496,21.746399999999998,49.584,57
