size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
5931640,741455,random,1000,62.102904,60.624,5.777238436722059,54.36,57.666,65.124,55.848,72.0984,91.152,29
6017912,752239,random,1000,61.322664,59.976,5.2629157775500826,54.768,57.456,63.87,55.942800000000005,70.33919999999998,95.688,32
6105448,763181,random,1000,59.983536,58.308,5.313770973862787,53.88,56.754,61.662,55.752,67.83479999999999,111.432,37
6194256,774282,random,1000,60.4776,59.352,4.291306376199958,54.144,57.546,62.4,56.136,66.75,87.528,26
6284352,785544,random,1000,62.180448,61.56,4.717993166041131,55.128,58.818,64.512,56.736,69.246,92.904,26
6375760,796970,random,1000,57.520944,55.44,5.890502874031467,51.816,53.52,59.61,52.752,68.11559999999999,108.72,42
6468496,808562,random,1000,57.210552,55.896,4.510106271239501,51.432,54.024,59.352,52.848,64.5612,93.624,30
6562584,820323,random,1000,58.810104,58.152,4.743762554803977,52.44,55.8,60.87,53.64,64.4892,92.736,26
6658040,832255,random,1000,58.961232,56.82,8.36832722823234,52.272,54.432,61.464,53.472,68.808,235.968,29
6754880,844360,random,1000,58.089864,57.275999999999996,4.231694880194349,52.296,55.44,59.598,53.88,63.242399999999996,89.016,26
6853136,856642,random,1000,59.118696,57.636,5.64116244663574,53.208,55.32,61.068,53.9988,69.62879999999998,110.064,50
6952816,869102,random,1000,58.433424,56.976,4.447069377271989,52.992,55.272,60.654,54.24,65.622,90.168,29
7053944,881743,random,1000,59.562072,58.704,6.857152172931467,53.208,55.722,61.47,54.406800000000004,66.32039999999999,203.88,28
7156552,894569,random,1000,61.532712,59.34,6.8314474629829,53.328,56.49,64.158,55.032,75.846,96.384,51
7260640,907580,random,1000,59.998752,59.016,5.096589344399002,53.52,56.28,62.22,55.008,67.08,98.76,28
7366248,920781,random,1000,60.582408,59.592,4.709529856897502,54.096,57.024,62.79,55.536,69.0516,87.864,30
7473392,934174,random,1000,60.985632,60.048,5.452838870563142,54.456,57.024,63.63,55.534800000000004,68.47559999999999,112.08,24
7582096,947762,random,1000,60.677376,59.46,6.434275148866057,54.696,57.432,62.376,55.968,66.72,196.776,33
7692384,961548,random,1000,61.303968,59.064,8.579002021836029,54.648,57.144,63.144,56.1336,72.35039999999998,258.144,52
7804272,975534,random,1000,63.26796,62.64,5.056041154753248,55.272,60.0,65.352,57.12,71.09159999999999,97.344,35
7917784,989723,random,1000,62.25012,61.248,5.059821852078863,55.896,59.202,64.008,57.456,68.4276,125.16,26
8032952,1004119,random,1000,62.101704,61.14,5.5809434810363845,56.328,59.304,63.12,57.84,66.8196,109.128,29
8149800,1018725,random,1000,64.26816,63.48,5.811681577061251,56.76,61.248,65.88,58.390800000000006,71.07119999999999,139.392,35
8268336,1033542,random,1000,62.827176,61.488,7.500184534868531,56.136,59.28,64.566,57.696,69.1764,224.52,27
8388600,1048575,random,1000,61.453968,60.384,6.233440085079047,53.88,57.426,63.672,55.104,69.9048,109.104,33
8510616,1063827,random,1000,61.9662,60.876000000000005,6.331377027397995,54.504,58.074,64.446,55.776,69.0732,101.664,27
8634408,1079301,random,1000,60.450888,59.652,4.36928032128656,53.592,57.546,62.136,55.536,68.55839999999998,83.592,47
8760000,1095000,random,1000,61.01412,59.364,5.523551904639191,54.072,56.496,64.614,55.152,70.5396,87.648,16
8887416,1110927,random,1000,60.786984,59.628,5.035216910628685,54.336,57.648,62.808,55.92,67.1112,99.408,27
9016688,1127086,random,1000,62.003976,61.068,6.032499608864882,54.264,57.096,64.848,55.56,72.38759999999999,103.176,23
9147840,1143480,random,1000,63.001176,61.128,6.57824623958488,54.984,58.674,64.656,56.424,77.214,104.232,89
9280896,1160112,random,1000,63.128376,62.748,5.2391458597717975,54.984,59.52,65.43,56.6148,71.6916,94.992,29
9415888,1176986,random,1000,63.0864,62.147999999999996,4.647089334118646,56.016,60.089999999999996,65.016,57.622800000000005,71.89079999999998,89.952,47
9552848,1194106,random,1000,63.05268,61.728,7.572064922647771,55.944,59.232,64.974,57.4788,72.8412,240.816,35
9691800,1211475,random,1000,65.780592,63.984,6.801208152811813,56.04,61.05,68.628,58.056,79.9224,106.344,49
9832768,1229096,random,1000,63.657144,62.784,4.833942682026455,56.616,60.648,65.424,58.1004,72.3612,92.232,48
9975784,1246973,random,1000,66.528696,64.44,8.75241701195362,56.712,61.68,69.288,58.534800000000004,80.54639999999999,233.544,47
10120888,1265111,random,1000,64.029456,62.94,6.801624766740042,56.88,60.21,65.91,58.44,73.638,204.696,40
10268104,1283513,random,1000,65.495544,64.488,5.089665806916019,57.456,62.4,67.182,60.0948,73.9212,96.336,44
10417456,1302182,random,1000,65.59176,65.016,5.456239877424745,57.432,61.554,68.184,58.968,74.6964,97.392,31
10568976,1321122,random,1000,63.916824,62.4,6.582105081227762,55.224,59.28,65.784,57.214800000000004,77.7624,100.872,71
10722712,1340339,random,1000,64.891128,64.404,5.437330441489275,55.464,61.224,67.686,57.598800000000004,73.446,104.376,29
10878672,1359834,random,1000,64.352904,63.6,5.463487154068056,56.136,60.588,66.846,58.1028,71.982,110.256,29
11036912,1379614,random,1000,66.347304,65.1,5.891015050558767,56.112,62.016,69.504,59.6856,76.10759999999999,108.072,24
11197440,1399680,random,1000,66.694272,65.64,5.355586878468953,56.304,62.952,69.654,59.7348,75.83639999999998,92.76,18
11360312,1420039,random,1000,67.270896,65.46,6.920670149667914,57.312,62.202,70.614,59.5428,79.75679999999998,106.896,23
11525552,1440694,random,1000,65.899488,65.136,5.169223889664432,56.856,62.712,67.896,59.76,73.70639999999999,111.84,32
