size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,7.4672160000000005,7.248,5.324631895085533,7.104,7.2,7.296,7.128,7.416,171.408,10
1112,139,random,1000,7.24332,7.176,1.3269582313500856,6.936,7.128,7.224,7.056,7.296,34.104,6
1216,152,random,1000,7.275864,7.176,2.492291432816413,6.984,7.104,7.2,7.032,7.296,81.288,4
1328,166,random,1000,7.249272,7.176,1.310582444701729,6.984,7.128,7.224,7.056,7.296,33.072,4
1448,181,random,1000,7.225344,7.152,1.1588502196123085,6.96,7.152,7.176,7.104,7.272,34.176,209
1576,197,random,1000,7.407672,7.176,5.977319708641601,6.936,7.128,7.224,7.056,7.32,193.224,9
1720,215,random,1000,7.217808,7.176,1.004982595447878,6.912,7.104,7.224,7.056,7.272,27.72,6
1872,234,random,1000,7.312464,7.176,3.6050764931170636,6.888,7.104,7.2,7.056,7.296,118.272,13
2048,256,random,1000,7.203096,7.152,0.7011993263539827,6.96,7.128,7.224,7.056,7.296,21.36,8
2232,279,random,1000,7.230672,7.176,1.05602476520237,6.912,7.128,7.224,7.032,7.296,29.208,10
2432,304,random,1000,7.2309600000000005,7.176,1.1284024328449715,7.008,7.128,7.224,7.056,7.296,31.128,3
2656,332,random,1000,7.270224,7.224,1.142663498014045,7.008,7.152,7.272,7.08,7.344,31.704,6
2896,362,random,1000,7.257984,7.176,1.1902065095097065,6.96,7.152,7.224,7.08,7.32,32.04,62
3152,394,random,1000,7.243584,7.2,0.8604847220612931,6.96,7.152,7.248,7.08,7.32,25.248,13
3440,430,random,1000,7.231872,7.176,0.9179236784697818,6.984,7.128,7.248,7.056,7.344,27.744,3
3752,469,random,1000,7.306656,7.2,2.094011416749555,6.96,7.152,7.248,7.08,7.32,49.2,10
4096,512,random,1000,7.264992,7.2,1.1476807757817933,6.984,7.152,7.248,7.104,7.32,31.752,5
4464,558,random,1000,7.25976,7.2,1.2178226974902884,6.984,7.152,7.248,7.08,7.32,31.296,15
4864,608,random,1000,7.258608,7.2,1.2273657160508178,7.032,7.152,7.224,7.08,7.32,32.448,48
5312,664,random,1000,7.235712,7.176,1.2805696606244081,6.936,7.128,7.224,7.032,7.296,35.496,13
5792,724,random,1000,7.235208,7.176,1.1338405845652233,6.936,7.128,7.224,7.056,7.296,31.704,10
6312,789,random,1000,7.232328,7.176,1.0095456735001558,6.936,7.128,7.224,7.056,7.296,27.936,6
6888,861,random,1000,7.249968,7.2,1.1513484834342322,6.96,7.152,7.248,7.056,7.32,36.768,10
7512,939,random,1000,7.258848,7.2,1.2777050814531385,6.984,7.152,7.248,7.056,7.296,35.832,7
8192,1024,random,1000,7.265544,7.176,1.3206121734167744,6.96,7.152,7.224,7.056,7.296,33.312,46
8928,1116,random,1000,7.2955440000000005,7.176,2.1536818691853394,6.96,7.128,7.224,7.056,7.296,48.936,8
9736,1217,random,1000,7.258008,7.2,1.2521619469850844,6.984,7.128,7.248,7.056,7.32,34.608,4
10624,1328,random,1000,7.238976,7.176,1.0998062726049807,6.984,7.128,7.224,7.056,7.296,29.832,6
11584,1448,random,1000,7.298136,7.2,2.33846828488723,6.912,7.152,7.248,7.056,7.32,76.8,13
12632,1579,random,1000,7.261248,7.2,1.1195209518618476,6.936,7.128,7.248,7.056,7.32,30.168,9
13776,1722,random,1000,7.258896,7.176,1.2787642422163559,6.936,7.152,7.248,7.08,7.32,33.36,9
15024,1878,random,1000,7.251216,7.2,1.1138083795924911,6.96,7.152,7.248,7.056,7.32,33.36,13
16384,2048,random,1000,7.2784320000000005,7.2,1.2811373721589507,6.984,7.152,7.248,7.08,7.32,34.248,11
17864,2233,random,1000,7.259304,7.2,1.2837640958672423,6.864,7.128,7.248,7.056,7.32,33.936,7
19480,2435,random,1000,7.285992,7.2,1.3783815784142328,6.984,7.152,7.248,7.08,7.344,38.136,16
21240,2655,random,1000,38.471256000000004,7.2,987.2479806565507,6.96,7.152,7.248,7.08,7.32,31226.736,19
23168,2896,random,1000,7.344648,7.272,1.3669537690436728,6.96,7.2,7.344,7.104,7.44,33.888,7
25264,3158,random,1000,7.405824,7.296,1.5925484543974175,6.984,7.248,7.368,7.152,7.464,38.928,17
27552,3444,random,1000,38.558808,7.32,986.5522989826374,7.008,7.248,7.392,7.152,7.464,31204.872,8
30048,3756,random,1000,7.40172,7.344,1.1643192590251767,7.008,7.272,7.392,7.2,7.488,30.6,15
32768,4096,random,1000,7.574064,7.512,1.0948777325131573,7.176,7.44,7.584,7.32,7.704,28.056,19
35728,4466,random,1000,39.757368,8.448,987.0361881396375,8.064,8.352,8.52,8.232,8.688,31221.336,19
38968,4871,random,1000,9.504432,9.408,1.201228842522568,8.904,9.288,9.552,9.12,9.768,31.2,13
42488,5311,random,1000,10.370808,10.296,1.1673998979174436,9.768,10.176,10.416,10.008,10.608,32.016,14
46336,5792,random,1000,11.150928,11.04,1.4292009719539915,10.512,10.896,11.16,10.704,11.376,37.32,15
50528,6316,random,1000,11.851488,11.736,1.819557836557161,11.088,11.592,11.856,11.4,12.024,45.336,13
55104,6888,random,1000,12.337944,12.216,1.5054270475381593,11.52,12.048,12.384,11.76,12.72,35.04,14
60096,7512,random,1000,44.220384,12.864,987.8035632060978,12.336,12.72,13.032,12.576,13.248,31250.04,9
65536,8192,random,1000,13.322712,13.176,2.2164380132371226,12.672,13.032,13.272,12.912,13.416,51.12,8
71464,8933,random,1000,45.010248000000004,13.584,987.6964985251296,12.936,13.464,13.728,13.2228,13.896,31247.4,26
77936,9742,random,1000,14.133456,13.968,2.0148866887327515,13.464,13.848,14.088,13.704,14.2572,55.944,16
84984,10623,random,1000,14.456904,14.208,3.0223671991123564,13.824,14.112,14.328,13.992,14.52,89.904,21
92680,11585,random,1000,14.715864,14.472,2.9506758502887904,14.04,14.376,14.544,14.256,14.64,73.728,21
101064,12633,random,1000,14.962488,14.76,2.274898294893226,14.4,14.664,14.856,14.544,15.024,48.576,17
110216,13777,random,1000,46.407384,14.976,986.5753588189202,14.64,14.904,15.072,14.784,15.216,31213.368,24
120192,15024,random,1000,46.632936,15.168,987.096653479779,14.664,15.024,15.312,14.856,15.456,31230.024,21
131072,16384,random,1000,15.481704,15.312,1.7385865165298677,14.928,15.216,15.408,15.096,15.528,44.136,29
142928,17866,random,1000,46.971792,15.528,986.1847779849606,15.216,15.432,15.648,15.336,15.792,31201.608,41
155872,19484,random,1000,47.089608,15.576,986.7724153907052,15.288,15.504,15.672,15.408,15.84,31220.232,35
169976,21247,random,1000,15.964656,15.792,1.776122122901311,15.456,15.696,15.888,15.576,16.033199999999997,47.328,22
185360,23170,random,1000,16.082232,15.888,1.8588425500299377,15.6,15.816,15.96,15.744,16.152,43.536,43
202136,25267,random,1000,47.525592,15.984,987.1623099650924,15.576,15.888,16.08,15.792,16.803599999999996,31233.024,71
220432,27554,random,1000,16.403256,16.152,2.153296376198072,15.768,16.08,16.248,15.984,16.705199999999998,48.456,64
240384,30048,random,1000,16.402416,16.176,2.201967165591336,15.888,16.08,16.248,16.0068,16.5384,51.552,53
262144,32768,random,1000,16.56252,16.296,3.130642967665108,16.008,16.224,16.368,16.128,16.608,95.808,54
285864,35733,random,1000,47.993256,16.344,987.5544239549694,16.056,16.272,16.422,16.176,17.088,31245.768,74
311744,38968,random,1000,48.905976,17.232,988.2345399691491,16.848,17.136,17.352,17.016,18.4092,31268.232,87
339952,42494,random,1000,49.786128,18.072,987.8110401110553,17.568,17.952,18.192,17.808,19.177199999999996,31255.656,90
370728,46341,random,1000,50.454024000000004,18.768,986.517780882829,18.384,18.672,18.894000000000002,18.528,20.089199999999998,31215.504,94
404280,50535,random,1000,51.126072,19.416,987.3327171696745,18.84,19.296,19.584,19.128,20.664,31241.928,95
440872,55109,random,1000,51.73788,19.992,987.9286897911296,19.44,19.872,20.16,19.704,21.336,31261.392,111
480768,60096,random,1000,52.412976,20.568,987.7102734181269,19.944,20.4,20.832,20.2308,22.082399999999996,31255.104,94
524288,65536,random,1000,53.259672,21.456,986.6237514070685,20.736,21.288,21.72,21.048,22.9212,31221.624,101
571736,71467,random,1000,53.944055999999996,21.864,989.664746890009,21.048,21.666,22.224,21.408,23.664,31318.176,101
623480,77935,random,1000,22.374072,22.008,1.9081458370238245,21.288,21.792,22.44,21.576,23.617199999999997,46.944,68
679912,84989,random,1000,55.279536,23.328,986.6087979584177,22.2,23.04,23.76,22.68,25.105199999999996,31223.088,66
741448,92681,random,1000,55.407672,23.256,988.5153982417581,22.416,22.944,23.832,22.632,25.393199999999997,31283.4,56
808560,101070,random,1000,26.165064,25.8,2.087256431614313,24.264,25.44,26.232,24.984,27.457199999999997,47.808,54
881744,110218,random,1000,58.733904,26.472,988.0844587307746,25.056,26.016,27.072,25.536,28.88039999999999,31272.96,54
961544,120193,random,1000,37.453992,28.164,275.2663255808212,26.544,27.624,28.752,27.12,30.94439999999999,8732.928,64
1048576,131072,random,1000,29.987904,29.616,2.5336795572611157,27.528,29.064,30.288,28.366799999999998,31.609199999999998,62.736,25
1143480,142935,random,1000,34.170192,33.84,2.247612731349893,31.656,33.288,34.512,32.5668,35.8092,63.288,34
1246968,155871,random,1000,35.926152,35.568,2.506368516406962,32.544,34.968,36.312,34.174800000000005,37.5852,65.688,27
1359832,169979,random,1000,38.599224,38.256,2.8876944660322277,35.592,37.602,38.982,36.768,40.249199999999995,88.968,22
1482904,185363,random,1000,40.980336,40.608,2.806376246111476,38.112,39.888,41.352,39.0948,42.67439999999999,69.096,22
1617120,202140,random,1000,43.562832,43.176,2.7216525002483523,40.464,42.456,43.968,41.470800000000004,45.576,70.368,28
1763488,220436,random,1000,46.299048,45.42,8.17762029293066,41.928,44.616,46.368,43.7028,48.121199999999995,253.2,30
1923096,240387,random,1000,47.879712,47.376,3.391385619695507,44.592,46.656,48.24,45.744,49.848,110.304,32
2097152,262144,random,1000,40.879656,40.128,3.9594902384792685,37.68,39.576,40.776,38.7348,44.5248,88.224,69
2286960,285870,random,1000,42.946848,41.88,3.913827219026971,39.648,41.304,42.624,40.558800000000005,52.097999999999985,71.856,115
2493944,311743,random,1000,45.422424,43.968,4.432068806113701,41.76,43.344,44.904,42.6,56.184,84.24,148
