footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,dependent,random,1000,29.183588,29.17,10.927342975067212,25.228,26.564,29.758,25.708,32.14619999999999,359.176,22
