size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
14107896,1763487,sequential,1000,9.374016,9.513,1.346577337649149,6.712,8.516,9.928,7.5899,11.1131,23.638,25
14313104,1789138,sequential,1000,9.201154,9.3,1.8627730994149296,6.698,8.239,9.594,7.4258,11.021299999999998,48.08,34
14521288,1815161,sequential,1000,8.358282,8.460999999999999,0.9972522632476462,6.358,7.6385,8.9405,7.022,9.3682,19.902,5
14732504,1841563,sequential,1000,8.487688,8.582999999999998,1.221811886888871,6.262,7.678,9.1705,7.0419,9.6444,24.728,5
14946792,1868349,sequential,1000,8.54643,8.637,1.0840620949584603,6.522,7.7905,9.226,7.0739,9.7122,22.852,3
15164200,1895525,sequential,1000,8.898492,8.99,1.1837881737778835,7.038,8.1235,9.56,7.3379,10.120599999999998,23.012,4
15384768,1923096,sequential,1000,8.521478,8.544,1.105776603755665,6.612,7.7965,9.224,7.07,9.634599999999999,22.372,4
15608544,1951068,sequential,1000,8.64148,8.780999999999999,1.175283031360448,6.478,7.936,9.228,7.2018,9.7303,28.254,4
15835576,1979447,sequential,1000,8.375992,8.519,1.0723915028903723,6.246,7.6195,8.934,6.8938,9.5864,21.464,5
16065912,2008239,sequential,1000,8.562428,8.671,1.0261464190305831,6.486,7.8,9.226,7.0978,9.778,21.348,4
16299600,2037450,sequential,1000,8.807204,8.876999999999999,1.2109025011334527,6.768,7.992,9.4985,7.3,10.0922,24.158,6
16536680,2067085,sequential,1000,8.694614,8.806999999999999,1.1390314673825688,6.482,7.968,9.2405,7.2177,9.902099999999999,22.034,8
16777208,2097151,sequential,1000,8.92592,9.112,1.1611554984978074,6.878,8.104,9.56,7.333399999999999,10.116299999999999,25.212,4
17021240,2127655,sequential,1000,8.816366,8.89,1.1951316553910358,6.93,8.0375,9.544,7.3138,10.046299999999999,25.344,4
17268824,2158603,sequential,1000,8.430444,8.535,1.0989899024420877,6.588,7.6215,8.9825,6.9976,9.6661,21.872,9
17520000,2190000,sequential,1000,8.383808,8.646,1.1168907341580232,6.516,7.6285,8.928,6.8555,9.484499999999999,21.508,10
17774840,2221855,sequential,1000,8.22775,8.262,1.2261823978400492,6.276,7.4815000000000005,8.912,6.8319,9.359,27.78,4
18033376,2254172,sequential,1000,8.352842,8.48,1.2746303847208624,6.534,7.606999999999999,8.926,6.834,9.4484,25.732,6
18295680,2286960,sequential,1000,8.1965,8.238,1.1826019386697053,6.262,7.4405,8.9045,6.834,8.9901,25.804,4
18561800,2320225,sequential,1000,8.494128,8.57,1.2494637246495854,6.74,7.7575,9.216,7.072,9.268,28.526,3
