size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,7.738538,7.796,1.519522564287671,5.97,6.9835,8.14,6.2559000000000005,9.219499999999998,34.322,17
73182728,9147841,sequential,1000,7.82612,7.912000000000001,1.3433930722415337,5.988,7.0655,8.37,6.4295,8.920599999999999,29.052,5
79806336,9975792,sequential,1000,8.253424,8.343,1.1316521554014842,6.502,7.496,8.892,6.8299,9.564599999999999,23.604,9
87029424,10878678,sequential,1000,8.144122,8.249,1.2127924532460823,6.322,7.353,8.65,6.6716,9.516399999999999,23.248,12
94906264,11863283,sequential,1000,8.00916,8.155999999999999,1.2627975166145868,6.162,7.2115,8.386,6.5339,9.7922,26.238,25
103496016,12937002,sequential,1000,8.228024,8.425,1.2771634233072264,6.354,7.506,8.654,6.6857,9.424499999999998,29.906,17
112863200,14107900,sequential,1000,7.956612,8.001,1.391052454937767,6.164,7.156,8.392,6.466,9.745399999999998,31.654,24
123078192,15384774,sequential,1000,7.942846,8.091999999999999,1.5295173538144704,6.188,7.1530000000000005,8.38,6.5351,9.1961,33.754,11
134217728,16777216,sequential,1000,7.985914,7.974,2.349227326939144,6.14,7.077500000000001,8.3765,6.4416,9.7144,65.038,25
146365464,18295683,sequential,1000,8.6077,8.645,1.1472437710749492,6.578,7.8375,9.2125,7.052,10.139299999999999,20.216,19
159612672,19951584,sequential,1000,8.082754,8.245999999999999,0.9945621093090533,6.258,7.3705,8.6445,6.6239,9.1882,20.01,5
174058856,21757357,sequential,1000,9.013458,9.108,1.2334476037624085,7.044,8.086,9.5845,7.3519000000000005,10.6673,20.418,20
189812528,23726566,sequential,1000,8.574914,8.655000000000001,1.134492835851597,6.746,7.7829999999999995,9.234,7.072,9.7842,22.792,4
206992032,25874004,sequential,1000,8.108602,8.283000000000001,1.0698666946588908,6.356,7.3835,8.6405,6.7409,9.251199999999999,22.53,6
225726408,28215801,sequential,1000,8.334996,8.429,1.0398730268142817,6.52,7.5760000000000005,8.922,6.8967,9.4962,18.816,7
246156392,30769549,sequential,1000,8.253224,8.45,1.0348534695924478,6.316,7.524,8.847,6.816,9.5567,19.842,7
268435456,33554432,sequential,1000,8.015668,8.05,1.2082075712853777,6.164,7.236,8.528,6.6039,9.575299999999999,22.584,19
