target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,1006632960,4096,2048,sequential,target,200,1.255,1.0,0.43695497278461776,1.0,1.0,2.0,1.0,2.0,2.0,0
1048576,1006632960,4096,2048,sequential,control,200,0.985,1.0,0.15779574610057517,0.0,1.0,1.0,1.0,1.0,2.0,5
