target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,536870912,sequential,200,511.9,404.0,176.4685118608755,312.0,378.0,582.0,368.0,912.0,1080.0,13
