target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,536870912,random,200,935.96,826.0,437.05790975843473,302.0,577.5,1111.0,546.0,1790.1999999999998,2612.0,4
