footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3145720,78643,40,4096,40,random,1000,42.637293,42.286,2.4756344364655325,40.989,42.05,42.562,41.75,43.38115,75.06,59
3530960,88274,40,4096,40,random,1000,43.043815,42.848,1.3527632776137368,42.081,42.66525,43.062749999999994,42.406,43.44345,57.034,22
3963360,99084,40,4096,40,random,1000,44.558324,43.562,4.461261643804192,42.35,43.309250000000006,43.86225,42.960699999999996,47.10715,98.288,199
4448720,111218,40,4096,40,random,1000,41.24754,41.032,2.039246817818771,40.204,40.848,41.213,40.595749999999995,41.52915,91.463,27
4993520,124838,40,4096,40,random,1000,42.207084,41.814,2.5097371786005103,40.854,41.627,42.02825,41.274,44.823100000000004,97.086,80
5605040,140126,40,4096,40,random,1000,42.627651,42.488,1.103409187488501,41.571,42.3035,42.685,42.00985,43.02205,51.633,23
6291440,157286,40,4096,40,random,1000,41.389357,41.2535,1.0692445676721938,40.247,41.052499999999995,41.461749999999995,40.80455,41.7498,49.539,25
7061920,176548,40,4096,40,random,1000,42.130057,41.801500000000004,2.7155469454538923,41.065,41.61725,41.97025,41.378949999999996,42.2991,98.813,35
7926720,198168,40,4096,40,random,1000,42.855068,42.4885,2.5575506635788807,41.74,42.29875,42.6985,42.031949999999995,43.775549999999996,79.104,53
8897440,222436,40,4096,40,random,1000,41.75253,41.612,1.0757746019004604,40.824,41.433749999999996,41.814750000000004,41.158,42.0533,51.25,20
9987040,249676,40,4096,40,random,1000,43.105587,42.36,4.357161637806081,41.327,42.173,42.56225,41.91185,45.197449999999996,106.39,96
11210080,280252,40,4096,40,random,1000,42.019638,41.799,2.112655852169422,40.971,41.6445,41.99875,41.40885,42.29515,96.983,22
12582880,314572,40,4096,40,random,1000,42.535622,41.639,3.9522342183165757,40.747,41.43925,41.967749999999995,41.152,44.884,110.682,204
14123840,353096,40,4096,40,random,1000,42.310806,42.17,1.1620062042789543,41.452,41.965,42.369,41.713,42.66305,53.295,19
15853440,396336,40,4096,40,random,1000,42.155974,41.989999999999995,1.3533018921642486,41.007,41.804249999999996,42.148,41.586850000000005,42.44205,53.13,27
17794920,444873,40,4096,40,random,1000,42.125077,41.958,1.2817356683007595,41.115,41.768,42.136,41.51885,42.4403,52.642,27
19974120,499353,40,4096,40,random,1000,44.108708,43.1895,4.952365023103412,41.247,42.5305,43.829750000000004,41.86885,46.35165,95.662,67
22420200,560505,40,4096,40,random,1000,49.168371,48.441,5.4624145368079615,42.902,45.35425,51.23725,43.9503,55.3792,103.491,19
25165800,629145,40,4096,40,random,1000,65.176223,64.71449999999999,4.570799159909701,54.73,62.056250000000006,68.44049999999999,57.8835,72.61434999999999,82.889,6
28247680,706192,40,4096,40,random,1000,79.880626,80.169,9.14229626007772,62.793,74.43475000000001,85.19749999999999,65.9427,90.71825,145.86,17
31706920,792673,40,4096,40,random,1000,98.28979,98.26050000000001,5.617424237759417,85.035,94.70124999999999,101.37575,90.21605000000001,106.01695,156.763,13
35589840,889746,40,4096,40,random,1000,126.220416,125.30250000000001,5.765783148563624,112.458,122.1465,129.35775,118.68585,137.07705,152.027,15
39948240,998706,40,4096,40,random,1000,138.095528,137.494,7.1664201243448336,121.792,134.50325,140.55025,128.85725,147.08929999999998,197.525,47
44840400,1121010,40,4096,40,random,1000,160.820635,160.0215,7.76799036238106,147.317,156.4845,163.60925,152.51755,169.33175,243.524,25
50331640,1258291,40,4096,40,random,1000,165.72764899999999,165.149,5.226578951794217,150.509,162.81349999999998,167.98000000000002,158.6042,174.339,215.415,39
56495360,1412384,40,4096,40,random,1000,168.851942,167.635,7.189224012683187,158.67,165.71525000000003,169.83875,163.06695,176.79829999999998,244.901,60
63413880,1585347,40,4096,40,random,1000,172.660871,171.933,5.002342632224344,161.365,170.20075,174.04825,167.44735,180.57335,245.645,62
71179680,1779492,40,4096,40,random,1000,178.696311,177.16649999999998,7.235417901163933,169.85,175.24625,179.523,172.80905,188.0457,262.973,76
79896480,1997412,40,4096,40,random,1000,181.566424,180.415,6.793372334555195,173.144,178.6535,182.368,176.2463,189.9606,253.449,66
89680800,2242020,40,4096,40,random,1000,190.478003,189.299,7.29305941128739,180.59,187.131,191.91575,184.524,198.94514999999998,294.064,50
100663280,2516582,40,4096,40,random,1000,188.717373,187.59550000000002,6.34775233177355,180.016,185.892,189.652,183.59285,196.5425,287.327,69
