stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,6291456,50331648,4096,random,1000,156.088675,155.187,8.214859078831482,139.968,152.74625,158.24699999999999,148.7079,164.23109999999997,318.381,44
16,3145728,50331648,4096,random,1000,165.309656,164.7045,7.183565213237563,151.429,161.74175,167.5615,157.73260000000002,174.18179999999998,260.389,36
24,2097152,50331648,4096,random,1000,147.449061,146.591,6.230638281643035,136.81,144.38324999999998,148.84325,141.5349,155.5263,202.394,53
32,1572864,50331648,4096,random,1000,191.959188,191.61149999999998,7.935753290201185,174.463,187.8495,195.01525,181.71599999999998,202.02800000000002,283.056,25
40,1258291,50331648,4096,random,1000,195.962227,195.0045,6.3678744199378725,183.043,192.93075,197.8125,189.53220000000002,204.462,281.217,46
48,1048576,50331648,4096,random,1000,207.01657,206.848,7.470973576132851,186.383,203.76325,209.715,196.4869,216.52885,297.62,55
56,898779,50331648,4096,random,1000,206.134571,205.2755,7.069979224098766,190.173,202.61624999999998,208.07175,199.03685,214.42755,290.665,36
64,786432,50331648,4096,random,1000,241.344534,241.1365,8.327325469820687,225.103,236.8555,244.0285,231.64525,251.89995,342.402,29
72,699050,50331648,4096,random,1000,227.592057,226.541,12.730991645902492,193.97,219.24725,238.2215,205.41385,243.8731,315.437,3
80,629145,50331648,4096,random,1000,212.107103,225.446,28.76879669589468,143.4,212.2825,229.30575,153.79175,236.42704999999998,294.707,220
88,571950,50331648,4096,random,1000,204.275824,211.8055,26.60588277131704,106.394,207.6115,215.663,132.23265,221.66399999999996,296.736,128
96,524288,50331648,4096,random,1000,175.230636,177.0085,22.38171426792584,133.777,158.00475,185.1735,140.70335,217.42059999999998,279.759,5
104,483958,50331648,4096,random,1000,152.481239,152.5485,20.77688602343262,110.439,140.3415,159.91425,119.75865,193.17254999999997,211.369,111
112,449389,50331648,4096,random,1000,128.896965,112.08699999999999,28.474448952682717,94.045,105.6755,161.28275,99.7936,170.02145000000002,219.904,0
