footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3145728,24576,128,4096,0,sequential,1000,15.467409,15.143,2.230004501743617,14.959,15.085,15.376,15.027,15.9103,54.418,55
3530880,27585,128,4096,0,sequential,1000,15.384315,15.1555,1.5325707627766876,14.941,15.088,15.376249999999999,15.03,15.47105,41.407,17
3963264,30963,128,4096,0,sequential,1000,16.260541,15.388,3.2841033657965513,14.95,15.128,16.94,15.045,17.39705,57.147,25
4448640,34755,128,4096,0,sequential,1000,15.24958,15.094,1.3096993471709375,14.937,15.057,15.131,15.017,15.192,31.261,34
4993408,39011,128,4096,0,sequential,1000,15.289207,15.103,1.2569700751891117,14.938,15.064,15.162,15.018,15.437,32.375,165
5604992,43789,128,4096,0,sequential,1000,15.311696,15.116,1.2462003317488126,14.947,15.0745,15.30975,15.020950000000001,15.45205,31.341,17
6291456,49152,128,4096,0,sequential,1000,15.237468,15.094,1.2508691332687703,14.937,15.057,15.128,15.011,15.193,32.129,25
7061888,55171,128,4096,0,sequential,1000,15.280624,15.1,1.2926770612216374,14.929,15.064,15.146,15.0169,15.41915,34.325,133
7926656,61927,128,4096,0,sequential,1000,15.562296,15.121500000000001,2.7176382658713294,14.95,15.072,15.321,15.02,16.88875,58.146,87
8897408,69511,128,4096,0,sequential,1000,15.23835,15.097,1.2173929016455523,14.95,15.061,15.137,15.015,15.370149999999999,31.538,74
9986944,78023,128,4096,0,sequential,1000,15.27485,15.106,1.233721775328181,14.932,15.066,15.162,15.011,15.43705,32.773,168
11209984,87578,128,4096,0,sequential,1000,15.25644,15.097,1.3261062544902646,14.919,15.058,15.14,15.01195,15.40115,33.473,87
12582912,98304,128,4096,0,sequential,1000,15.464033,15.097,2.8012163806321926,14.947,15.061,15.1385,15.011,16.0464,59.66,87
14123776,110342,128,4096,0,sequential,1000,16.781679,15.979,4.529490625366641,14.965,15.89225,16.49725,15.0629,17.3211,80.733,38
15853440,123855,128,4096,0,sequential,1000,15.257024,15.1,1.2798361371527067,14.959,15.066,15.143,15.0169,15.41,31.927,109
17794816,139022,128,4096,0,sequential,1000,15.287236,15.106,1.2986931501329335,14.959,15.064,15.174,15.011,15.5121,34.184,97
19974016,156047,128,4096,0,sequential,1000,15.464573,15.168,1.4066618592459443,14.944,15.091,15.4265,15.027,16.1861,35.028,81
22420096,175157,128,4096,0,sequential,1000,17.01253,16.6165,2.0687458027259646,15.002,15.82775,17.38425,15.293800000000001,20.3596,36.861,67
25165824,196608,128,4096,0,sequential,1000,27.068651,26.9175,5.206454364560324,15.453,24.3295,29.97475,19.177049999999998,33.246300000000005,86.324,21
28247680,220685,128,4096,0,sequential,1000,39.585123,39.403999999999996,5.8100838172813685,24.325,37.027,41.8925,30.7394,45.07535,91.862,57
31706880,247710,128,4096,0,sequential,1000,47.061141,45.6885,7.243628535580802,38.253,44.46075,46.81675,42.524699999999996,60.631949999999904,110.903,70
35589760,278045,128,4096,0,sequential,1000,50.373975,49.16,7.5543746804873395,41.593,48.296749999999996,49.87375,45.84305,58.733049999999956,132.821,107
39948160,312095,128,4096,0,sequential,1000,50.864163,49.9605,6.733497208664312,41.679,49.01775,50.57125,46.33,53.93644999999988,99.755,112
44840320,350315,128,4096,0,sequential,1000,52.145726,50.433,8.711587293489982,44.577,49.726,50.96875,48.215199999999996,65.91414999999994,150.606,98
50331648,393216,128,4096,0,sequential,1000,51.849535,50.505,7.099313168063037,47.616,50.029250000000005,50.86,49.1334,53.566399999999945,102.589,79
56495360,441370,128,4096,0,sequential,1000,52.127995,50.646,7.115022287324484,48.947,50.284,50.928749999999994,49.68885,59.88169999999996,100.473,77
63413888,495421,128,4096,0,sequential,1000,52.177095,50.729,7.050592701569026,49.125,50.378249999999994,50.98075,49.73185,61.519499999999994,98.728,78
71179648,556091,128,4096,0,sequential,1000,52.671137,50.726,8.14844241410633,48.996,50.33225,51.03274999999999,49.69475,68.17304999999995,115.141,115
79896448,624191,128,4096,0,sequential,1000,52.556226,50.756,7.857487406752319,48.908,50.37675,51.1165,49.72795,67.67379999999999,107.879,110
89680768,700631,128,4096,0,sequential,1000,52.697338,50.6845,8.692014249497609,48.935,50.324,51.005,49.71085,73.95769999999993,150.558,106
100663296,786432,128,4096,0,sequential,1000,52.776985,50.7745,8.476066347044158,48.993,50.3595,51.11525,49.7658,68.49459999999999,124.756,106
