footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3145728,196608,16,4096,0,random,1000,41.809232,41.593,2.08858054785562,40.446,41.33125,41.826,40.967850000000006,42.20715,79.238,35
3530960,220685,16,4096,0,random,1000,42.408228,42.244,1.1959600647565505,41.213,42.02225,42.49275,41.697,42.885,51.339,23
3963360,247710,16,4096,0,random,1000,43.189931,42.915,2.560283949123444,41.691,42.725,43.142,42.38975,43.482,97.529,33
4448720,278045,16,4096,0,random,1000,40.840097,40.5505,2.386901483573062,39.716,40.360749999999996,40.765,40.07755,41.21315,93.072,40
4993520,312095,16,4096,0,random,1000,41.535297,41.354,1.4835257501784196,40.517,41.158,41.5575,40.84785,41.91215,68.399,22
5605040,350315,16,4096,0,random,1000,43.376656,42.25,3.878360388484671,41.173,41.976,44.0275,41.639,45.684149999999995,82.819,31
6291456,393216,16,4096,0,random,1000,41.329572,40.946,2.789539906455132,39.94,40.756,41.164,40.510850000000005,42.3,91.932,63
7061920,441370,16,4096,0,random,1000,41.625353,41.474,1.290786817022082,40.606,41.25,41.67,40.9898,41.97174999999999,52.523,19
7926736,495421,16,4096,0,random,1000,43.222189,42.25,4.220201119706236,41.136,42.03275,42.53125,41.71255,45.59545,94.831,168
8897456,556091,16,4096,0,random,1000,41.541192,41.385,1.2591216575392883,40.471,41.195,41.590250000000005,40.923899999999996,41.85415,52.716,22
9987056,624191,16,4096,0,random,1000,42.248683,42.096,1.192777417827601,40.842,41.915,42.28,41.639,42.599149999999995,51.397,24
11210096,700631,16,4096,0,random,1000,41.741294,41.571,1.2684071918624429,40.811,41.391,41.759,41.129850000000005,42.120149999999995,53.071,25
12582912,786432,16,4096,0,random,1000,41.537498,41.372,1.2721116421234522,40.606,41.185,41.56375,40.949,41.888,51.551,20
14123840,882740,16,4096,0,random,1000,42.158698,42.007,1.2523966001391253,41.084,41.80475,42.188,41.556650000000005,42.51305,52.526,24
15853472,990842,16,4096,0,random,1000,42.48245,41.9015,3.3705880426497177,41.093,41.69775,42.106,41.43685,44.8299,94.04,104
17794912,1112182,16,4096,0,random,1000,41.949912,41.783,1.259264206033268,40.789,41.614,41.96575,41.375,42.27115,51.968,26
19974128,1248383,16,4096,0,random,1000,42.110465,41.943,1.299996699300884,40.983,41.74975,42.1305,41.457699999999996,42.483149999999995,52.333,33
22420192,1401262,16,4096,0,random,1000,43.002027,42.829,1.3058132096166777,41.688,42.51,43.175,42.07055,43.817,53.633,29
25165824,1572864,16,4096,0,random,1000,54.561693,53.298500000000004,5.760572356860872,48.585,51.78675,55.9595,50.114250000000006,60.29509999999999,113.18,29
28247680,1765480,16,4096,0,random,1000,78.015974,77.47,6.5556407008256885,67.531,73.49199999999999,81.38825,70.49985,86.0579,135.116,20
31706944,1981684,16,4096,0,random,1000,102.037268,101.33349999999999,5.869474345567009,90.985,98.94075,103.905,95.72005,109.09814999999999,158.755,33
35589840,2224365,16,4096,0,random,1000,108.577986,108.2535,4.067653406331227,95.815,105.975,110.873,102.4259,115.65065,129.438,27
39948240,2496765,16,4096,0,random,1000,121.675901,120.514,7.452656707053679,111.063,117.88825,123.4325,115.0108,129.8206,191.765,36
44840400,2802525,16,4096,0,random,1000,132.907949,131.9495,6.7805628294916405,120.271,129.58950000000002,134.4965,126.75295,140.73675,208.983,44
50331648,3145728,16,4096,0,random,1000,141.220456,140.26,6.160449728300598,129.723,138.0045,142.75375,135.12095000000002,149.68965,210.357,51
56495360,3530960,16,4096,0,random,1000,147.962687,147.393,4.768357924729365,136.2,145.44525,149.61625,142.31060000000002,155.23624999999998,211.437,47
63413888,3963368,16,4096,0,random,1000,154.144454,153.6905,3.7596140990875724,144.799,151.7525,155.90775,148.92065,161.47145,170.276,46
71179696,4448731,16,4096,0,random,1000,160.942532,160.4635,3.8284748617096525,151.935,158.53425,162.71625,155.72050000000002,168.9077,175.747,47
79896496,4993531,16,4096,0,random,1000,167.390929,166.3225,6.796446278311407,157.176,164.44225,168.59375,161.49895,175.16344999999998,237.866,58
89680800,5605050,16,4096,0,random,1000,173.086696,172.0765,7.077461563991271,162.512,170.01275,174.187,167.3006,181.49020000000002,279.58,65
100663296,6291456,16,4096,0,random,1000,184.82468,181.088,12.622490451840587,168.823,177.49124999999998,187.47875000000002,173.9445,217.74814999999998,256.493,72
