footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3145728,393216,8,4096,0,sequential,1000,7.809717,7.768,0.6166672095696012,7.737,7.759,7.777,7.749,7.802,17.639,44
3530960,441370,8,4096,0,sequential,1000,7.814292,7.765,0.8007638025057099,7.74,7.756,7.774,7.749,7.793,27.112,35
3963368,495421,8,4096,0,sequential,1000,7.795022,7.762,0.5578098720615918,7.737,7.755,7.771,7.746,7.79,18.697,33
4448728,556091,8,4096,0,sequential,1000,7.793017,7.764,0.5079886939925182,7.734,7.756,7.771,7.747,7.789,17.321,31
4993528,624191,8,4096,0,sequential,1000,7.8037,7.765,0.5843949498904466,7.731,7.758,7.774,7.749,7.79,17.547,32
5605048,700631,8,4096,0,sequential,1000,7.795452,7.765,0.5241616765456619,7.728,7.756,7.774,7.747,7.79,18.268,28
6291456,786432,8,4096,0,sequential,1000,7.798162,7.768,0.5344046651200774,7.74,7.759,7.777,7.749,7.7931,17.805,29
7061920,882740,8,4096,0,sequential,1000,8.197562,7.771,2.1715276199856084,7.737,7.762,7.802,7.75,8.973,35.902,232
7926736,990842,8,4096,0,sequential,1000,7.797526,7.768,0.532352844338109,7.737,7.759,7.774,7.74995,7.79205,18.192,35
8897456,1112182,8,4096,0,sequential,1000,7.807879,7.768,0.6176273552142173,7.737,7.759,7.774,7.749,7.798,18.256,51
9987064,1248383,8,4096,0,sequential,1000,7.794908,7.765,0.5007280800455933,7.74,7.758,7.774,7.749,7.78905,17.269,30
11210096,1401262,8,4096,0,sequential,1000,7.826221,7.768,1.0626090146790008,7.737,7.759,7.774,7.749,7.795,37.379,48
12582912,1572864,8,4096,0,sequential,1000,7.792309,7.765,0.4863188043850438,7.734,7.756,7.771,7.749,7.789,16.867,36
14123840,1765480,8,4096,0,sequential,1000,7.800678,7.768,0.48977259366925535,7.737,7.759,7.777,7.75,7.799,15.686,38
15853472,1981684,8,4096,0,sequential,1000,7.799016,7.765,0.5173279675118773,7.737,7.756,7.774,7.747,7.793,17.532,27
17794920,2224365,8,4096,0,sequential,1000,7.801257,7.768,0.5054393493653683,7.74,7.759,7.774,7.749,7.795,16.456,46
19974128,2496766,8,4096,0,sequential,1000,7.795895,7.768,0.5081442339902497,7.737,7.758,7.774,7.749,7.792,17.36,34
22420200,2802525,8,4096,0,sequential,1000,7.809594,7.765,0.5738232953953144,7.74,7.756,7.774,7.749,7.814,17.128,61
25165824,3145728,8,4096,0,sequential,1000,7.9667069999999995,7.771,1.1055183453760336,7.737,7.762,7.789,7.75,8.639,35.635,207
28247680,3530960,8,4096,0,sequential,1000,8.451758,7.777,3.0784909195542185,7.737,7.765,8.323,7.752,8.982,47.986,29
31706944,3963368,8,4096,0,sequential,1000,8.224886,7.774,2.2078878399315753,7.737,7.765,7.86675,7.75295,9.238549999999996,36.012,201
35589848,4448731,8,4096,0,sequential,1000,7.87937,7.771,0.5940599703298889,7.737,7.761,7.786,7.752,8.5811,17.915,171
39948248,4993531,8,4096,0,sequential,1000,7.907999,7.771,0.7328712651552729,7.74,7.762,7.798,7.752,8.703149999999999,20.774,208
44840400,5605050,8,4096,0,sequential,1000,8.954299,8.639,2.9874305472887355,7.737,8.306,8.967,7.759,9.536249999999999,36.949,28
50331648,6291456,8,4096,0,sequential,1000,7.908961,7.774,0.6908557165574445,7.734,7.762,7.789,7.752,8.697299999999998,18.458,183
56495360,7061920,8,4096,0,sequential,1000,7.941267,7.771,0.9911682390942465,7.74,7.762,7.789,7.752,8.80215,27.567,188
63413896,7926737,8,4096,0,sequential,1000,7.941572,7.774,0.9072098072940187,7.734,7.765,7.81775,7.753,8.80405,22.617,174
71179696,8897462,8,4096,0,sequential,1000,7.906503,7.774,0.7798606533411143,7.734,7.764,7.802,7.752,8.58715,21.917,206
79896504,9987063,8,4096,0,sequential,1000,7.890755,7.771,0.6445866869335513,7.734,7.762,7.786,7.752,8.685,19.053,185
89680800,11210100,8,4096,0,sequential,1000,7.964076,7.771,1.0969075003336828,7.737,7.761,7.789,7.752,8.9581,35.537,194
100663296,12582912,8,4096,0,sequential,1000,7.879716,7.771,0.6474635297577512,7.74,7.762,7.786,7.752,8.52515,19.129,167
