footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3145728,12288,256,4096,0,random,1000,45.210489,43.556,6.339044038117751,42.611,43.332,44.8395,42.99675,47.0803,109.37,49
3530752,13792,256,4096,0,random,1000,44.110432,43.89,1.298266510123136,43.504,43.734,44.068749999999994,43.586850000000005,44.5582,56.853,45
3963136,15481,256,4096,0,random,1000,44.547291,44.39,1.2146183730337323,43.713,44.23075,44.5505,44.00585,44.8222,57.049,28
4448512,17377,256,4096,0,random,1000,41.981286,41.826,1.236164118526311,41.124,41.605,42.044,41.31385,42.33515,52.802,18
4993280,19505,256,4096,0,random,1000,42.80384,42.531499999999994,2.3342100400158747,42.056,42.40575,42.648,42.1978,43.0811,93.012,59
5604864,21894,256,4096,0,random,1000,43.388618,43.154,1.9754171288385927,42.578,43.012249999999995,43.28375,42.78285,43.596149999999994,83.943,42
6291456,24576,256,4096,0,random,1000,41.981837,41.832,1.2084161965710056,41.277,41.67,41.97625,41.473949999999995,42.179300000000005,52.786,21
7061760,27585,256,4096,0,random,1000,42.990155,42.329,3.525475808263283,41.59,42.152,42.556,41.914899999999996,45.2579,98.538,112
7926528,30963,256,4096,0,random,1000,43.077342,42.924,1.211100993580904,42.344,42.768,43.069500000000005,42.559,43.27715,54.424,19
8897280,34755,256,4096,0,random,1000,42.162732,41.9935,1.1484599725216742,41.421,41.826,42.219,41.62095,42.492149999999995,53.652,18
9986816,39011,256,4096,0,random,1000,43.161788,42.693,2.7089638070605453,41.971,42.51,42.921,42.230850000000004,45.711349999999996,80.307,77
11209984,43789,256,4096,0,random,1000,42.487415,42.11,2.5180075108306568,41.517,41.94275,42.307,41.728,43.559149999999995,75.55,64
12582912,49152,256,4096,0,random,1000,42.007247,41.8275,1.468830880035256,41.336,41.666,41.977,41.5099,42.1923,69.643,20
14123776,55171,256,4096,0,random,1000,42.831669,42.442499999999995,2.443018379431731,41.814,42.25875,42.636,42.026,44.367149999999995,76.374,86
15853312,61927,256,4096,0,random,1000,42.34,42.191,1.155347215857289,41.608,42.035,42.363,41.80795,42.627,51.906,18
17794816,69511,256,4096,0,random,1000,42.389069,42.24,1.1975734258697248,41.372,42.0125,42.437,41.78985,42.8453,53.547,30
19973888,78023,256,4096,0,random,1000,43.816111,43.697,1.437578427918079,41.461,43.044,44.276250000000005,42.33785,45.264450000000004,53.685,21
22419968,87578,256,4096,0,random,1000,47.726354,47.1485,3.075472747937674,42.17,45.796499999999995,48.9555,44.177699999999994,53.1121,74.905,41
25165824,98304,256,4096,0,random,1000,67.023952,64.098,14.414155527441254,48.895,55.60325,74.729,51.6261,94.2037,179.036,22
28247552,110342,256,4096,0,random,1000,89.088042,84.076,19.80269056597835,60.668,71.3865,104.05475000000001,66.9787,125.68334999999999,165.861,1
31706880,123855,256,4096,0,random,1000,122.436105,127.465,20.191345897020042,84.861,103.389,138.53275,92.29820000000001,150.5364,192.595,1
35589632,139022,256,4096,0,random,1000,152.146229,143.6815,17.964593145948463,127.619,138.77975,168.3365,133.9662,182.90865,254.139,6
39948032,156047,256,4096,0,random,1000,174.002123,169.49,12.265231500694824,155.609,165.2275,183.002,161.01715000000002,196.31359999999998,248.791,7
44840192,175157,256,4096,0,random,1000,188.555349,192.9115,15.306740165224099,136.599,189.9135,195.6155,153.13060000000002,201.8638,255.132,204
50331648,196608,256,4096,0,random,1000,199.076997,198.2575,6.373976893151199,188.603,195.74599999999998,200.8835,192.79725,207.35559999999998,273.51,40
56495360,220685,256,4096,0,random,1000,203.989153,202.7865,6.3945143535227436,192.62,201.32825000000003,204.74825,198.79875,212.57124999999996,284.816,91
63413760,247710,256,4096,0,random,1000,204.916281,203.998,5.008346885406756,198.04,202.62525,205.5475,200.8782,212.99105,270.585,92
71179520,278045,256,4096,0,random,1000,205.780727,204.758,5.131466767470744,198.22,203.3735,206.44425,201.81625,213.27534999999997,261.7,91
79896320,312095,256,4096,0,random,1000,206.814044,205.692,5.227498788105421,200.106,204.44575,207.2625,202.74925,214.4877,263.567,97
89680640,350315,256,4096,0,random,1000,207.966822,206.4495,10.553470168476002,200.293,205.15625,208.26,203.30345,214.89315,484.751,86
100663296,393216,256,4096,0,random,1000,207.967683,206.9855,5.313194441358483,201.934,205.66525000000001,208.527,204.1719,215.1001,297.8,87
