footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,sequential,1000,7.162762,7.154,0.4721583684325429,6.918,7.088,7.194,6.9979000000000005,7.246,21.044,8
