footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,sequential,1000,7.520736,7.324,2.932248229939953,7.256,7.306,7.342,7.286,7.502199999999999,68.38,98
