num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,4194304,random,1000,15.973997,14.845,3.503191464283165,14.805,14.82,15.75,14.81,21.008,76.142,109
3,4194304,random,1000,13.881915,13.99,1.6103141990290573,13.25,13.27,14.005,13.255,14.035,42.98,11
4,4194304,random,1000,12.92555,12.625,1.2275646877303708,12.585,12.6,13.26,12.59,13.29,39.25,7
5,4194304,random,1000,12.194501,12.004,1.2759880342160197,11.976,12.0,12.024,11.992,12.620249999999999,37.992,171
6,4194304,random,1000,11.526502,11.454,1.1815136353282032,10.944,11.446,11.464,11.44,11.484,35.898,54
7,4194304,random,1000,11.008604,10.96,0.6941251911326695,10.944,10.952,10.972,10.944,10.98,25.872,10
8,4194304,random,1000,10.549124,10.5,0.7481572106421456,10.491,10.498000000000001,10.52,10.491,10.525,29.563,20
9,4194304,random,1000,12.258928,12.068,0.8307731404100801,11.88,12.068,12.456,11.96,12.456,30.88,7
10,4194304,random,1000,43.765104,43.548,1.7863211885247772,42.772,43.548,43.564,43.548,43.568,80.072,33
11,4194304,random,1000,43.421996,43.016,3.1777241634293625,42.756,43.0,43.016,42.9958,45.2766,131.624,93
12,4194304,random,1000,41.729036,41.538,1.156728644004228,41.44,41.508,41.584,41.472,41.82,54.816,177
13,4194304,random,1000,42.537992,42.384,1.212471118893209,42.344,42.372,42.4,42.356,42.436,64.356,29
14,4194304,random,1000,43.027452000000004,42.892,0.9918338217796498,42.84,42.876,42.904,42.864,42.924,53.932,24
15,4194304,random,1000,42.508996,42.368,1.104896308182734,42.304,42.348,42.38,42.328,42.416,57.376,32
16,4194304,random,1000,43.377808,43.188,1.341795081663805,43.172,43.188,43.188,43.172,43.2002,63.272,461
17,4194304,random,1000,43.76228,43.58,1.6672894216708796,43.556,43.572,43.588,43.56,43.624,86.804,198
18,4194304,random,1000,44.647668,44.5,1.0003805811205468,44.432,44.476,44.52,44.448,44.552,55.308,27
19,4194304,random,1000,44.46326,44.3,1.2212768832765262,44.208,44.276,44.32,44.248,44.364,63.584,29
20,4194304,random,1000,45.803456,45.432,1.9089164722853018,45.372,45.432,45.44,45.424,47.181999999999995,75.368,105
21,4194304,random,1000,46.111824,45.94,1.0441266405304797,45.828,45.912,46.036,45.88,46.096,60.332,23
22,4194304,random,1000,46.60456,46.424,1.6155057688814636,46.372,46.396,46.456,46.376,46.476,85.696,24
23,4194304,random,1000,46.126452,45.984,0.978852370717699,45.916,45.96,46.012,45.932,46.056,59.936,27
24,4194304,random,1000,46.633196,46.44,1.308837845605822,46.248,46.384,46.52,46.304,46.584,66.18,33
25,4194304,random,1000,47.003416,46.86,0.9926423917312126,46.848,46.856,46.876,46.852,46.876,62.212,25
26,4194304,random,1000,46.691528,46.528,1.1836979031585475,46.344,46.484,46.596,46.424,46.672,63.824,21
27,4194304,random,1000,47.10074,46.924,1.1519022229039801,46.788,46.884,47.016,46.844,47.072,67.148,24
28,4194304,random,1000,47.9091,47.736,1.2258586408747985,47.6,47.7,47.76,47.676,47.784,64.096,29
29,4194304,random,1000,48.501352,48.336,1.1729783912768394,48.26,48.312,48.352,48.276,48.372,66.396,26
30,4194304,random,1000,47.872008,47.728,0.962404196672985,47.624,47.712,47.752,47.668,47.788,56.716,33
31,4194304,random,1000,48.605812,48.432,2.1784380287033414,47.736,48.412,48.452,47.968,48.48,107.756,166
32,4194304,random,1000,49.428848,49.3,1.0457448863194423,49.18,49.26,49.304,49.24,49.304,65.824,30
33,4194304,random,1000,49.256464,49.136,0.8941625351933189,49.004,49.119,49.152,49.083800000000004,49.1882,57.516,66
34,4194304,random,1000,50.962672,50.792,1.0946600006088343,50.744,50.78,50.808,50.748,50.836,61.112,33
35,4194304,random,1000,51.632388,51.472,0.9715617230200239,51.408,51.44,51.564,51.416,51.58,61.356,20
36,4194304,random,1000,52.432676,52.276,1.0653517604047018,52.256,52.268,52.288,52.256,52.3,69.092,31
37,4194304,random,1000,53.352503999999996,53.16,1.257263724943203,53.116,53.156,53.172,53.14,53.1842,70.74,50
38,4194304,random,1000,53.907856,53.754000000000005,1.1461510587673482,53.64,53.688,53.792,53.652,53.82,71.26,24
39,4194304,random,1000,54.8431,54.684,1.0103228901407422,54.596,54.664,54.7,54.632,54.728,65.288,34
40,4194304,random,1000,55.903776,55.536,1.8605224012167736,55.524,55.536,55.536,55.536,57.2134,77.48,121
