target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,3221225472,4096,2048,random,target,200,331.5,290.0,240.45047756410054,84.0,136.0,504.0,123.9,728.5999999999998,1806.0,3
1310720,3221225472,4096,2048,random,control,200,144.21,86.0,137.4235864418942,76.0,80.0,96.0,78.0,336.19999999999993,1234.0,47
