target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,106.03,106.0,5.314160470623529,94.0,102.0,110.0,96.0,114.0,126.0,1
