target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,110.86,110.0,5.230409728658763,104.0,108.0,112.0,106.0,118.0,142.0,8
