target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,25874000,random,200,530.0,502.0,150.70314258810149,308.0,486.0,524.0,472.0,601.4999999999975,1518.0,19
