target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,25874000,sequential,200,450.78,384.0,291.95868021823543,192.0,362.0,432.5,200.0,1372.6999999999998,1756.0,85
