footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,dependent,random,1000,190.643608,203.189,33.19798493526525,127.766,151.8995,217.48149999999998,137.0219,230.7676,245.556,0
