footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,random,1000,39.430758,39.426,3.209983112263523,29.182,37.3025,41.5125,34.2125,44.6432,54.896,9
