footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,random,1000,36.744648,36.007999999999996,4.024314606009842,28.58,33.8685,39.0945,31.2014,44.371,54.838,16
